price_open,price_high,price_low,price_close,timestamp,date
3.70124,3.70124,3.70124,3.70124,1680600060,2023-04-04T09:21:00
3.60995,3.60995,3.60995,3.60995,1680581100,2023-04-04T04:05:00
3.61869,3.61869,3.61869,3.61869,1680564240,2023-04-03T23:24:00
3.63897,3.63897,3.63897,3.63897,1680561000,2023-04-03T22:30:00
3.61013,3.61013,3.61013,3.61013,1680555660,2023-04-03T21:01:00
3.78178,3.78178,3.78178,3.78178,1680547500,2023-04-03T18:45:00
3.64507,3.64507,3.64507,3.64507,1680542100,2023-04-03T17:15:00
3.66937,3.66937,3.66937,3.66937,1680525720,2023-04-03T12:42:00
3.76739,3.76739,3.76739,3.76739,1680513360,2023-04-03T09:16:00
3.71621,3.71621,3.71621,3.71621,1680507420,2023-04-03T07:37:00
3.68766,3.68766,3.68766,3.68766,1680503640,2023-04-03T06:34:00
3.67709,3.67709,3.67709,3.67709,1680502020,2023-04-03T06:07:00
3.6694,3.6694,3.6694,3.6694,1680496080,2023-04-03T04:28:00
3.59838,3.59838,3.59838,3.59838,1680494220,2023-04-03T03:57:00
3.63091,3.63091,3.63091,3.63091,1680475920,2023-04-02T22:52:00
3.69889,3.69889,3.69889,3.69889,1680475200,2023-04-02T22:40:00
3.62558,3.62558,3.62558,3.62558,1680466320,2023-04-02T20:12:00
3.71996,3.71996,3.71996,3.71996,1680464220,2023-04-02T19:37:00
3.72052,3.72052,3.72052,3.72052,1680461760,2023-04-02T18:56:00
3.66095,3.66095,3.66095,3.66095,1680460140,2023-04-02T18:29:00
3.75544,3.75544,3.75544,3.75544,1680458640,2023-04-02T18:04:00
3.70701,3.70701,3.70701,3.70701,1680457500,2023-04-02T17:45:00
3.79897,3.79897,3.79897,3.79897,1680453900,2023-04-02T16:45:00
3.79531,3.79531,3.79531,3.79531,1680453540,2023-04-02T16:39:00
3.76547,3.76547,3.76547,3.76547,1680446220,2023-04-02T14:37:00
3.77771,3.77771,3.77771,3.77771,1680445080,2023-04-02T14:18:00
3.80838,3.80838,3.80838,3.80838,1680440940,2023-04-02T13:09:00
3.86027,3.86027,3.86027,3.86027,1680438060,2023-04-02T12:21:00
3.93395,3.93395,3.93395,3.93395,1680437100,2023-04-02T12:05:00
3.84376,3.84376,3.84376,3.84376,1680431220,2023-04-02T10:27:00
3.84354,3.84354,3.84354,3.84354,1680426240,2023-04-02T09:04:00
3.90924,3.90924,3.90924,3.90924,1680425160,2023-04-02T08:46:00
3.8893,3.8893,3.8893,3.8893,1680419640,2023-04-02T07:14:00
3.86319,3.86319,3.86319,3.86319,1680416820,2023-04-02T06:27:00
3.84943,3.84943,3.84943,3.84943,1680411600,2023-04-02T05:00:00
3.84986,3.84986,3.84986,3.84986,1680407160,2023-04-02T03:46:00
3.83213,3.83213,3.83213,3.83213,1680401160,2023-04-02T02:06:00
3.80988,3.80988,3.80988,3.80988,1680398760,2023-04-02T01:26:00
3.8035,3.8035,3.8035,3.8035,1680397740,2023-04-02T01:09:00
3.79404,3.79404,3.79404,3.79404,1680385860,2023-04-01T21:51:00
3.71446,3.71446,3.71446,3.71446,1680384660,2023-04-01T21:31:00
3.75359,3.75359,3.75359,3.75359,1680377340,2023-04-01T19:29:00
3.73378,3.73378,3.73378,3.73378,1680375360,2023-04-01T18:56:00
3.71503,3.71503,3.71503,3.71503,1680375300,2023-04-01T18:55:00
3.70176,3.70176,3.70176,3.70176,1680370500,2023-04-01T17:35:00
3.71305,3.71305,3.71305,3.71305,1680349320,2023-04-01T11:42:00
3.67753,3.67753,3.67753,3.67753,1680325380,2023-04-01T05:03:00
3.62644,3.62644,3.62644,3.62644,1680325260,2023-04-01T05:01:00
3.55877,3.55877,3.55877,3.55877,1680317700,2023-04-01T02:55:00
3.60315,3.60315,3.60315,3.60315,1680317640,2023-04-01T02:54:00
3.70039,3.70039,3.70039,3.70039,1680315120,2023-04-01T02:12:00
3.66112,3.66112,3.66112,3.66112,1680282360,2023-03-31T17:06:00
3.64416,3.64416,3.64416,3.64416,1680279000,2023-03-31T16:10:00
3.61127,3.61127,3.61127,3.61127,1680271800,2023-03-31T14:10:00
3.47951,3.47951,3.47951,3.47951,1680260520,2023-03-31T11:02:00
3.5637,3.5637,3.5637,3.5637,1680260400,2023-03-31T11:00:00
3.55056,3.55056,3.55056,3.55056,1680246360,2023-03-31T07:06:00
3.54948,3.54948,3.54948,3.54948,1680241440,2023-03-31T05:44:00
3.47458,3.47458,3.47458,3.47458,1680230220,2023-03-31T02:37:00
3.46024,3.46024,3.46024,3.46024,1680222360,2023-03-31T00:26:00
3.53089,3.53089,3.53089,3.53089,1680216720,2023-03-30T22:52:00
3.48001,3.48001,3.48001,3.48001,1680216600,2023-03-30T22:50:00
3.54649,3.54649,3.54649,3.54649,1680198240,2023-03-30T17:44:00
3.55799,3.55799,3.55799,3.55799,1680192180,2023-03-30T16:03:00
3.49048,3.49048,3.49048,3.49048,1680189420,2023-03-30T15:17:00
3.52581,3.52581,3.52581,3.52581,1680184800,2023-03-30T14:00:00
3.55551,3.55551,3.55551,3.55551,1680175680,2023-03-30T11:28:00
3.62721,3.62721,3.62721,3.62721,1680175620,2023-03-30T11:27:00
