price_open,price_high,price_low,price_close,timestamp,date
0.955135,0.955135,0.955135,0.955135,1680587400,2023-04-04T05:50:00
0.959411,0.959411,0.959411,0.959411,1680577560,2023-04-04T03:06:00
0.961332,0.961332,0.961332,0.961332,1680576900,2023-04-04T02:55:00
0.964695,0.964695,0.964695,0.964695,1680576480,2023-04-04T02:48:00
0.964693,0.965799,0.964693,0.965799,1680576420,2023-04-04T02:47:00
0.962437,0.96265,0.962437,0.96265,1680576360,2023-04-04T02:46:00
0.962136,0.962136,0.962136,0.962136,1680576240,2023-04-04T02:44:00
0.958951,0.960581,0.958951,0.960581,1680576180,2023-04-04T02:43:00
0.95637,0.95637,0.95637,0.95637,1680575640,2023-04-04T02:34:00
0.956104,0.956104,0.956104,0.956104,1680575580,2023-04-04T02:33:00
0.966512,0.966512,0.966512,0.966512,1680548280,2023-04-03T18:58:00
0.950573,0.950573,0.950573,0.950573,1680529200,2023-04-03T13:40:00
0.95463,0.95463,0.95463,0.95463,1680525720,2023-04-03T12:42:00
0.958031,0.958031,0.958031,0.958031,1680525180,2023-04-03T12:33:00
0.958985,0.958985,0.958985,0.958985,1680524340,2023-04-03T12:19:00
0.957187,0.957187,0.957187,0.957187,1680524160,2023-04-03T12:16:00
0.957486,0.957486,0.957486,0.957486,1680511500,2023-04-03T08:45:00
0.953393,0.953393,0.953393,0.953393,1680480120,2023-04-03T00:02:00
0.947625,0.947625,0.947625,0.947625,1680476460,2023-04-02T23:01:00
0.932663,0.932663,0.932663,0.932663,1680472260,2023-04-02T21:51:00
0.929042,0.929042,0.929042,0.929042,1680466440,2023-04-02T20:14:00
0.949161,0.949161,0.949161,0.949161,1680451140,2023-04-02T15:59:00
0.971865,0.971865,0.971865,0.971865,1680448020,2023-04-02T15:07:00
0.972101,0.972101,0.972101,0.972101,1680447900,2023-04-02T15:05:00
0.96988,0.96988,0.96988,0.96988,1680444960,2023-04-02T14:16:00
0.973974,0.973974,0.973974,0.973974,1680415740,2023-04-02T06:09:00
0.977958,0.977958,0.977958,0.977958,1680415440,2023-04-02T06:04:00
0.971649,0.971649,0.971649,0.971649,1680413160,2023-04-02T05:26:00
0.973885,0.973885,0.973885,0.973885,1680412380,2023-04-02T05:13:00
0.978107,0.978107,0.978107,0.978107,1680405840,2023-04-02T03:24:00
0.977881,0.977881,0.977881,0.977881,1680395640,2023-04-02T00:34:00
0.975861,0.975861,0.975861,0.975861,1680386460,2023-04-01T22:01:00
0.978918,0.978918,0.978918,0.978918,1680384000,2023-04-01T21:20:00
0.976274,0.976274,0.976274,0.976274,1680381420,2023-04-01T20:37:00
0.97556,0.97556,0.97556,0.97556,1680378960,2023-04-01T19:56:00
0.976666,0.976666,0.976666,0.976666,1680372240,2023-04-01T18:04:00
0.985683,0.985683,0.985683,0.985683,1680356340,2023-04-01T13:39:00
0.990209,0.990209,0.990209,0.990209,1680354480,2023-04-01T13:08:00
0.990669,0.990669,0.990669,0.990669,1680345840,2023-04-01T10:44:00
0.984728,0.984728,0.984728,0.984728,1680328620,2023-04-01T05:57:00
0.985525,0.985525,0.985525,0.985525,1680302700,2023-03-31T22:45:00
0.980833,0.980833,0.980833,0.980833,1680297420,2023-03-31T21:17:00
0.988707,0.988707,0.988707,0.988707,1680290520,2023-03-31T19:22:00
0.967706,0.967706,0.967706,0.967706,1680263580,2023-03-31T11:53:00
0.970264,0.970264,0.970264,0.970264,1680263160,2023-03-31T11:46:00
0.967462,0.967462,0.967462,0.967462,1680261420,2023-03-31T11:17:00
0.970677,0.970677,0.970677,0.970677,1680260700,2023-03-31T11:05:00
0.965763,0.965763,0.965763,0.965763,1680214080,2023-03-30T22:08:00
0.963748,0.963748,0.963748,0.963748,1680206520,2023-03-30T20:02:00
0.963957,0.963957,0.963957,0.963957,1680205680,2023-03-30T19:48:00
0.962685,0.962685,0.962685,0.962685,1680200940,2023-03-30T18:29:00
0.972093,0.972093,0.972093,0.972093,1680189060,2023-03-30T15:11:00
0.976163,0.976163,0.976163,0.976163,1680181800,2023-03-30T13:10:00
0.975542,0.975542,0.975542,0.975542,1680168960,2023-03-30T09:36:00
0.970873,0.970873,0.970873,0.970873,1680147000,2023-03-30T03:30:00
0.970782,0.970782,0.970782,0.970782,1680139920,2023-03-30T01:32:00
0.970818,0.970818,0.970818,0.970818,1680137940,2023-03-30T00:59:00
0.898533,0.898533,0.898533,0.898533,1680137640,2023-03-30T00:54:00
0.935504,0.935504,0.935504,0.935504,1680129480,2023-03-29T22:38:00
0.978428,0.978428,0.978428,0.978428,1680128160,2023-03-29T22:16:00
0.985814,0.985814,0.985814,0.985814,1680125880,2023-03-29T21:38:00
0.992051,0.992051,0.992051,0.992051,1680123900,2023-03-29T21:05:00
0.986876,0.986876,0.986876,0.986876,1680123720,2023-03-29T21:02:00
0.986993,0.986993,0.986993,0.986993,1680121140,2023-03-29T20:19:00
0.987544,0.987544,0.987544,0.987544,1680120480,2023-03-29T20:08:00
0.987011,0.987011,0.987011,0.987011,1680116820,2023-03-29T19:07:00
0.986996,0.986996,0.986996,0.986996,1680115680,2023-03-29T18:48:00
