price_open,price_high,price_low,price_close,timestamp,date
1.87782e-10,1.87782e-10,1.87782e-10,1.87782e-10,1680502800,2023-04-03T06:20:00
1.79567e-10,1.79567e-10,1.79567e-10,1.79567e-10,1675825140,2023-02-08T02:59:00
1.84162e-10,1.84162e-10,1.84162e-10,1.84162e-10,1675825080,2023-02-08T02:58:00
1.33963e-10,1.33963e-10,1.33963e-10,1.33963e-10,1672355640,2022-12-29T23:14:00
1.33399e-10,1.33399e-10,1.33399e-10,1.33399e-10,1672320120,2022-12-29T13:22:00
1.33072e-10,1.33072e-10,1.33072e-10,1.33072e-10,1672320060,2022-12-29T13:21:00
1.34004e-10,1.34004e-10,1.34004e-10,1.34004e-10,1671552900,2022-12-20T16:15:00
1.80919e-10,1.80919e-10,1.80919e-10,1.80919e-10,1662636960,2022-09-08T11:36:00
1.92347e-10,1.92347e-10,1.92347e-10,1.92347e-10,1659228240,2022-07-31T00:44:00
3.04426e-10,3.04426e-10,3.04426e-10,3.04426e-10,1645612500,2022-02-23T10:35:00
3.13152e-10,3.13152e-10,3.13152e-10,3.13152e-10,1645612440,2022-02-23T10:34:00
3.22681e-10,3.22681e-10,3.22681e-10,3.22681e-10,1645612380,2022-02-23T10:33:00
3.66569e-10,3.66569e-10,3.54742e-10,3.54742e-10,1645612320,2022-02-23T10:32:00
3.78914e-10,3.78914e-10,3.78914e-10,3.78914e-10,1645612260,2022-02-23T10:31:00
4.19901e-10,4.19901e-10,3.91806e-10,3.91806e-10,1645612200,2022-02-23T10:30:00
4.34726e-10,4.34726e-10,4.34726e-10,4.34726e-10,1645611900,2022-02-23T10:25:00
6.16715e-10,6.16715e-10,6.16715e-10,6.16715e-10,1640940540,2021-12-31T08:49:00
6.38835e-10,6.38835e-10,6.38835e-10,6.38835e-10,1640688480,2021-12-28T10:48:00
6.66457e-10,6.66457e-10,6.66457e-10,6.66457e-10,1640631540,2021-12-27T18:59:00
6.44417e-10,6.44417e-10,6.44417e-10,6.44417e-10,1639839720,2021-12-18T15:02:00
1.11704e-07,1.11704e-07,1.11704e-07,1.11704e-07,1637409840,2021-11-20T12:04:00
8.11805e-10,8.11805e-10,8.11805e-10,8.11805e-10,1636444800,2021-11-09T08:00:00
8.29734e-10,8.29734e-10,8.29734e-10,8.29734e-10,1636444740,2021-11-09T07:59:00
8.41445e-10,8.41445e-10,8.41445e-10,8.41445e-10,1636413420,2021-11-08T23:17:00
7.51555e-10,7.51555e-10,7.51555e-10,7.51555e-10,1635307800,2021-10-27T04:10:00
8.0212e-10,8.0212e-10,7.72625e-10,7.72625e-10,1635307740,2021-10-27T04:09:00
8.14384e-10,8.14384e-10,8.14384e-10,8.14384e-10,1635303540,2021-10-27T02:59:00
8.31539e-10,8.31539e-10,8.31539e-10,8.31539e-10,1635303360,2021-10-27T02:56:00
7.70079e-10,7.70079e-10,7.70079e-10,7.70079e-10,1634624640,2021-10-19T06:24:00
6.7206e-10,6.7206e-10,6.7206e-10,6.7206e-10,1633179900,2021-10-02T13:05:00
8.06866e-10,8.06866e-10,8.06866e-10,8.06866e-10,1630810320,2021-09-05T02:52:00
6.77675e-10,6.77675e-10,6.77675e-10,6.77675e-10,1629679620,2021-08-23T00:47:00
6.22093e-10,6.22093e-10,6.22093e-10,6.22093e-10,1628473440,2021-08-09T01:44:00
5.64949e-10,5.64949e-10,5.64949e-10,5.64949e-10,1628166120,2021-08-05T12:22:00
5.84878e-10,5.84878e-10,5.84878e-10,5.84878e-10,1628165520,2021-08-05T12:12:00
6.07127e-10,6.07127e-10,6.07127e-10,6.07127e-10,1628165340,2021-08-05T12:09:00
6.2792e-10,6.2792e-10,6.2792e-10,6.2792e-10,1628164500,2021-08-05T11:55:00
6.51166e-10,6.51166e-10,6.51166e-10,6.51166e-10,1628164200,2021-08-05T11:50:00
6.77128e-10,6.77128e-10,6.77128e-10,6.77128e-10,1628163660,2021-08-05T11:41:00
7.00814e-10,7.00814e-10,7.00814e-10,7.00814e-10,1628162820,2021-08-05T11:27:00
6.69283e-11,6.69283e-11,6.69283e-11,6.69283e-11,1628128860,2021-08-05T02:01:00
3.34435e-10,3.34435e-10,3.34435e-10,3.34435e-10,1627737960,2021-07-31T13:26:00
5.79934e-10,5.79934e-10,5.79934e-10,5.79934e-10,1627178520,2021-07-25T02:02:00
5.72759e-10,5.72759e-10,5.72759e-10,5.72759e-10,1627092900,2021-07-24T02:15:00
4.78165e-10,4.78165e-10,4.78165e-10,4.78165e-10,1626789420,2021-07-20T13:57:00
4.9181e-10,4.9181e-10,4.9181e-10,4.9181e-10,1626789180,2021-07-20T13:53:00
5.28022e-10,5.28022e-10,5.28022e-10,5.28022e-10,1626725820,2021-07-19T20:17:00
5.54381e-10,5.54381e-10,5.54381e-10,5.54381e-10,1626624240,2021-07-18T16:04:00
5.78276e-10,5.78276e-10,5.78276e-10,5.78276e-10,1626600300,2021-07-18T09:25:00
5.66026e-10,5.66026e-10,5.66026e-10,5.66026e-10,1626463920,2021-07-16T19:32:00
5.53706e-10,5.53706e-10,5.53706e-10,5.53706e-10,1626436020,2021-07-16T11:47:00
6.1467e-10,6.1467e-10,6.1467e-10,6.1467e-10,1626109680,2021-07-12T17:08:00
6.40408e-10,6.40408e-10,6.40408e-10,6.40408e-10,1626010320,2021-07-11T13:32:00
6.38114e-10,6.38114e-10,6.38114e-10,6.38114e-10,1625905800,2021-07-10T08:30:00
7.15528e-10,7.15528e-10,7.15528e-10,7.15528e-10,1625655120,2021-07-07T10:52:00
6.86432e-10,6.86432e-10,6.86432e-10,6.86432e-10,1625460300,2021-07-05T04:45:00
7.05209e-10,7.05209e-10,7.05209e-10,7.05209e-10,1625396280,2021-07-04T10:58:00
6.8346e-10,6.8346e-10,6.8346e-10,6.8346e-10,1625364780,2021-07-04T02:13:00
7.04001e-10,7.04001e-10,7.04001e-10,7.04001e-10,1625341740,2021-07-03T19:49:00
7.03615e-10,7.03615e-10,7.03615e-10,7.03615e-10,1625315580,2021-07-03T12:33:00
6.80947e-10,6.80947e-10,6.80947e-10,6.80947e-10,1625064840,2021-06-30T14:54:00
7.13877e-10,7.13877e-10,7.13877e-10,7.13877e-10,1624994340,2021-06-29T19:19:00
7.02724e-10,7.02724e-10,7.02724e-10,7.02724e-10,1624959000,2021-06-29T09:30:00
6.86363e-10,6.86363e-10,6.86363e-10,6.86363e-10,1624948020,2021-06-29T06:27:00
6.39517e-10,6.39517e-10,6.39517e-10,6.39517e-10,1624849440,2021-06-28T03:04:00
6.04117e-10,6.04117e-10,6.04117e-10,6.04117e-10,1624799880,2021-06-27T13:18:00
6.10446e-10,6.10446e-10,6.10446e-10,6.10446e-10,1624787580,2021-06-27T09:53:00
6.37999e-10,6.37999e-10,6.37999e-10,6.37999e-10,1624787460,2021-06-27T09:51:00
6.74428e-10,6.74428e-10,6.74428e-10,6.74428e-10,1624786080,2021-06-27T09:28:00
7.04286e-10,7.04286e-10,7.04286e-10,7.04286e-10,1624785660,2021-06-27T09:21:00
7.31021e-10,7.31021e-10,7.31021e-10,7.31021e-10,1624785480,2021-06-27T09:18:00
7.53197e-10,7.53197e-10,7.53197e-10,7.53197e-10,1624785360,2021-06-27T09:16:00
7.29681e-10,7.29681e-10,7.29681e-10,7.29681e-10,1624745820,2021-06-26T22:17:00
7.64684e-10,7.64684e-10,7.64684e-10,7.64684e-10,1624652580,2021-06-25T20:23:00
8.34942e-10,8.34942e-10,8.34942e-10,8.34942e-10,1624554540,2021-06-24T17:09:00
8.21472e-10,8.21472e-10,8.21472e-10,8.21472e-10,1624547640,2021-06-24T15:14:00
8.1046e-10,8.1046e-10,8.1046e-10,8.1046e-10,1624535460,2021-06-24T11:51:00
8.09581e-10,8.09581e-10,8.09581e-10,8.09581e-10,1624528920,2021-06-24T10:02:00
7.9867e-10,7.9867e-10,7.9867e-10,7.9867e-10,1624516560,2021-06-24T06:36:00
8.17728e-10,8.17728e-10,8.17728e-10,8.17728e-10,1624467960,2021-06-23T17:06:00
7.89092e-10,7.89092e-10,7.89092e-10,7.89092e-10,1624467600,2021-06-23T17:00:00
7.665e-10,7.665e-10,7.665e-10,7.665e-10,1624467540,2021-06-23T16:59:00
7.21426e-10,7.21426e-10,7.21426e-10,7.21426e-10,1624403760,2021-06-22T23:16:00
7.51541e-10,7.51541e-10,7.51541e-10,7.51541e-10,1624396200,2021-06-22T21:10:00
7.88503e-10,7.88503e-10,7.88503e-10,7.88503e-10,1624396140,2021-06-22T21:09:00
8.35357e-10,8.35357e-10,8.35357e-10,8.35357e-10,1624395780,2021-06-22T21:03:00
8.42376e-10,8.42376e-10,8.42376e-10,8.42376e-10,1624362720,2021-06-22T11:52:00
8.92911e-10,8.92911e-10,8.92911e-10,8.92911e-10,1624338420,2021-06-22T05:07:00
8.91081e-10,8.91081e-10,8.91081e-10,8.91081e-10,1624334280,2021-06-22T03:58:00
8.78152e-10,8.78152e-10,8.78152e-10,8.78152e-10,1624301220,2021-06-21T18:47:00
