price_open,price_high,price_low,price_close,timestamp,date
0.187324,0.187324,0.187324,0.187324,1680528480,2023-04-03T13:28:00
0.188354,0.188354,0.188354,0.188354,1680528420,2023-04-03T13:27:00
0.189993,0.189993,0.189993,0.189993,1680528240,2023-04-03T13:24:00
0.19542,0.19542,0.19542,0.19542,1680528120,2023-04-03T13:22:00
0.202356,0.202356,0.202356,0.202356,1680527940,2023-04-03T13:19:00
0.259192,0.259192,0.259192,0.259192,1680351300,2023-04-01T12:15:00
0.251863,0.251863,0.251863,0.251863,1680347160,2023-04-01T11:06:00
0.247521,0.247521,0.247521,0.247521,1680337560,2023-04-01T08:26:00
0.252737,0.252737,0.252737,0.252737,1680212760,2023-03-30T21:46:00
0.260053,0.260053,0.260053,0.260053,1680192540,2023-03-30T16:09:00
0.286994,0.286994,0.286994,0.286994,1679318520,2023-03-20T13:22:00
0.302158,0.302158,0.302158,0.302158,1679250960,2023-03-19T18:36:00
0.286995,0.286995,0.286995,0.286995,1679246580,2023-03-19T17:23:00
0.251495,0.251495,0.251495,0.251495,1679210460,2023-03-19T07:21:00
0.242593,0.242593,0.242593,0.242593,1679016480,2023-03-17T01:28:00
0.240327,0.240327,0.240327,0.240327,1678793580,2023-03-14T11:33:00
0.23734,0.23734,0.23734,0.23734,1678357920,2023-03-09T10:32:00
0.257448,0.257448,0.257448,0.257448,1677812880,2023-03-03T03:08:00
0.290526,0.290526,0.290526,0.290526,1676710260,2023-02-18T08:51:00
0.27977,0.27977,0.27977,0.27977,1676009880,2023-02-10T06:18:00
0.333661,0.333661,0.333661,0.333661,1675905120,2023-02-09T01:12:00
0.232646,0.232646,0.232646,0.232646,1675662540,2023-02-06T05:49:00
0.228098,0.228098,0.228098,0.228098,1675660680,2023-02-06T05:18:00
0.253464,0.253464,0.253464,0.253464,1675315500,2023-02-02T05:25:00
0.265206,0.265206,0.265206,0.265206,1675313160,2023-02-02T04:46:00
0.271787,0.271787,0.271787,0.271787,1675247760,2023-02-01T10:36:00
0.297292,0.297292,0.297292,0.297292,1675246320,2023-02-01T10:12:00
0.233546,0.233546,0.233546,0.233546,1675099620,2023-01-30T17:27:00
0.227927,0.227927,0.227927,0.227927,1675091760,2023-01-30T15:16:00
0.236109,0.236109,0.236109,0.236109,1675042800,2023-01-30T01:40:00
0.23479,0.23479,0.23479,0.23479,1674746280,2023-01-26T15:18:00
0.236561,0.236561,0.236561,0.236561,1674596880,2023-01-24T21:48:00
0.226928,0.226928,0.226928,0.226928,1674596820,2023-01-24T21:47:00
