price_open,price_high,price_low,price_close,timestamp,date
0.00426131,0.00426131,0.00426131,0.00426131,1680325740,2023-04-01T05:09:00
0.00407255,0.00407255,0.00407255,0.00407255,1679051640,2023-03-17T11:14:00
0.00372046,0.00372046,0.00372046,0.00372046,1678702260,2023-03-13T10:11:00
0.00368064,0.00368064,0.00368064,0.00368064,1678285620,2023-03-08T14:27:00
0.00367878,0.00367878,0.00367878,0.00367878,1678282200,2023-03-08T13:30:00
0.00368161,0.00368161,0.00368161,0.00368161,1678280340,2023-03-08T12:59:00
0.00371978,0.00371978,0.00371978,0.00371978,1678165380,2023-03-07T05:03:00
0.00372216,0.00372216,0.00372216,0.00372216,1678100820,2023-03-06T11:07:00
0.00386135,0.00386135,0.00386135,0.00386135,1678100760,2023-03-06T11:06:00
0.00413273,0.00413273,0.00413273,0.00413273,1677596340,2023-02-28T14:59:00
0.00420645,0.00420645,0.00420645,0.00420645,1677510660,2023-02-27T15:11:00
0.00423417,0.00423417,0.00423417,0.00423417,1677162660,2023-02-23T14:31:00
0.00432169,0.00432169,0.00432169,0.00432169,1676834040,2023-02-19T19:14:00
0.00435324,0.00435324,0.00435324,0.00435324,1676832840,2023-02-19T18:54:00
0.00437787,0.00437787,0.00437787,0.00437787,1676827980,2023-02-19T17:33:00
0.00392116,0.00392116,0.00392116,0.00392116,1676354640,2023-02-14T06:04:00
0.00393176,0.00393176,0.00393176,0.00393176,1675992720,2023-02-10T01:32:00
0.00442863,0.00442863,0.00442863,0.00442863,1675588320,2023-02-05T09:12:00
0.00436334,0.00436334,0.00436334,0.00436334,1675405560,2023-02-03T06:26:00
0.00445214,0.00445214,0.00445214,0.00445214,1675311540,2023-02-02T04:19:00
0.00423679,0.00423679,0.00423679,0.00423679,1675211820,2023-02-01T00:37:00
0.00421292,0.00421292,0.00421292,0.00421292,1675133940,2023-01-31T02:59:00
0.00422355,0.00422355,0.00422355,0.00422355,1674915120,2023-01-28T14:12:00
0.00432432,0.00432432,0.00432432,0.00432432,1674889140,2023-01-28T06:59:00
0.00416555,0.00416555,0.00416555,0.00416555,1674139980,2023-01-19T14:53:00
0.0043132,0.0043132,0.0043132,0.0043132,1674011520,2023-01-18T03:12:00
0.00421974,0.00421974,0.00421974,0.00421974,1673874720,2023-01-16T13:12:00
0.00425365,0.00425365,0.00425365,0.00425365,1673872860,2023-01-16T12:41:00
0.00427343,0.00427343,0.00427343,0.00427343,1673860500,2023-01-16T09:15:00
0.00430292,0.00430292,0.00430292,0.00430292,1673813220,2023-01-15T20:07:00
0.00413839,0.00413839,0.00413839,0.00413839,1673595000,2023-01-13T07:30:00
0.00338193,0.00338193,0.00338193,0.00338193,1672708140,2023-01-03T01:09:00
0.00335579,0.00335579,0.00335579,0.00335579,1672613280,2023-01-01T22:48:00
0.00335595,0.00335595,0.00335595,0.00335595,1672519920,2022-12-31T20:52:00
0.00337122,0.00337122,0.00337122,0.00337122,1672512480,2022-12-31T18:48:00
0.00339093,0.00339093,0.00339093,0.00339093,1672512420,2022-12-31T18:47:00
0.00349547,0.00349547,0.00349547,0.00349547,1672455600,2022-12-31T03:00:00
0.00361475,0.00361475,0.00361475,0.00361475,1672244880,2022-12-28T16:28:00
0.0036826,0.0036826,0.0036826,0.0036826,1671918180,2022-12-24T21:43:00
0.0035897,0.0035897,0.0035897,0.0035897,1671731580,2022-12-22T17:53:00
0.00366392,0.00366392,0.00366392,0.00366392,1671658740,2022-12-21T21:39:00
0.00394806,0.00394806,0.00394806,0.00394806,1671074100,2022-12-15T03:15:00
0.00412813,0.00412813,0.00412813,0.00412813,1671067260,2022-12-15T01:21:00
0.00412765,0.00423956,0.00412765,0.00423956,1671066900,2022-12-15T01:15:00
0.00405539,0.00405539,0.00405539,0.00405539,1671066720,2022-12-15T01:12:00
0.00399056,0.00399056,0.00399056,0.00399056,1671066480,2022-12-15T01:08:00
0.00404669,0.00404669,0.00404669,0.00404669,1671032520,2022-12-14T15:42:00
0.00410211,0.00410211,0.00410211,0.00410211,1670977800,2022-12-14T00:30:00
0.00408905,0.00408905,0.00408905,0.00408905,1670578380,2022-12-09T09:33:00
0.00409781,0.00409781,0.00409781,0.00409781,1670062140,2022-12-03T10:09:00
0.00390431,0.00390431,0.00390431,0.00390431,1669733820,2022-11-29T14:57:00
0.00381722,0.00381722,0.00381722,0.00381722,1669659660,2022-11-28T18:21:00
0.00398011,0.00398011,0.00398011,0.00398011,1669434180,2022-11-26T03:43:00
0.00391879,0.00391879,0.00391879,0.00391879,1669397640,2022-11-25T17:34:00
0.00396462,0.00396462,0.00396462,0.00396462,1669315980,2022-11-24T18:53:00
0.0038895,0.0038895,0.0038895,0.0038895,1669233120,2022-11-23T19:52:00
0.00394872,0.00394872,0.00394872,0.00394872,1669230660,2022-11-23T19:11:00
0.00395518,0.00395518,0.00395518,0.00395518,1669230120,2022-11-23T19:02:00
0.00394606,0.00394606,0.00394606,0.00394606,1669214160,2022-11-23T14:36:00
0.00373347,0.00373347,0.00373347,0.00373347,1669061160,2022-11-21T20:06:00
0.00404418,0.00404418,0.00404418,0.00404418,1668976380,2022-11-20T20:33:00
0.00402782,0.00402782,0.00402782,0.00402782,1668963600,2022-11-20T17:00:00
0.00418653,0.00418653,0.00418653,0.00418653,1668698700,2022-11-17T15:25:00
0.00428542,0.00428542,0.00428542,0.00428542,1668354240,2022-11-13T15:44:00
0.00441072,0.00441072,0.00441072,0.00441072,1668196560,2022-11-11T19:56:00
0.0044169,0.0044169,0.0044169,0.0044169,1668146280,2022-11-11T05:58:00
0.0044355,0.0044355,0.0044355,0.0044355,1668103080,2022-11-10T17:58:00
0.00399591,0.00399591,0.00399591,0.00399591,1668033600,2022-11-09T22:40:00
0.0040438,0.0040438,0.0040438,0.0040438,1668033420,2022-11-09T22:37:00
0.00409218,0.00409218,0.00409218,0.00409218,1668029520,2022-11-09T21:32:00
0.00489685,0.00489685,0.00489685,0.00489685,1667950740,2022-11-08T23:39:00
0.00595634,0.00595634,0.00595634,0.00595634,1667748840,2022-11-06T15:34:00
0.00594551,0.00594551,0.00594551,0.00594551,1667711280,2022-11-06T05:08:00
0.00607173,0.00607173,0.00607173,0.00607173,1667657640,2022-11-05T14:14:00
0.00617245,0.00617245,0.00617245,0.00617245,1667625420,2022-11-05T05:17:00
0.00622815,0.00622815,0.00622815,0.00622815,1667624520,2022-11-05T05:02:00
0.00627494,0.00627494,0.00627494,0.00627494,1667576700,2022-11-04T15:45:00
0.00611834,0.00611834,0.00611834,0.00611834,1667554260,2022-11-04T09:31:00
0.0060102,0.0060102,0.0060102,0.0060102,1667442480,2022-11-03T02:28:00
0.006237,0.006237,0.006237,0.006237,1667125980,2022-10-30T10:33:00
0.00624155,0.00624155,0.00624155,0.00624155,1667125200,2022-10-30T10:20:00
0.00635929,0.00635929,0.00635929,0.00635929,1667057340,2022-10-29T15:29:00
0.00633125,0.00633125,0.00633125,0.00633125,1667043840,2022-10-29T11:44:00
0.0061931,0.0061931,0.0061931,0.0061931,1666798620,2022-10-26T15:37:00
0.00606258,0.00606258,0.00606258,0.00606258,1666780800,2022-10-26T10:40:00
0.0051951,0.0051951,0.0051951,0.0051951,1666510260,2022-10-23T07:31:00
0.00524668,0.00524668,0.00524668,0.00524668,1666506360,2022-10-23T06:26:00
0.00524806,0.00524806,0.00524806,0.00524806,1666506240,2022-10-23T06:24:00
0.00524684,0.00524684,0.00524684,0.00524684,1666505940,2022-10-23T06:19:00
0.00525046,0.00525046,0.00525046,0.00525046,1666504860,2022-10-23T06:01:00
0.0051216,0.0051216,0.0051216,0.0051216,1666504560,2022-10-23T05:56:00
0.00509857,0.00509857,0.00509857,0.00509857,1666504500,2022-10-23T05:55:00
0.00495412,0.00495412,0.00495412,0.00495412,1666142940,2022-10-19T01:29:00
0.00506555,0.00506555,0.00506555,0.00506555,1666100520,2022-10-18T13:42:00
0.00527918,0.00527918,0.00527918,0.00527918,1666100280,2022-10-18T13:38:00
0.00551986,0.00551986,0.00551986,0.00551986,1666083780,2022-10-18T09:03:00
0.00547219,0.00547219,0.00547219,0.00547219,1665971940,2022-10-17T01:59:00
0.00547592,0.00547592,0.00547592,0.00547592,1665968880,2022-10-17T01:08:00
0.00546736,0.00546736,0.00546736,0.00546736,1665968820,2022-10-17T01:07:00
0.00535945,0.00535945,0.00535945,0.00535945,1665968460,2022-10-17T01:01:00
0.0053077,0.0053077,0.0053077,0.0053077,1665968340,2022-10-17T00:59:00
0.00525518,0.00525518,0.00525518,0.00525518,1665968160,2022-10-17T00:56:00
0.00521125,0.00521125,0.00521125,0.00521125,1665967740,2022-10-17T00:49:00
0.00516197,0.00516197,0.00516197,0.00516197,1665966960,2022-10-17T00:36:00
0.00512859,0.00512859,0.00512859,0.00512859,1665963300,2022-10-16T23:35:00
0.00515485,0.00515485,0.00515485,0.00515485,1665956100,2022-10-16T21:35:00
0.00507201,0.00507201,0.00507201,0.00507201,1665886020,2022-10-16T02:07:00
0.00510721,0.00510721,0.00510721,0.00510721,1665882660,2022-10-16T01:11:00
0.00513201,0.00513201,0.00513201,0.00513201,1665882540,2022-10-16T01:09:00
0.00656361,0.00656361,0.00656361,0.00656361,1665798960,2022-10-15T01:56:00
0.0057745,0.0057745,0.0057745,0.0057745,1665793500,2022-10-15T00:25:00
0.00444655,0.00444655,0.00444655,0.00444655,1665710580,2022-10-14T01:23:00
0.00446168,0.00446168,0.00446168,0.00446168,1665709560,2022-10-14T01:06:00
0.00447139,0.00447139,0.00447139,0.00447139,1665708600,2022-10-14T00:50:00
0.00413623,0.00413623,0.00413623,0.00413623,1665697860,2022-10-13T21:51:00
0.00423361,0.00423361,0.00423361,0.00423361,1665184080,2022-10-07T23:08:00
0.00429345,0.00429345,0.00429345,0.00429345,1665158460,2022-10-07T16:01:00
0.0043431,0.0043431,0.0043431,0.0043431,1665153540,2022-10-07T14:39:00
0.0043404,0.0043404,0.0043404,0.0043404,1664589480,2022-10-01T01:58:00
0.00435528,0.00435528,0.00435528,0.00435528,1664585580,2022-10-01T00:53:00
0.00435229,0.00435229,0.00435229,0.00435229,1664585520,2022-10-01T00:52:00
0.00418488,0.00418488,0.00418488,0.00418488,1664585400,2022-10-01T00:50:00
0.00406355,0.00406355,0.00406355,0.00406355,1664580000,2022-09-30T23:20:00
0.00402779,0.00402779,0.00402779,0.00402779,1664539380,2022-09-30T12:03:00
0.00419673,0.00419673,0.00419673,0.00419673,1664273280,2022-09-27T10:08:00
0.00402055,0.00402055,0.00402055,0.00402055,1664062140,2022-09-24T23:29:00
0.00380352,0.00380352,0.00380352,0.00380352,1663809960,2022-09-22T01:26:00
0.00415763,0.00415763,0.00415763,0.00415763,1663618020,2022-09-19T20:07:00
0.00450029,0.00450029,0.00450029,0.00450029,1663455000,2022-09-17T22:50:00
0.00438414,0.00438414,0.00438414,0.00438414,1663377960,2022-09-17T01:26:00
0.00438501,0.00438501,0.00438501,0.00438501,1663366140,2022-09-16T22:09:00
0.0043597,0.0043597,0.0043597,0.0043597,1663354920,2022-09-16T19:02:00
0.00449945,0.00449945,0.00449945,0.00449945,1663321740,2022-09-16T09:49:00
0.00487837,0.00487837,0.00487837,0.00487837,1663247820,2022-09-15T13:17:00
0.00486051,0.00486051,0.00486051,0.00486051,1663247700,2022-09-15T13:15:00
0.00498186,0.00498186,0.00498186,0.00498186,1663203360,2022-09-15T00:56:00
0.00525195,0.00525195,0.00525195,0.00525195,1662754860,2022-09-09T20:21:00
0.00525669,0.00525669,0.00525669,0.00525669,1662708480,2022-09-09T07:28:00
0.00475674,0.00475674,0.00475674,0.00475674,1661797320,2022-08-29T18:22:00
0.00538182,0.00538182,0.00538182,0.00538182,1661451480,2022-08-25T18:18:00
0.0054162,0.0054162,0.0054162,0.0054162,1660923420,2022-08-19T15:37:00
0.00607881,0.00607881,0.00607881,0.00607881,1660827720,2022-08-18T13:02:00
0.0062963,0.0062963,0.0062963,0.0062963,1660603860,2022-08-15T22:51:00
0.00569287,0.00569287,0.00569287,0.00569287,1659890640,2022-08-07T16:44:00
0.00572622,0.00572622,0.00572622,0.00572622,1659795960,2022-08-06T14:26:00
0.00574314,0.00574314,0.00574314,0.00574314,1659775680,2022-08-06T08:48:00
0.00561187,0.00561187,0.00561187,0.00561187,1659691080,2022-08-05T09:18:00
