price_open,price_high,price_low,price_close,timestamp,date
26.0149,26.0149,26.0149,26.0149,1680599100,2023-04-04T09:05:00
26.9022,26.9022,26.9022,26.9022,1680576720,2023-04-04T02:52:00
27.1332,27.1332,27.1332,27.1332,1680534780,2023-04-03T15:13:00
26.619,26.619,26.619,26.619,1680534600,2023-04-03T15:10:00
26.858,26.858,26.858,26.858,1680530760,2023-04-03T14:06:00
27.0067,27.0067,27.0067,27.0067,1680521460,2023-04-03T11:31:00
27.9452,27.9452,27.9452,27.9452,1680520260,2023-04-03T11:11:00
28.8222,28.8222,28.8222,28.8222,1680460080,2023-04-02T18:28:00
28.9223,28.9223,28.9223,28.9223,1680451560,2023-04-02T16:06:00
29.8322,29.8322,29.8322,29.8322,1680367320,2023-04-01T16:42:00
30.2918,30.2918,30.2918,30.2918,1680363360,2023-04-01T15:36:00
31.2837,31.2837,31.2837,31.2837,1680342180,2023-04-01T09:43:00
31.4295,31.4295,31.4295,31.4295,1680281340,2023-03-31T16:49:00
31.0918,31.0918,31.0918,31.0918,1680276240,2023-03-31T15:24:00
30.7502,30.7502,30.7502,30.7502,1680274860,2023-03-31T15:01:00
30.4258,30.4258,30.4258,30.4258,1680273600,2023-03-31T14:40:00
29.966,29.966,29.966,29.966,1680273300,2023-03-31T14:35:00
28.8148,28.8148,28.8148,28.8148,1680257400,2023-03-31T10:10:00
29.0836,29.0836,29.0836,29.0836,1680191280,2023-03-30T15:48:00
29.9313,29.9313,29.9313,29.9313,1680122760,2023-03-29T20:46:00
30.6691,30.6691,30.6691,30.6691,1680122520,2023-03-29T20:42:00
31.6986,31.6986,31.6986,31.6986,1680120120,2023-03-29T20:02:00
31.9199,31.9199,31.9199,31.9199,1680098940,2023-03-29T14:09:00
29.6711,29.6711,29.6711,29.6711,1680010020,2023-03-28T13:27:00
29.2644,29.2644,29.2644,29.2644,1680009960,2023-03-28T13:26:00
29.8875,29.8875,29.8875,29.8875,1680009900,2023-03-28T13:25:00
30.5751,30.5751,30.5751,30.5751,1680007500,2023-03-28T12:45:00
30.5282,30.5282,30.5282,30.5282,1679946960,2023-03-27T19:56:00
30.4643,30.4643,30.4643,30.4643,1679931600,2023-03-27T15:40:00
32.5525,32.5525,32.5525,32.5525,1679857200,2023-03-26T19:00:00
33.251,33.251,33.251,33.251,1679821320,2023-03-26T09:02:00
32.2636,32.2636,32.2636,32.2636,1679799360,2023-03-26T02:56:00
31.8407,31.8407,31.8407,31.8407,1679708640,2023-03-25T01:44:00
32.2579,32.2579,32.2579,32.2579,1679698320,2023-03-24T22:52:00
32.0695,32.0695,32.0695,32.0695,1679695020,2023-03-24T21:57:00
33.158,33.158,33.158,33.158,1679681520,2023-03-24T18:12:00
34.8574,34.8574,34.8574,34.8574,1679670000,2023-03-24T15:00:00
36.203,36.203,36.203,36.203,1679655540,2023-03-24T10:59:00
37.6134,37.6134,37.6134,37.6134,1679615400,2023-03-23T23:50:00
38.0887,38.0887,38.0887,38.0887,1679609640,2023-03-23T22:14:00
38.9554,38.9554,38.9554,38.9554,1679603520,2023-03-23T20:32:00
37.7035,37.7035,37.7035,37.7035,1679577540,2023-03-23T13:19:00
37.5221,37.5221,37.5221,37.5221,1679572560,2023-03-23T11:56:00
37.6509,37.6509,37.6509,37.6509,1679542800,2023-03-23T03:40:00
