price_open,price_high,price_low,price_close,timestamp,date
4.14365,4.14365,4.14365,4.14365,1680591480,2023-04-04T06:58:00
4.12033,4.12033,4.12033,4.12033,1680590340,2023-04-04T06:39:00
4.24897,4.24897,4.24897,4.24897,1680578160,2023-04-04T03:16:00
4.20678,4.20678,4.20678,4.20678,1680576720,2023-04-04T02:52:00
4.20393,4.20393,4.20393,4.20393,1680576540,2023-04-04T02:49:00
4.09777,4.09777,4.09777,4.09777,1680572340,2023-04-04T01:39:00
4.17291,4.17291,4.17291,4.17291,1680569640,2023-04-04T00:54:00
4.09976,4.09976,4.09976,4.09976,1680566520,2023-04-04T00:02:00
4.18427,4.18427,4.18427,4.18427,1680564420,2023-04-03T23:27:00
4.15123,4.15123,4.15123,4.15123,1680562500,2023-04-03T22:55:00
4.07541,4.07541,4.07541,4.07541,1680562200,2023-04-03T22:50:00
4.1142,4.1142,4.1142,4.1142,1680562140,2023-04-03T22:49:00
4.1336,4.1336,4.1336,4.1336,1680562020,2023-04-03T22:47:00
4.11104,4.11104,4.11104,4.11104,1680559200,2023-04-03T22:00:00
4.26995,4.26995,4.26995,4.26995,1680549660,2023-04-03T19:21:00
4.12893,4.12893,4.12893,4.12893,1680544680,2023-04-03T17:58:00
4.14553,4.14553,4.14553,4.14553,1680543480,2023-04-03T17:38:00
4.14633,4.14633,4.14633,4.14633,1680542040,2023-04-03T17:14:00
4.16941,4.16941,4.16941,4.16941,1680541980,2023-04-03T17:13:00
4.19101,4.19101,4.19101,4.19101,1680527640,2023-04-03T13:14:00
4.19824,4.19824,4.19824,4.19824,1680526920,2023-04-03T13:02:00
4.20762,4.20762,4.20762,4.20762,1680521820,2023-04-03T11:37:00
4.28437,4.28437,4.28437,4.28437,1680521160,2023-04-03T11:26:00
4.20299,4.20299,4.20299,4.20299,1680517560,2023-04-03T10:26:00
4.29094,4.29094,4.29094,4.29094,1680517200,2023-04-03T10:20:00
4.18691,4.18691,4.18691,4.18691,1680496320,2023-04-03T04:32:00
4.10048,4.10048,4.10048,4.10048,1680495180,2023-04-03T04:13:00
4.11593,4.11593,4.11593,4.11593,1680490740,2023-04-03T02:59:00
4.17512,4.17512,4.17512,4.17512,1680483660,2023-04-03T01:01:00
4.22539,4.22539,4.22539,4.22539,1680483000,2023-04-03T00:50:00
4.21226,4.21226,4.21226,4.21226,1680482940,2023-04-03T00:49:00
4.15468,4.15468,4.15468,4.15468,1680478320,2023-04-02T23:32:00
4.15933,4.15933,4.15933,4.15933,1680475440,2023-04-02T22:44:00
4.24795,4.24795,4.24795,4.24795,1680472080,2023-04-02T21:48:00
4.23332,4.23332,4.23332,4.23332,1680471120,2023-04-02T21:32:00
4.15872,4.15872,4.15872,4.15872,1680468840,2023-04-02T20:54:00
4.17735,4.17735,4.17735,4.17735,1680467340,2023-04-02T20:29:00
