price_open,price_high,price_low,price_close,timestamp,date
1.14409,1.14409,1.14409,1.14409,1680599400,2023-04-04T09:10:00
1.14406,1.14406,1.14406,1.14406,1680597060,2023-04-04T08:31:00
1.15328,1.15328,1.15328,1.15328,1680586860,2023-04-04T05:41:00
1.14512,1.14512,1.14512,1.14512,1680578040,2023-04-04T03:14:00
1.12024,1.12024,1.12024,1.12024,1680571740,2023-04-04T01:29:00
1.10942,1.10942,1.10942,1.10942,1680569640,2023-04-04T00:54:00
1.12339,1.12339,1.12339,1.12339,1680569100,2023-04-04T00:45:00
1.12656,1.12656,1.12656,1.12656,1680562740,2023-04-03T22:59:00
1.10589,1.1135,1.10589,1.1135,1680562680,2023-04-03T22:58:00
1.09245,1.09245,1.09245,1.09245,1680562620,2023-04-03T22:57:00
1.13327,1.13327,1.13327,1.13327,1680561840,2023-04-03T22:44:00
1.13167,1.13167,1.13167,1.13167,1680561180,2023-04-03T22:33:00
1.13561,1.13561,1.13561,1.13561,1680560640,2023-04-03T22:24:00
1.1151,1.1151,1.1151,1.1151,1680557100,2023-04-03T21:25:00
1.12871,1.12871,1.12871,1.12871,1680556440,2023-04-03T21:14:00
1.12038,1.12038,1.12038,1.12038,1680556380,2023-04-03T21:13:00
1.11418,1.11418,1.11418,1.11418,1680556320,2023-04-03T21:12:00
1.15477,1.15477,1.15477,1.15477,1680554940,2023-04-03T20:49:00
1.14911,1.1556,1.14911,1.1556,1680554460,2023-04-03T20:41:00
1.15726,1.15726,1.15726,1.15726,1680553920,2023-04-03T20:32:00
1.15068,1.15068,1.15068,1.15068,1680553860,2023-04-03T20:31:00
1.19227,1.19227,1.19227,1.19227,1680551280,2023-04-03T19:48:00
1.17014,1.17014,1.17014,1.17014,1680539820,2023-04-03T16:37:00
1.18722,1.18722,1.18722,1.18722,1680537660,2023-04-03T16:01:00
1.18963,1.18963,1.18963,1.18963,1680537060,2023-04-03T15:51:00
1.16009,1.16009,1.16009,1.16009,1680529920,2023-04-03T13:52:00
1.15699,1.15699,1.15699,1.15699,1680529620,2023-04-03T13:47:00
1.16947,1.16947,1.16947,1.16947,1680528120,2023-04-03T13:22:00
1.17385,1.17385,1.17385,1.17385,1680524820,2023-04-03T12:27:00
1.16932,1.16932,1.16932,1.16932,1680523500,2023-04-03T12:05:00
1.18544,1.18544,1.18544,1.18544,1680510600,2023-04-03T08:30:00
1.17677,1.17677,1.17677,1.17677,1680510420,2023-04-03T08:27:00
1.1666,1.1666,1.1666,1.1666,1680508860,2023-04-03T08:01:00
1.17087,1.17087,1.17087,1.17087,1680502620,2023-04-03T06:17:00
1.19475,1.19475,1.18511,1.18511,1680502320,2023-04-03T06:12:00
1.1863,1.1863,1.1863,1.1863,1680502200,2023-04-03T06:10:00
1.16539,1.16539,1.16539,1.16539,1680498960,2023-04-03T05:16:00
1.16164,1.16164,1.16164,1.16164,1680498720,2023-04-03T05:12:00
1.19638,1.19638,1.19638,1.19638,1680498300,2023-04-03T05:05:00
1.16743,1.16743,1.16743,1.16743,1680497580,2023-04-03T04:53:00
1.18888,1.18888,1.18888,1.18888,1680496320,2023-04-03T04:32:00
1.20564,1.20564,1.20564,1.20564,1680494520,2023-04-03T04:02:00
1.21716,1.21716,1.21716,1.21716,1680494100,2023-04-03T03:55:00
1.23958,1.23958,1.22723,1.22723,1680494040,2023-04-03T03:54:00
1.13039,1.24964,1.13039,1.24964,1680493980,2023-04-03T03:53:00
1.19023,1.19023,1.19023,1.19023,1680493920,2023-04-03T03:52:00
1.19394,1.19394,1.17737,1.17737,1680493800,2023-04-03T03:50:00
1.12486,1.12486,1.12486,1.12486,1680493320,2023-04-03T03:42:00
1.10873,1.10873,1.10873,1.10873,1680493140,2023-04-03T03:39:00
1.11777,1.11777,1.11777,1.11777,1680492240,2023-04-03T03:24:00
1.12366,1.12366,1.12366,1.12366,1680490620,2023-04-03T02:57:00
1.11368,1.11368,1.11368,1.11368,1680489600,2023-04-03T02:40:00
1.10917,1.10917,1.10917,1.10917,1680489000,2023-04-03T02:30:00
1.11666,1.11666,1.11666,1.11666,1680488700,2023-04-03T02:25:00
1.12607,1.12607,1.12607,1.12607,1680484320,2023-04-03T01:12:00
1.11631,1.11631,1.11631,1.11631,1680483660,2023-04-03T01:01:00
1.12305,1.12305,1.12305,1.12305,1680482280,2023-04-03T00:38:00
1.1139,1.1139,1.1139,1.1139,1680481800,2023-04-03T00:30:00
1.12598,1.12598,1.12598,1.12598,1680479340,2023-04-02T23:49:00
1.10412,1.10937,1.10412,1.10937,1680475260,2023-04-02T22:41:00
1.11298,1.11298,1.09015,1.09015,1680475200,2023-04-02T22:40:00
1.12679,1.12679,1.12679,1.12679,1680474720,2023-04-02T22:32:00
1.10278,1.12044,1.10278,1.12044,1680474660,2023-04-02T22:31:00
1.0692,1.0692,1.0692,1.0692,1680474600,2023-04-02T22:30:00
1.13445,1.13445,1.13445,1.13445,1680474120,2023-04-02T22:22:00
1.09968,1.15106,1.09968,1.15106,1680471420,2023-04-02T21:37:00
1.16842,1.16842,1.16842,1.16842,1680470280,2023-04-02T21:18:00
1.16144,1.16144,1.16144,1.16144,1680465480,2023-04-02T19:58:00
1.16674,1.16674,1.16674,1.16674,1680465180,2023-04-02T19:53:00
1.16255,1.16255,1.16255,1.16255,1680464280,2023-04-02T19:38:00
1.17353,1.17353,1.17353,1.17353,1680463020,2023-04-02T19:17:00
1.16607,1.16607,1.16607,1.16607,1680462240,2023-04-02T19:04:00
1.17562,1.17562,1.17562,1.17562,1680460980,2023-04-02T18:43:00
1.16754,1.16754,1.16754,1.16754,1680458460,2023-04-02T18:01:00
1.17163,1.17163,1.17163,1.17163,1680457080,2023-04-02T17:38:00
1.15516,1.17126,1.15516,1.17126,1680453720,2023-04-02T16:42:00
1.1424,1.1424,1.1424,1.1424,1680453660,2023-04-02T16:41:00
1.17464,1.17464,1.17464,1.17464,1680450480,2023-04-02T15:48:00
1.18495,1.18495,1.18495,1.18495,1680450420,2023-04-02T15:47:00
1.18848,1.18848,1.18848,1.18848,1680449460,2023-04-02T15:31:00
1.20334,1.20334,1.20334,1.20334,1680447060,2023-04-02T14:51:00
1.20657,1.20657,1.20657,1.20657,1680444300,2023-04-02T14:05:00
1.21033,1.21033,1.21033,1.21033,1680444180,2023-04-02T14:03:00
1.18807,1.18807,1.18807,1.18807,1680444120,2023-04-02T14:02:00
1.16297,1.19926,1.16297,1.19926,1680443220,2023-04-02T13:47:00
1.20568,1.20568,1.20568,1.20568,1680442200,2023-04-02T13:30:00
1.2269,1.2269,1.2269,1.2269,1680434100,2023-04-02T11:15:00
1.20829,1.20829,1.20829,1.20829,1680434040,2023-04-02T11:14:00
1.22756,1.22756,1.22756,1.22756,1680433740,2023-04-02T11:09:00
1.21401,1.21401,1.21401,1.21401,1680433140,2023-04-02T10:59:00
1.22627,1.22627,1.22627,1.22627,1680428640,2023-04-02T09:44:00
1.17835,1.21835,1.17835,1.21835,1680428580,2023-04-02T09:43:00
1.20904,1.23209,1.20904,1.23209,1680426240,2023-04-02T09:04:00
1.22022,1.22022,1.22022,1.22022,1680425040,2023-04-02T08:44:00
1.20992,1.20992,1.20992,1.20992,1680424740,2023-04-02T08:39:00
1.24457,1.24457,1.24457,1.24457,1680423840,2023-04-02T08:24:00
1.2569,1.2569,1.2569,1.2569,1680422100,2023-04-02T07:55:00
1.26184,1.26184,1.26184,1.26184,1680420240,2023-04-02T07:24:00
1.27107,1.27107,1.27107,1.27107,1680419880,2023-04-02T07:18:00
1.27027,1.27027,1.27027,1.27027,1680413820,2023-04-02T05:37:00
1.27847,1.27847,1.27847,1.27847,1680412320,2023-04-02T05:12:00
1.28028,1.28028,1.28028,1.28028,1680411120,2023-04-02T04:52:00
1.26274,1.26274,1.26274,1.26274,1680407640,2023-04-02T03:54:00
1.24692,1.24692,1.24692,1.24692,1680407280,2023-04-02T03:48:00
1.26249,1.26249,1.26249,1.26249,1680406320,2023-04-02T03:32:00
1.27196,1.27196,1.27196,1.27196,1680406200,2023-04-02T03:30:00
1.26962,1.26962,1.26962,1.26962,1680406140,2023-04-02T03:29:00
1.28363,1.28363,1.28363,1.28363,1680405960,2023-04-02T03:26:00
1.24466,1.24466,1.24466,1.24466,1680405480,2023-04-02T03:18:00
1.19619,1.19619,1.19619,1.19619,1680399420,2023-04-02T01:37:00
1.17968,1.17968,1.17968,1.17968,1680399060,2023-04-02T01:31:00
1.16891,1.16891,1.16891,1.16891,1680398880,2023-04-02T01:28:00
1.16088,1.16088,1.16088,1.16088,1680397980,2023-04-02T01:13:00
1.16483,1.16483,1.16483,1.16483,1680397620,2023-04-02T01:07:00
1.14308,1.15307,1.14308,1.15307,1680397560,2023-04-02T01:06:00
1.16898,1.16898,1.16898,1.16898,1680396960,2023-04-02T00:56:00
1.15359,1.15359,1.15359,1.15359,1680394440,2023-04-02T00:14:00
1.13987,1.13987,1.13987,1.13987,1680394380,2023-04-02T00:13:00
1.16266,1.16266,1.16266,1.16266,1680390060,2023-04-01T23:01:00
1.15059,1.15059,1.15059,1.15059,1680388920,2023-04-01T22:42:00
1.1397,1.1397,1.1397,1.1397,1680388500,2023-04-01T22:35:00
1.143,1.143,1.143,1.143,1680388200,2023-04-01T22:30:00
1.16451,1.16451,1.16451,1.16451,1680387540,2023-04-01T22:19:00
1.17305,1.17305,1.17305,1.17305,1680386760,2023-04-01T22:06:00
1.16441,1.16441,1.16441,1.16441,1680380580,2023-04-01T20:23:00
1.16647,1.16647,1.16647,1.16647,1680376320,2023-04-01T19:12:00
1.15811,1.15811,1.15811,1.15811,1680376200,2023-04-01T19:10:00
1.14732,1.14732,1.14732,1.14732,1680370500,2023-04-01T17:35:00
1.1385,1.1385,1.1385,1.1385,1680370020,2023-04-01T17:27:00
1.11977,1.14569,1.11977,1.14569,1680369540,2023-04-01T17:19:00
1.17838,1.17838,1.17838,1.17838,1680368460,2023-04-01T17:01:00
1.22081,1.22081,1.22081,1.22081,1680367560,2023-04-01T16:46:00
1.18252,1.18252,1.18252,1.18252,1680367440,2023-04-01T16:44:00
1.18987,1.18987,1.18987,1.18987,1680357900,2023-04-01T14:05:00
1.17099,1.17099,1.17099,1.17099,1680353880,2023-04-01T12:58:00
1.17604,1.17604,1.17604,1.17604,1680351840,2023-04-01T12:24:00
1.19547,1.19547,1.19547,1.19547,1680350100,2023-04-01T11:55:00
1.19947,1.19947,1.19947,1.19947,1680348480,2023-04-01T11:28:00
1.20861,1.20861,1.20861,1.20861,1680347820,2023-04-01T11:17:00
1.21553,1.21553,1.21553,1.21553,1680346620,2023-04-01T10:57:00
1.21309,1.21309,1.21309,1.21309,1680346140,2023-04-01T10:49:00
1.20462,1.20462,1.20462,1.20462,1680342540,2023-04-01T09:49:00
1.19219,1.19219,1.19219,1.19219,1680341520,2023-04-01T09:32:00
1.20528,1.20528,1.20528,1.20528,1680341220,2023-04-01T09:27:00
1.22618,1.22618,1.22618,1.22618,1680340980,2023-04-01T09:23:00
1.16604,1.16604,1.16604,1.16604,1680339900,2023-04-01T09:05:00
1.15869,1.15869,1.15869,1.15869,1680330660,2023-04-01T06:31:00
1.1456,1.1456,1.1456,1.1456,1680329520,2023-04-01T06:12:00
1.13908,1.13908,1.13908,1.13908,1680326340,2023-04-01T05:19:00
1.14282,1.14282,1.14282,1.14282,1680325680,2023-04-01T05:08:00
1.15205,1.15205,1.15205,1.15205,1680322080,2023-04-01T04:08:00
1.16469,1.16469,1.16469,1.16469,1680320340,2023-04-01T03:39:00
1.17647,1.17647,1.17647,1.17647,1680319020,2023-04-01T03:17:00
1.18991,1.18991,1.18991,1.18991,1680302760,2023-03-31T22:46:00
1.19134,1.19134,1.18394,1.18394,1680301620,2023-03-31T22:27:00
1.19672,1.19672,1.19672,1.19672,1680300660,2023-03-31T22:11:00
1.16751,1.16751,1.16751,1.16751,1680300540,2023-03-31T22:09:00
1.17428,1.17428,1.17428,1.17428,1680300420,2023-03-31T22:07:00
1.12928,1.12928,1.12928,1.12928,1680299460,2023-03-31T21:51:00
1.12037,1.12037,1.12037,1.12037,1680299340,2023-03-31T21:49:00
1.11642,1.11642,1.11642,1.11642,1680298680,2023-03-31T21:38:00
1.12868,1.12868,1.12868,1.12868,1680296520,2023-03-31T21:02:00
1.14208,1.14208,1.14208,1.14208,1680296460,2023-03-31T21:01:00
1.13182,1.13182,1.13182,1.13182,1680296400,2023-03-31T21:00:00
1.13107,1.13107,1.1109,1.1109,1680296340,2023-03-31T20:59:00
1.12587,1.12587,1.12587,1.12587,1680296280,2023-03-31T20:58:00
1.13934,1.14341,1.13934,1.14341,1680296220,2023-03-31T20:57:00
1.12479,1.12479,1.12479,1.12479,1680292320,2023-03-31T19:52:00
1.12651,1.12651,1.12651,1.12651,1680291600,2023-03-31T19:40:00
1.12717,1.12717,1.12717,1.12717,1680284580,2023-03-31T17:43:00
1.12368,1.12368,1.12368,1.12368,1680282420,2023-03-31T17:07:00
1.12951,1.12951,1.12951,1.12951,1680280860,2023-03-31T16:41:00
1.11479,1.11479,1.11479,1.11479,1680280380,2023-03-31T16:33:00
1.09789,1.09789,1.09789,1.09789,1680280260,2023-03-31T16:31:00
