price_open,price_high,price_low,price_close,timestamp,date
0.0780895,0.0780895,0.0780895,0.0780895,1680592200,2023-04-04T07:10:00
0.0784457,0.0784457,0.0784457,0.0784457,1680580740,2023-04-04T03:59:00
0.078053,0.078053,0.078053,0.078053,1680579240,2023-04-04T03:34:00
0.0775995,0.0775995,0.0775995,0.0775995,1680550500,2023-04-03T19:35:00
0.0781479,0.0781479,0.0781479,0.0781479,1680544740,2023-04-03T17:59:00
0.081093,0.081093,0.081093,0.081093,1680543660,2023-04-03T17:41:00
0.0756793,0.076478,0.0756793,0.076478,1680543120,2023-04-03T17:32:00
0.0761845,0.0761845,0.0761845,0.0761845,1680542160,2023-04-03T17:16:00
0.0770336,0.0770336,0.0770336,0.0770336,1680536340,2023-04-03T15:39:00
0.0784934,0.0784934,0.0784934,0.0784934,1680533340,2023-04-03T14:49:00
0.0782432,0.0791564,0.0782432,0.0791564,1680527100,2023-04-03T13:05:00
0.0776018,0.0776018,0.0776018,0.0776018,1680516660,2023-04-03T10:11:00
0.0757897,0.0774344,0.0757897,0.0774344,1680512160,2023-04-03T08:56:00
0.0781605,0.0781605,0.0781605,0.0781605,1680511860,2023-04-03T08:51:00
0.0764841,0.0764841,0.0764841,0.0764841,1680498540,2023-04-03T05:09:00
0.0750028,0.0756693,0.0750028,0.0756693,1680488700,2023-04-03T02:25:00
0.0767218,0.0767218,0.0767218,0.0767218,1680487320,2023-04-03T02:02:00
0.0768848,0.0768848,0.0768848,0.0768848,1680484380,2023-04-03T01:13:00
0.0762986,0.0762986,0.0762986,0.0762986,1680484320,2023-04-03T01:12:00
0.0767412,0.0767412,0.0767412,0.0767412,1680483360,2023-04-03T00:56:00
0.0770913,0.0770913,0.0770913,0.0770913,1680481800,2023-04-03T00:30:00
0.0764188,0.0764188,0.0764188,0.0764188,1680480420,2023-04-03T00:07:00
0.0763184,0.0763184,0.0763184,0.0763184,1680474360,2023-04-02T22:26:00
0.0766133,0.0766133,0.0766133,0.0766133,1680469080,2023-04-02T20:58:00
0.076667,0.076667,0.076667,0.076667,1680462120,2023-04-02T19:02:00
0.0775086,0.0775086,0.0775086,0.0775086,1680455100,2023-04-02T17:05:00
0.0794959,0.0794959,0.0794959,0.0794959,1680429840,2023-04-02T10:04:00
0.0823797,0.0823797,0.0806972,0.0806972,1680428760,2023-04-02T09:46:00
0.0803456,0.0803456,0.0803456,0.0803456,1680427140,2023-04-02T09:19:00
0.0800753,0.0800753,0.0800753,0.0800753,1680420360,2023-04-02T07:26:00
0.0800916,0.0800916,0.0800916,0.0800916,1680419640,2023-04-02T07:14:00
0.079742,0.079742,0.079742,0.079742,1680408420,2023-04-02T04:07:00
