price_open,price_high,price_low,price_close,timestamp,date
0.00356164,0.00356164,0.00356164,0.00356164,1680586260,2023-04-04T05:31:00
0.00366294,0.00366294,0.00366294,0.00366294,1680585960,2023-04-04T05:26:00
0.00383675,0.00383675,0.00383675,0.00383675,1680585660,2023-04-04T05:21:00
0.00383869,0.00383869,0.00383869,0.00383869,1680585540,2023-04-04T05:19:00
0.00326326,0.00326326,0.00326326,0.00326326,1680584700,2023-04-04T05:05:00
0.00340597,0.00340597,0.00340597,0.00340597,1680584160,2023-04-04T04:56:00
0.0034674,0.0034674,0.0034674,0.0034674,1680583740,2023-04-04T04:49:00
0.00266818,0.00266818,0.00266818,0.00266818,1680582420,2023-04-04T04:27:00
0.00234452,0.00234452,0.00234452,0.00234452,1680569820,2023-04-04T00:57:00
0.00244679,0.00244679,0.00244679,0.00244679,1680562260,2023-04-03T22:51:00
0.00234129,0.00234129,0.00234129,0.00234129,1680561540,2023-04-03T22:39:00
0.00252552,0.00252552,0.00252552,0.00252552,1680561420,2023-04-03T22:37:00
0.00240564,0.00240564,0.00240564,0.00240564,1680561060,2023-04-03T22:31:00
0.0025312,0.0025312,0.0025312,0.0025312,1680560940,2023-04-03T22:29:00
0.00359095,0.00359095,0.00359095,0.00359095,1680557040,2023-04-03T21:24:00
0.00361126,0.00361126,0.00361126,0.00361126,1680546600,2023-04-03T18:30:00
0.00354381,0.00354381,0.00354381,0.00354381,1680542340,2023-04-03T17:19:00
0.00361955,0.00361955,0.00361955,0.00361955,1680534540,2023-04-03T15:09:00
0.00380026,0.00380026,0.00380026,0.00380026,1680534000,2023-04-03T15:00:00
0.00320685,0.00320685,0.00320685,0.00320685,1680464280,2023-04-02T19:38:00
0.00315867,0.00315867,0.00315867,0.00315867,1680403740,2023-04-02T02:49:00
0.00298053,0.00298053,0.00298053,0.00298053,1680399120,2023-04-02T01:32:00
0.00296941,0.00296941,0.00296941,0.00296941,1680345180,2023-04-01T10:33:00
0.00289157,0.00289157,0.00289157,0.00289157,1680342240,2023-04-01T09:44:00
0.00266208,0.00266208,0.00266208,0.00266208,1680342180,2023-04-01T09:43:00
0.00281582,0.00281582,0.00281582,0.00281582,1680319620,2023-04-01T03:27:00
0.00257345,0.00257345,0.00257345,0.00257345,1680302700,2023-03-31T22:45:00
0.00270298,0.00270298,0.00270298,0.00270298,1680278340,2023-03-31T15:59:00
0.00253003,0.00253003,0.00253003,0.00253003,1680277860,2023-03-31T15:51:00
0.00268657,0.00268657,0.00268657,0.00268657,1680277740,2023-03-31T15:49:00
0.00280862,0.00280862,0.00280862,0.00280862,1680277380,2023-03-31T15:43:00
0.0025616,0.0025616,0.0025616,0.0025616,1680267360,2023-03-31T12:56:00
0.00251787,0.00251787,0.00251787,0.00251787,1680267180,2023-03-31T12:53:00
0.00214209,0.00214209,0.00214209,0.00214209,1680265440,2023-03-31T12:24:00
0.00208993,0.00208993,0.00208993,0.00208993,1680265200,2023-03-31T12:20:00
0.00209146,0.00209146,0.00209146,0.00209146,1680264780,2023-03-31T12:13:00
0.00207907,0.00207907,0.00207907,0.00207907,1680262320,2023-03-31T11:32:00
0.00213582,0.00213582,0.00203109,0.00203109,1680260460,2023-03-31T11:01:00
0.00170591,0.00170591,0.00170591,0.00170591,1680259020,2023-03-31T10:37:00
0.00173653,0.00173653,0.00173653,0.00173653,1680258600,2023-03-31T10:30:00
0.00155892,0.00155892,0.00155892,0.00155892,1680258480,2023-03-31T10:28:00
0.00145196,0.00145196,0.00145196,0.00145196,1680257520,2023-03-31T10:12:00
0.00149615,0.00149615,0.00149615,0.00149615,1680257400,2023-03-31T10:10:00
0.00185329,0.00185329,0.00182704,0.00182704,1680257100,2023-03-31T10:05:00
0.00292705,0.00292705,0.00292705,0.00292705,1680256920,2023-03-31T10:02:00
0.00288386,0.00288386,0.00277997,0.00277997,1680256680,2023-03-31T09:58:00
0.0027956,0.0027956,0.0027956,0.0027956,1680256500,2023-03-31T09:55:00
0.00271439,0.00271439,0.00271439,0.00271439,1680256080,2023-03-31T09:48:00
0.00251654,0.00251654,0.00251654,0.00251654,1680255840,2023-03-31T09:44:00
0.00250417,0.00250417,0.00250417,0.00250417,1680255600,2023-03-31T09:40:00
0.00270459,0.00270459,0.00270459,0.00270459,1680255480,2023-03-31T09:38:00
0.00306006,0.00306006,0.00306006,0.00306006,1680255000,2023-03-31T09:30:00
0.00353117,0.00353117,0.00353117,0.00353117,1680254820,2023-03-31T09:27:00
0.00376997,0.00376997,0.00376997,0.00376997,1680238620,2023-03-31T04:57:00
0.00394343,0.00394343,0.00394343,0.00394343,1680224580,2023-03-31T01:03:00
0.00331512,0.00331512,0.00331512,0.00331512,1680222660,2023-03-31T00:31:00
0.0031081,0.0031081,0.0031081,0.0031081,1680218700,2023-03-30T23:25:00
0.00306735,0.00306735,0.00306735,0.00306735,1680218580,2023-03-30T23:23:00
0.00303985,0.00303985,0.00303985,0.00303985,1680218520,2023-03-30T23:22:00
0.00315027,0.00315027,0.00315027,0.00315027,1680205680,2023-03-30T19:48:00
0.0031219,0.0031219,0.0031219,0.0031219,1680205620,2023-03-30T19:47:00
0.00325152,0.00325152,0.00325152,0.00325152,1680204540,2023-03-30T19:29:00
0.00337596,0.00337596,0.00337596,0.00337596,1680197220,2023-03-30T17:27:00
0.00327338,0.00327338,0.00327338,0.00327338,1680197040,2023-03-30T17:24:00
0.00329796,0.00329796,0.00329796,0.00329796,1680196260,2023-03-30T17:11:00
0.00312292,0.00312292,0.00312292,0.00312292,1680195960,2023-03-30T17:06:00
0.00304606,0.00304606,0.00304606,0.00304606,1680195660,2023-03-30T17:01:00
0.00302422,0.00302422,0.00302422,0.00302422,1680193560,2023-03-30T16:26:00
0.00352474,0.00353896,0.00352474,0.00353896,1680192900,2023-03-30T16:15:00
0.00367693,0.00367693,0.00367693,0.00367693,1680191880,2023-03-30T15:58:00
0.00388996,0.00388996,0.00388996,0.00388996,1680182400,2023-03-30T13:20:00
0.00389298,0.00389298,0.00389298,0.00389298,1680157680,2023-03-30T06:28:00
0.0038432,0.0038432,0.0038432,0.0038432,1680157500,2023-03-30T06:25:00
0.00373802,0.00373802,0.00373802,0.00373802,1680157320,2023-03-30T06:22:00
0.00368544,0.00368544,0.00368544,0.00368544,1680151620,2023-03-30T04:47:00
0.00354744,0.00354744,0.00354744,0.00354744,1680151320,2023-03-30T04:42:00
0.00362901,0.00362901,0.0034954,0.0034954,1680150420,2023-03-30T04:27:00
0.00374618,0.00378145,0.00374618,0.00378145,1680150360,2023-03-30T04:26:00
0.00352457,0.00352457,0.00352457,0.00352457,1680150300,2023-03-30T04:25:00
0.00406973,0.00406973,0.00406973,0.00406973,1680135840,2023-03-30T00:24:00
0.00402753,0.00402753,0.00402753,0.00402753,1680129000,2023-03-29T22:30:00
0.00417996,0.00417996,0.00417996,0.00417996,1680116820,2023-03-29T19:07:00
0.00420721,0.00420721,0.00420721,0.00420721,1680101820,2023-03-29T14:57:00
0.00433958,0.00433958,0.00433958,0.00433958,1680090960,2023-03-29T11:56:00
0.00412027,0.00412027,0.00412027,0.00412027,1680086640,2023-03-29T10:44:00
0.00409331,0.00409331,0.00409331,0.00409331,1680066840,2023-03-29T05:14:00
0.00407872,0.00407872,0.00403816,0.00403816,1680065760,2023-03-29T04:56:00
0.00377881,0.00377881,0.00377881,0.00377881,1680065640,2023-03-29T04:54:00
0.00376988,0.00376988,0.00376988,0.00376988,1680058740,2023-03-29T02:59:00
0.00439481,0.00439481,0.00439481,0.00439481,1680027600,2023-03-28T18:20:00
0.00450456,0.00450456,0.00450456,0.00450456,1680000000,2023-03-28T10:40:00
0.0047721,0.0047721,0.0047721,0.0047721,1679979300,2023-03-28T04:55:00
0.00485182,0.00485182,0.00485182,0.00485182,1679978040,2023-03-28T04:34:00
0.00471342,0.00484956,0.00471342,0.00484956,1679977980,2023-03-28T04:33:00
0.00493977,0.00493977,0.00493977,0.00493977,1679963640,2023-03-28T00:34:00
0.00496151,0.00496151,0.00496151,0.00496151,1679963220,2023-03-28T00:27:00
0.00485501,0.00485501,0.00485501,0.00485501,1679960880,2023-03-27T23:48:00
0.00471209,0.00471209,0.00471209,0.00471209,1679953200,2023-03-27T21:40:00
0.00458004,0.00458004,0.00458004,0.00458004,1679951460,2023-03-27T21:11:00
0.00457914,0.00457914,0.00457914,0.00457914,1679951280,2023-03-27T21:08:00
0.00464578,0.00464578,0.00464578,0.00464578,1679944500,2023-03-27T19:15:00
0.00437363,0.00437363,0.00437363,0.00437363,1679943000,2023-03-27T18:50:00
0.00448038,0.00448038,0.00448038,0.00448038,1679942520,2023-03-27T18:42:00
0.00500005,0.00500005,0.00500005,0.00500005,1679940840,2023-03-27T18:14:00
0.00493396,0.00493396,0.00493396,0.00493396,1679940600,2023-03-27T18:10:00
0.00531717,0.00531717,0.00531717,0.00531717,1679939580,2023-03-27T17:53:00
0.00532316,0.00532316,0.00532316,0.00532316,1679936040,2023-03-27T16:54:00
0.00537307,0.00537307,0.00537307,0.00537307,1679931000,2023-03-27T15:30:00
0.0054788,0.0054788,0.0054788,0.0054788,1679922120,2023-03-27T13:02:00
0.00548096,0.00548096,0.00548096,0.00548096,1679915220,2023-03-27T11:07:00
0.00521251,0.00526702,0.00521251,0.00526702,1679915160,2023-03-27T11:06:00
0.00567961,0.00567961,0.00567961,0.00567961,1679915100,2023-03-27T11:05:00
0.00570968,0.00570968,0.00570968,0.00570968,1679914260,2023-03-27T10:51:00
0.0053337,0.0053337,0.0053337,0.0053337,1679913660,2023-03-27T10:41:00
0.00559314,0.00559314,0.00544021,0.00544021,1679913540,2023-03-27T10:39:00
0.00558248,0.00558248,0.00558248,0.00558248,1679913480,2023-03-27T10:38:00
0.00774538,0.00774538,0.00774538,0.00774538,1679909280,2023-03-27T09:28:00
0.0081947,0.0081947,0.0081947,0.0081947,1679873220,2023-03-26T23:27:00
0.00793993,0.00793993,0.00793993,0.00793993,1679857920,2023-03-26T19:12:00
0.00740324,0.00740324,0.00740324,0.00740324,1679846820,2023-03-26T16:07:00
0.00637271,0.00637271,0.00637271,0.00637271,1679823180,2023-03-26T09:33:00
0.00620053,0.00620053,0.00620053,0.00620053,1679777700,2023-03-25T20:55:00
0.00610856,0.00610856,0.00610856,0.00610856,1679777460,2023-03-25T20:51:00
0.00649932,0.00649932,0.00649932,0.00649932,1679620860,2023-03-24T01:21:00
0.00644511,0.00644511,0.00644511,0.00644511,1679604600,2023-03-23T20:50:00
0.00651127,0.00651127,0.00651127,0.00651127,1679587320,2023-03-23T16:02:00
0.00655384,0.00655384,0.00655384,0.00655384,1679585640,2023-03-23T15:34:00
0.00635443,0.00635443,0.00635443,0.00635443,1679544840,2023-03-23T04:14:00
0.00635165,0.00635165,0.00635165,0.00635165,1679540520,2023-03-23T03:02:00
0.00661685,0.00661685,0.00661685,0.00661685,1679415960,2023-03-21T16:26:00
0.00638341,0.00638341,0.00638341,0.00638341,1679379240,2023-03-21T06:14:00
0.00622019,0.00622019,0.00622019,0.00622019,1679356020,2023-03-20T23:47:00
0.00630327,0.00630327,0.00630327,0.00630327,1679283420,2023-03-20T03:37:00
0.00641334,0.00641334,0.00641334,0.00641334,1679195280,2023-03-19T03:08:00
0.00661137,0.00661137,0.00661137,0.00661137,1679108220,2023-03-18T02:57:00
0.00669665,0.00669665,0.00669665,0.00669665,1679102700,2023-03-18T01:25:00
0.00663291,0.00663291,0.00663291,0.00663291,1679101620,2023-03-18T01:07:00
0.00656346,0.00656346,0.00656346,0.00656346,1679054100,2023-03-17T11:55:00
0.00663859,0.00663859,0.00663859,0.00663859,1679053980,2023-03-17T11:53:00
0.00632206,0.00632206,0.00632206,0.00632206,1678992360,2023-03-16T18:46:00
0.00628677,0.00628677,0.00628677,0.00628677,1678916700,2023-03-15T21:45:00
0.00649075,0.00649075,0.00625818,0.00625818,1678912980,2023-03-15T20:43:00
0.00657129,0.00657129,0.00644827,0.00644827,1678911600,2023-03-15T20:20:00
0.00677618,0.00677618,0.00677618,0.00677618,1678911120,2023-03-15T20:12:00
0.00666995,0.00666995,0.00666995,0.00666995,1678898280,2023-03-15T16:38:00
0.00668863,0.00668863,0.00668863,0.00668863,1678890060,2023-03-15T14:21:00
0.00666478,0.00666478,0.00666478,0.00666478,1678875120,2023-03-15T10:12:00
0.00672967,0.00672967,0.00672967,0.00672967,1678869000,2023-03-15T08:30:00
0.00669639,0.00669639,0.00669639,0.00669639,1678866480,2023-03-15T07:48:00
0.00670775,0.00670775,0.00670775,0.00670775,1678846440,2023-03-15T02:14:00
0.00675179,0.00675179,0.00675179,0.00675179,1678843140,2023-03-15T01:19:00
0.00669792,0.00669792,0.00669792,0.00669792,1678839120,2023-03-15T00:12:00
0.00653669,0.00653669,0.00653669,0.00653669,1678771860,2023-03-14T05:31:00
0.00668831,0.00668831,0.00668831,0.00668831,1678766220,2023-03-14T03:57:00
0.0067104,0.0067104,0.0067104,0.0067104,1678757820,2023-03-14T01:37:00
0.00671657,0.00671657,0.00671657,0.00671657,1678735980,2023-03-13T19:33:00
0.00670997,0.00670997,0.00670997,0.00670997,1678722900,2023-03-13T15:55:00
0.00619952,0.00619952,0.00619952,0.00619952,1678712220,2023-03-13T12:57:00
0.00663419,0.00663419,0.00663419,0.00663419,1678692600,2023-03-13T07:30:00
0.00624035,0.00624035,0.00624035,0.00624035,1678630140,2023-03-12T14:09:00
0.00626008,0.00626008,0.00626008,0.00626008,1678621920,2023-03-12T11:52:00
0.00620652,0.00620652,0.00620652,0.00620652,1678620480,2023-03-12T11:28:00
0.00604721,0.00604721,0.00604721,0.00604721,1678620420,2023-03-12T11:27:00
0.00642897,0.00642897,0.00642897,0.00642897,1678610040,2023-03-12T08:34:00
