price_open,price_high,price_low,price_close,timestamp,date
0.0290681,0.0290681,0.0290681,0.0290681,1680140340,2023-03-30T01:39:00
0.0292636,0.0292636,0.0292636,0.0292636,1680138780,2023-03-30T01:13:00
0.0274208,0.0274208,0.0274208,0.0274208,1680138660,2023-03-30T01:11:00
0.0255769,0.0255769,0.0255769,0.0255769,1679680620,2023-03-24T17:57:00
0.0256584,0.0256584,0.0256584,0.0256584,1679482500,2023-03-22T10:55:00
0.0254589,0.0254589,0.0254589,0.0254589,1679177340,2023-03-18T22:09:00
0.0250472,0.0250472,0.0250472,0.0250472,1679176200,2023-03-18T21:50:00
0.0247899,0.0247899,0.0247899,0.0247899,1679019480,2023-03-17T02:18:00
0.0246319,0.0246319,0.0246319,0.0246319,1678906800,2023-03-15T19:00:00
0.0239787,0.0239787,0.0239787,0.0239787,1678855500,2023-03-15T04:45:00
0.0253918,0.0253918,0.0253918,0.0253918,1678805820,2023-03-14T14:57:00
0.0239794,0.0239794,0.0239794,0.0239794,1678086120,2023-03-06T07:02:00
0.0262526,0.0262526,0.0262526,0.0262526,1677733980,2023-03-02T05:13:00
0.028815,0.028815,0.028815,0.028815,1676699640,2023-02-18T05:54:00
0.0279918,0.0279918,0.0279918,0.0279918,1676456040,2023-02-15T10:14:00
0.0276954,0.0276954,0.0276954,0.0276954,1676190540,2023-02-12T08:29:00
0.0260053,0.0260053,0.0260053,0.0260053,1676183700,2023-02-12T06:35:00
0.0260786,0.0260786,0.0260786,0.0260786,1676147580,2023-02-11T20:33:00
0.028108,0.028108,0.028108,0.028108,1675966860,2023-02-09T18:21:00
0.0273824,0.0273824,0.0273824,0.0273824,1674695220,2023-01-26T01:07:00
0.0265631,0.0265631,0.0265631,0.0265631,1674605940,2023-01-25T00:19:00
0.0277928,0.0277928,0.0277928,0.0277928,1674478800,2023-01-23T13:00:00
0.0279876,0.0279876,0.0279876,0.0279876,1674478020,2023-01-23T12:47:00
0.0269777,0.0269777,0.0269777,0.0269777,1674467580,2023-01-23T09:53:00
0.0255929,0.0255929,0.0255929,0.0255929,1674459840,2023-01-23T07:44:00
0.0255107,0.0255107,0.0255107,0.0255107,1674295980,2023-01-21T10:13:00
0.0239067,0.0239067,0.0239067,0.0239067,1674129120,2023-01-19T11:52:00
0.0245887,0.0245887,0.0245887,0.0245887,1674066120,2023-01-18T18:22:00
0.0262998,0.0262998,0.0262998,0.0262998,1674011100,2023-01-18T03:05:00
0.0277712,0.0277712,0.0277712,0.0277712,1673980740,2023-01-17T18:39:00
0.0293409,0.0293409,0.0293409,0.0293409,1673980380,2023-01-17T18:33:00
0.0303415,0.0303415,0.0303415,0.0303415,1673842200,2023-01-16T04:10:00
0.0312847,0.0312847,0.0312847,0.0312847,1673798340,2023-01-15T15:59:00
0.0314799,0.0314799,0.0314799,0.0314799,1673718060,2023-01-14T17:41:00
0.0315119,0.0315119,0.0315119,0.0315119,1673713440,2023-01-14T16:24:00
0.0329447,0.0329447,0.0329447,0.0329447,1673658720,2023-01-14T01:12:00
0.0317894,0.0317894,0.0317894,0.0317894,1673547240,2023-01-12T18:14:00
0.0321115,0.0321115,0.0321115,0.0321115,1673490480,2023-01-12T02:28:00
0.0365593,0.0365593,0.0365593,0.0365593,1673490240,2023-01-12T02:24:00
0.0324283,0.0324283,0.0324283,0.0324283,1673448600,2023-01-11T14:50:00
0.0342675,0.0342675,0.0342675,0.0342675,1673448240,2023-01-11T14:44:00
0.0361763,0.0361763,0.0361763,0.0361763,1673435340,2023-01-11T11:09:00
0.0380287,0.0380287,0.0380287,0.0380287,1673426160,2023-01-11T08:36:00
0.0397328,0.0397328,0.0397328,0.0397328,1673424300,2023-01-11T08:05:00
0.0395324,0.0395324,0.0395324,0.0395324,1673231340,2023-01-09T02:29:00
0.0393909,0.0393909,0.0393909,0.0393909,1673135580,2023-01-07T23:53:00
0.039089,0.039089,0.039089,0.039089,1673112900,2023-01-07T17:35:00
0.0380352,0.0380352,0.0380352,0.0380352,1672682040,2023-01-02T17:54:00
0.0390722,0.0390722,0.0382601,0.0382601,1672573800,2023-01-01T11:50:00
0.041206,0.041206,0.041206,0.041206,1672551660,2023-01-01T05:41:00
0.0429938,0.0429938,0.0429938,0.0429938,1672549140,2023-01-01T04:59:00
0.0446284,0.0446284,0.0446284,0.0446284,1672538520,2023-01-01T02:02:00
0.0450634,0.0450634,0.0450634,0.0450634,1672517580,2022-12-31T20:13:00
0.0455558,0.0455558,0.0455558,0.0455558,1672507020,2022-12-31T17:17:00
0.0482622,0.0482622,0.0482622,0.0482622,1672506900,2022-12-31T17:15:00
0.049711,0.049711,0.049711,0.049711,1672506060,2022-12-31T17:01:00
0.0478134,0.0501523,0.0478134,0.0501523,1672505820,2022-12-31T16:57:00
0.0414158,0.0435611,0.0414158,0.0435611,1672505700,2022-12-31T16:55:00
0.040248,0.040248,0.040248,0.040248,1672505640,2022-12-31T16:54:00
0.0388249,0.0388249,0.0388249,0.0388249,1672505220,2022-12-31T16:47:00
0.0372355,0.0372355,0.0372355,0.0372355,1672505040,2022-12-31T16:44:00
0.0359481,0.0359481,0.0359481,0.0359481,1672504980,2022-12-31T16:43:00
0.0360659,0.0360659,0.0360659,0.0360659,1672265820,2022-12-28T22:17:00
0.0400297,0.0400297,0.0385635,0.0385635,1671787080,2022-12-23T09:18:00
0.0400511,0.0400511,0.0400511,0.0400511,1671219360,2022-12-16T19:36:00
0.0404844,0.0404844,0.0404844,0.0404844,1670848980,2022-12-12T12:43:00
0.0416433,0.0416433,0.0416433,0.0416433,1670700000,2022-12-10T19:20:00
0.0393447,0.0393447,0.0393447,0.0393447,1670694960,2022-12-10T17:56:00
0.0396816,0.0396816,0.0396816,0.0396816,1670644980,2022-12-10T04:03:00
0.0405664,0.0405664,0.0405664,0.0405664,1670553420,2022-12-09T02:37:00
0.0420102,0.0420102,0.0420102,0.0420102,1670514780,2022-12-08T15:53:00
0.046921,0.046921,0.046921,0.046921,1669844580,2022-11-30T21:43:00
0.0498184,0.0498184,0.0498184,0.0498184,1669772520,2022-11-30T01:42:00
0.0505225,0.0505225,0.0505225,0.0505225,1669755180,2022-11-29T20:53:00
0.0489049,0.0489049,0.0489049,0.0489049,1669148520,2022-11-22T20:22:00
0.0515686,0.0515686,0.0515686,0.0515686,1669141680,2022-11-22T18:28:00
0.0527338,0.0527338,0.0527338,0.0527338,1669090740,2022-11-22T04:19:00
0.0501744,0.0501744,0.0501744,0.0501744,1669029780,2022-11-21T11:23:00
0.0467401,0.0467401,0.0467401,0.0467401,1668997980,2022-11-21T02:33:00
0.0519123,0.0519123,0.0519123,0.0519123,1668921300,2022-11-20T05:15:00
0.0531773,0.0531773,0.0531773,0.0531773,1668687600,2022-11-17T12:20:00
0.0493134,0.0493134,0.0493134,0.0493134,1668645060,2022-11-17T00:31:00
0.049332,0.049332,0.049332,0.049332,1668626520,2022-11-16T19:22:00
0.052379,0.052379,0.052379,0.052379,1668625380,2022-11-16T19:03:00
0.0475623,0.0478645,0.0475623,0.0478645,1668625260,2022-11-16T19:01:00
0.0533497,0.0533497,0.0533497,0.0533497,1668625200,2022-11-16T19:00:00
0.0564121,0.0564121,0.0564121,0.0564121,1668607560,2022-11-16T14:06:00
0.0550922,0.0550922,0.0550922,0.0550922,1668494160,2022-11-15T06:36:00
0.0525145,0.0525145,0.0525145,0.0525145,1668396300,2022-11-14T03:25:00
0.0552086,0.0552086,0.0552086,0.0552086,1668396120,2022-11-14T03:22:00
0.049944,0.049944,0.049944,0.049944,1668396000,2022-11-14T03:20:00
0.0522547,0.0522547,0.0522547,0.0522547,1668320040,2022-11-13T06:14:00
0.0558372,0.0558372,0.0558372,0.0558372,1668313800,2022-11-13T04:30:00
0.0580438,0.0580438,0.0580438,0.0580438,1668313620,2022-11-13T04:27:00
0.0531877,0.0531877,0.0531877,0.0531877,1668313560,2022-11-13T04:26:00
0.0500235,0.0500235,0.0500235,0.0500235,1668313500,2022-11-13T04:25:00
0.0495814,0.0495814,0.0495814,0.0495814,1668311700,2022-11-13T03:55:00
0.0528435,0.0528435,0.0528435,0.0528435,1668311040,2022-11-13T03:44:00
0.053289,0.053289,0.053289,0.053289,1668303240,2022-11-13T01:34:00
0.0531285,0.0531285,0.0531285,0.0531285,1668260160,2022-11-12T13:36:00
0.0533995,0.0533995,0.0533995,0.0533995,1668259740,2022-11-12T13:29:00
0.0537901,0.0537901,0.0537901,0.0537901,1668219720,2022-11-12T02:22:00
0.0541925,0.0541925,0.0541925,0.0541925,1668215340,2022-11-12T01:09:00
0.0528198,0.0528198,0.0528198,0.0528198,1668107760,2022-11-10T19:16:00
0.0530883,0.0530883,0.0530883,0.0530883,1668107580,2022-11-10T19:13:00
0.0497281,0.0497281,0.0497281,0.0497281,1668042180,2022-11-10T01:03:00
0.0485548,0.0485548,0.0485548,0.0485548,1668033660,2022-11-09T22:41:00
0.043927,0.043927,0.043927,0.043927,1668033600,2022-11-09T22:40:00
0.0461523,0.0461523,0.0461523,0.0461523,1668024600,2022-11-09T20:10:00
0.0506264,0.0506264,0.0506264,0.0506264,1668024540,2022-11-09T20:09:00
0.0534023,0.0534023,0.0534023,0.0534023,1668006900,2022-11-09T15:15:00
0.0492999,0.0492999,0.0492999,0.0492999,1667999940,2022-11-09T13:19:00
0.0503855,0.0503855,0.0503855,0.0503855,1667996340,2022-11-09T12:19:00
0.0575935,0.0575935,0.0575935,0.0575935,1667951280,2022-11-08T23:48:00
0.0562965,0.0562965,0.0562965,0.0562965,1667948880,2022-11-08T23:08:00
0.0527397,0.0527397,0.0527397,0.0527397,1667947140,2022-11-08T22:39:00
0.0538884,0.0538884,0.0538884,0.0538884,1667884500,2022-11-08T05:15:00
0.0560549,0.0560549,0.0560549,0.0560549,1667871840,2022-11-08T01:44:00
0.0553504,0.0553504,0.0553504,0.0553504,1667594640,2022-11-04T20:44:00
0.0565316,0.0565316,0.0565316,0.0565316,1667590800,2022-11-04T19:40:00
0.0580835,0.0580835,0.0580835,0.0580835,1667588820,2022-11-04T19:07:00
0.0550911,0.0550911,0.0550911,0.0550911,1667542620,2022-11-04T06:17:00
0.0565653,0.0565653,0.0565653,0.0565653,1667542560,2022-11-04T06:16:00
0.0594954,0.0594954,0.0594954,0.0594954,1667440920,2022-11-03T02:02:00
0.0650191,0.0650191,0.0650191,0.0650191,1667361120,2022-11-02T03:52:00
0.0679322,0.0679322,0.0679322,0.0679322,1667329620,2022-11-01T19:07:00
