price_open,price_high,price_low,price_close,timestamp,date
0.0301235,0.0301235,0.0301235,0.0301235,1680597360,2023-04-04T08:36:00
0.030218,0.0304057,0.030218,0.0304057,1680592320,2023-04-04T07:12:00
0.0302263,0.0302263,0.0302263,0.0302263,1680581520,2023-04-04T04:12:00
0.0300324,0.0300324,0.0300324,0.0300324,1680563400,2023-04-03T23:10:00
0.0300409,0.0300409,0.0300409,0.0300409,1680560460,2023-04-03T22:21:00
0.0299025,0.0299025,0.0299025,0.0299025,1680553260,2023-04-03T20:21:00
0.0302578,0.0302578,0.0302578,0.0302578,1680519180,2023-04-03T10:53:00
0.0300545,0.0300545,0.0300545,0.0300545,1680449100,2023-04-02T15:25:00
0.0306678,0.0306678,0.0302077,0.030368,1680449040,2023-04-02T15:24:00
0.0308486,0.0308486,0.0307298,0.0307298,1680448980,2023-04-02T15:23:00
0.0289468,0.0309848,0.0289468,0.0309848,1680448800,2023-04-02T15:20:00
0.0312675,0.0312675,0.0312675,0.0312675,1680448440,2023-04-02T15:14:00
0.0316213,0.0316213,0.0316213,0.0316213,1680441780,2023-04-02T13:23:00
0.0317193,0.0317193,0.0317193,0.0317193,1680441180,2023-04-02T13:13:00
0.031613,0.031613,0.031613,0.031613,1680406500,2023-04-02T03:35:00
0.0317158,0.0317158,0.0317158,0.0317158,1680403200,2023-04-02T02:40:00
0.0317619,0.0317619,0.0317619,0.0317619,1680390120,2023-04-01T23:02:00
0.031717,0.031717,0.031717,0.031717,1680387540,2023-04-01T22:19:00
0.0315937,0.0315937,0.0315937,0.0315937,1680375360,2023-04-01T18:56:00
0.0316089,0.0316089,0.0316089,0.0316089,1680369720,2023-04-01T17:22:00
0.0316369,0.0316369,0.0316369,0.0316369,1680356040,2023-04-01T13:34:00
0.031677,0.031677,0.031677,0.031677,1680355440,2023-04-01T13:24:00
0.0316702,0.0318659,0.0316702,0.0318659,1680344580,2023-04-01T10:23:00
0.0317992,0.0317992,0.0317992,0.0317992,1680343740,2023-04-01T10:09:00
0.0320068,0.0320068,0.0320068,0.0320068,1680317520,2023-04-01T02:52:00
0.0320528,0.0320528,0.0320528,0.0320528,1680313980,2023-04-01T01:53:00
0.0322128,0.0322128,0.0322128,0.0322128,1680309780,2023-04-01T00:43:00
0.0322536,0.0322536,0.0322536,0.0322536,1680299520,2023-03-31T21:52:00
0.0323176,0.0323176,0.0323176,0.0323176,1680298140,2023-03-31T21:29:00
0.032289,0.0325098,0.032289,0.0325098,1680294360,2023-03-31T20:26:00
0.0318859,0.0318859,0.0318859,0.0318859,1680294300,2023-03-31T20:25:00
0.0326877,0.0326877,0.0326877,0.0326877,1680292020,2023-03-31T19:47:00
0.0328564,0.0328564,0.0328564,0.0328564,1680290700,2023-03-31T19:25:00
0.0326995,0.0326995,0.0326995,0.0326995,1680288360,2023-03-31T18:46:00
0.0329044,0.0329044,0.0329044,0.0329044,1680286740,2023-03-31T18:19:00
0.0327642,0.0327642,0.0327642,0.0327642,1680286560,2023-03-31T18:16:00
0.0329532,0.0329532,0.0329532,0.0329532,1680284520,2023-03-31T17:42:00
0.0324542,0.0324542,0.0324542,0.0324542,1680265980,2023-03-31T12:33:00
0.0321427,0.0321427,0.0321427,0.0321427,1680210660,2023-03-30T21:11:00
0.032294,0.032294,0.032294,0.032294,1680210540,2023-03-30T21:09:00
0.0313346,0.0313346,0.0313346,0.0313346,1680207600,2023-03-30T20:20:00
0.031566,0.031566,0.031566,0.031566,1680207540,2023-03-30T20:19:00
0.0311984,0.0311984,0.0311984,0.0311984,1680207480,2023-03-30T20:18:00
0.0327157,0.0327157,0.0327157,0.0327157,1680196980,2023-03-30T17:23:00
0.0326011,0.0326011,0.0326011,0.0326011,1680190680,2023-03-30T15:38:00
