price_open,price_high,price_low,price_close,timestamp,date
0.0279215,0.0279215,0.0279215,0.0279215,1680083820,2023-03-29T09:57:00
0.0274469,0.0274469,0.0274469,0.0274469,1679700540,2023-03-24T23:29:00
0.0261016,0.0261016,0.0261016,0.0261016,1679340000,2023-03-20T19:20:00
0.0253366,0.0253366,0.0253366,0.0253366,1679266740,2023-03-19T22:59:00
0.0226971,0.0226971,0.0226971,0.0226971,1678322640,2023-03-09T00:44:00
0.0239415,0.0239415,0.0239415,0.0239415,1677314280,2023-02-25T08:38:00
0.0257137,0.0257137,0.0257137,0.0257137,1677176520,2023-02-23T18:22:00
0.0296691,0.0296691,0.0296691,0.0296691,1677175020,2023-02-23T17:57:00
0.0339302,0.0339302,0.0339302,0.0339302,1677174540,2023-02-23T17:49:00
0.0253346,0.0253346,0.0253346,0.0253346,1676687820,2023-02-18T02:37:00
0.021638,0.021638,0.021638,0.021638,1676377980,2023-02-14T12:33:00
0.0220091,0.0220091,0.0220091,0.0220091,1676107080,2023-02-11T09:18:00
0.0217793,0.0217793,0.0217793,0.0217793,1676022180,2023-02-10T09:43:00
0.0242595,0.0242595,0.0242595,0.0242595,1675308420,2023-02-02T03:27:00
0.0223857,0.0223857,0.0223857,0.0223857,1675038480,2023-01-30T00:28:00
0.024529,0.024529,0.0227931,0.0227931,1675036620,2023-01-29T23:57:00
0.0269326,0.0269326,0.0269326,0.0269326,1675036260,2023-01-29T23:51:00
0.0154421,0.0228459,0.0154421,0.0228459,1675034820,2023-01-29T23:27:00
0.0321999,0.0321999,0.0321999,0.0321999,1674863460,2023-01-27T23:51:00
0.0315077,0.0315077,0.0315077,0.0315077,1674820980,2023-01-27T12:03:00
0.0326688,0.0326688,0.0326688,0.0326688,1674815580,2023-01-27T10:33:00
0.0313275,0.0313275,0.0313275,0.0313275,1674811800,2023-01-27T09:30:00
0.0309995,0.0309995,0.0309995,0.0309995,1674811740,2023-01-27T09:29:00
0.0328978,0.0328978,0.031885,0.031885,1674811620,2023-01-27T09:27:00
0.0335694,0.0335694,0.0335694,0.0335694,1674811560,2023-01-27T09:26:00
0.0338907,0.0338907,0.0338907,0.0338907,1674811500,2023-01-27T09:25:00
0.0348222,0.0348222,0.0348222,0.0348222,1674811080,2023-01-27T09:18:00
0.0374973,0.0374973,0.0374973,0.0374973,1674811020,2023-01-27T09:17:00
0.0338966,0.0338966,0.0338966,0.0338966,1674810780,2023-01-27T09:13:00
0.03945,0.03945,0.03945,0.03945,1674810240,2023-01-27T09:04:00
