price_open,price_high,price_low,price_close,timestamp,date
0.0273842,0.0273842,0.0273842,0.0273842,1678960320,2023-03-16T09:52:00
0.0289172,0.0289172,0.0289172,0.0289172,1678945020,2023-03-16T05:37:00
0.0258175,0.0258175,0.0258175,0.0258175,1676612520,2023-02-17T05:42:00
0.0244154,0.0244154,0.0244154,0.0244154,1674303840,2023-01-21T12:24:00
0.0224084,0.0224084,0.0224084,0.0224084,1673734560,2023-01-14T22:16:00
0.0193453,0.0193453,0.0193453,0.0193453,1672943220,2023-01-05T18:27:00
0.0194422,0.0194422,0.0194422,0.0194422,1672942680,2023-01-05T18:18:00
0.0188692,0.0188692,0.0188692,0.0188692,1672816260,2023-01-04T07:11:00
0.0175924,0.0175924,0.0175924,0.0175924,1672739580,2023-01-03T09:53:00
0.0168363,0.0168363,0.0168363,0.0168363,1669952040,2022-12-02T03:34:00
0.0155814,0.0155814,0.0155814,0.0155814,1668990060,2022-11-21T00:21:00
0.0165407,0.0165407,0.0165407,0.0165407,1668341220,2022-11-13T12:07:00
0.0176493,0.0176493,0.0176493,0.0176493,1667969400,2022-11-09T04:50:00
0.0200913,0.0200913,0.0200913,0.0200913,1666828380,2022-10-26T23:53:00
0.0173176,0.0173176,0.0173176,0.0173176,1665974820,2022-10-17T02:47:00
0.0174215,0.0174215,0.0174215,0.0174215,1665974760,2022-10-17T02:46:00
0.017617,0.017617,0.017617,0.017617,1664052120,2022-09-24T20:42:00
0.0174671,0.0174671,0.0174671,0.0174671,1663858440,2022-09-22T14:54:00
0.0169363,0.0169363,0.0169363,0.0169363,1663810920,2022-09-22T01:42:00
0.0190169,0.0190169,0.0190169,0.0190169,1663453020,2022-09-17T22:17:00
0.0185326,0.0185326,0.0185326,0.0185326,1663388340,2022-09-17T04:19:00
0.0206548,0.0206548,0.0206548,0.0206548,1663267860,2022-09-15T18:51:00
0.0214278,0.0214278,0.0214278,0.0214278,1662808920,2022-09-10T11:22:00
0.0198703,0.0198703,0.0198703,0.0198703,1662250560,2022-09-04T00:16:00
0.0196115,0.0196115,0.0196115,0.0196115,1662205320,2022-09-03T11:42:00
0.020228,0.020228,0.020228,0.020228,1662160620,2022-09-02T23:17:00
0.0193787,0.0193787,0.0193787,0.0193787,1661575440,2022-08-27T04:44:00
0.0210027,0.0210027,0.0210027,0.0210027,1661195580,2022-08-22T19:13:00
0.0208909,0.0208909,0.0208909,0.0208909,1660975740,2022-08-20T06:09:00
0.0244687,0.0244687,0.0244687,0.0244687,1660370700,2022-08-13T06:05:00
0.0225753,0.0225753,0.0225753,0.0225753,1660199580,2022-08-11T06:33:00
0.0188086,0.0188086,0.0188086,0.0188086,1659065580,2022-07-29T03:33:00
0.0186891,0.0186891,0.0186891,0.0186891,1658988240,2022-07-28T06:04:00
0.0180382,0.0180382,0.0180382,0.0180382,1658833140,2022-07-26T10:59:00
0.0200076,0.0200076,0.0200076,0.0200076,1658561820,2022-07-23T07:37:00
0.0206318,0.0206318,0.0206318,0.0206318,1658558280,2022-07-23T06:38:00
0.0198499,0.0198499,0.0198499,0.0198499,1658457660,2022-07-22T02:41:00
0.0174823,0.0174823,0.0174823,0.0174823,1657999500,2022-07-16T19:25:00
0.0147794,0.0147794,0.0147794,0.0147794,1657616880,2022-07-12T09:08:00
0.0157458,0.0157458,0.0157458,0.0157458,1657264800,2022-07-08T07:20:00
0.0132586,0.0132586,0.0132586,0.0132586,1656744480,2022-07-02T06:48:00
0.0146301,0.0146301,0.0146301,0.0146301,1656403740,2022-06-28T08:09:00
0.0145623,0.0145623,0.0145623,0.0145623,1656123240,2022-06-25T02:14:00
0.0124537,0.0124537,0.0124537,0.0124537,1655607360,2022-06-19T02:56:00
0.0149175,0.0149175,0.0149175,0.0149175,1655204400,2022-06-14T11:00:00
0.0187449,0.0187449,0.0187449,0.0187449,1654972380,2022-06-11T18:33:00
0.0240429,0.0240429,0.0240429,0.0240429,1652511600,2022-05-14T07:00:00
0.0315585,0.0315585,0.0315585,0.0315585,1652010360,2022-05-08T11:46:00
0.0390376,0.0390376,0.0390376,0.0390376,1650890040,2022-04-25T12:34:00
0.199039,0.199039,0.199039,0.199039,1650212700,2022-04-17T16:25:00
0.0427846,0.0427846,0.0427846,0.0427846,1649752260,2022-04-12T08:31:00
0.0453069,0.0453069,0.0453069,0.0453069,1648717860,2022-03-31T09:11:00
0.0466195,0.0466195,0.0466195,0.0466195,1648712460,2022-03-31T07:41:00
0.0571491,0.0571491,0.0514609,0.0514609,1648712400,2022-03-31T07:40:00
0.0532841,0.0532841,0.0532841,0.0532841,1648114200,2022-03-24T09:30:00
0.0470645,0.0470645,0.0470645,0.0470645,1646636820,2022-03-07T07:07:00
0.0531802,0.0531802,0.0531802,0.0531802,1646198460,2022-03-02T05:21:00
0.0547749,0.0547749,0.0547749,0.0547749,1644483420,2022-02-10T08:57:00
0.0458293,0.0458293,0.0458293,0.0458293,1643111220,2022-01-25T11:47:00
0.0667333,0.0667333,0.0667333,0.0667333,1639481280,2021-12-14T11:28:00
0.0688117,0.0688117,0.0688117,0.0688117,1639219920,2021-12-11T10:52:00
0.0868563,0.0868563,0.0868563,0.0868563,1639116900,2021-12-10T06:15:00
0.0820257,0.0820257,0.0820257,0.0820257,1639107900,2021-12-10T03:45:00
0.0960927,0.0960927,0.0960927,0.0960927,1639107180,2021-12-10T03:33:00
0.121677,0.121677,0.121677,0.121677,1639106340,2021-12-10T03:19:00
0.11904,0.11904,0.11904,0.11904,1639105860,2021-12-10T03:11:00
