price_open,price_high,price_low,price_close,timestamp,date
2.21463,2.21463,2.21463,2.21463,1679194560,2023-03-19T02:56:00
2.21195,2.21195,2.21195,2.21195,1679064720,2023-03-17T14:52:00
2.24982,2.24982,2.24982,2.24982,1678974540,2023-03-16T13:49:00
2.3589,2.3589,2.3589,2.3589,1678623420,2023-03-12T12:17:00
2.11738,2.11738,2.11738,2.11738,1678451220,2023-03-10T12:27:00
2.17745,2.17745,2.17745,2.17745,1678450200,2023-03-10T12:10:00
2.32054,2.32054,2.32054,2.32054,1678292460,2023-03-08T16:21:00
2.47067,2.47067,2.47067,2.47067,1678291200,2023-03-08T16:00:00
2.51953,2.51953,2.51953,2.51953,1678008900,2023-03-05T09:35:00
2.5537,2.5537,2.5537,2.5537,1677945420,2023-03-04T15:57:00
2.5621,2.5621,2.5621,2.5621,1677930360,2023-03-04T11:46:00
2.57456,2.57456,2.57456,2.57456,1677920460,2023-03-04T09:01:00
2.59239,2.59239,2.59239,2.59239,1677920340,2023-03-04T08:59:00
2.41967,2.41967,2.41967,2.41967,1677909360,2023-03-04T05:56:00
2.35446,2.35446,2.35446,2.35446,1677823320,2023-03-03T06:02:00
2.37944,2.37944,2.37944,2.37944,1677817380,2023-03-03T04:23:00
2.39725,2.39725,2.39725,2.39725,1677703380,2023-03-01T20:43:00
2.47163,2.47163,2.47163,2.47163,1677685620,2023-03-01T15:47:00
2.57571,2.57571,2.57571,2.57571,1677581100,2023-02-28T10:45:00
2.6297,2.6297,2.6297,2.6297,1677551940,2023-02-28T02:39:00
2.6506,2.6506,2.6506,2.6506,1677524700,2023-02-27T19:05:00
2.65116,2.65116,2.65116,2.65116,1677510900,2023-02-27T15:15:00
2.58683,2.61733,2.58683,2.61733,1677508680,2023-02-27T14:38:00
2.49138,2.53557,2.49138,2.53557,1677508260,2023-02-27T14:31:00
2.47585,2.47585,2.47585,2.47585,1677504180,2023-02-27T13:23:00
2.48592,2.48592,2.48592,2.48592,1677503220,2023-02-27T13:07:00
2.53527,2.53527,2.53527,2.53527,1677500460,2023-02-27T12:21:00
2.46846,2.46846,2.46846,2.46846,1677500280,2023-02-27T12:18:00
2.37403,2.42017,2.37403,2.42017,1677500160,2023-02-27T12:16:00
2.3444,2.3444,2.3444,2.3444,1677500040,2023-02-27T12:14:00
2.3037,2.3037,2.3037,2.3037,1677499980,2023-02-27T12:13:00
2.26317,2.26317,2.26317,2.26317,1677499920,2023-02-27T12:12:00
2.25658,2.25658,2.25658,2.25658,1677499800,2023-02-27T12:10:00
2.19567,2.23144,2.19567,2.23144,1677499440,2023-02-27T12:04:00
2.17366,2.17366,2.17366,2.17366,1677412920,2023-02-26T12:02:00
