price_open,price_high,price_low,price_close,timestamp,date
0.0107,0.0107,0.0107,0.0107,1680336540,2023-04-01T08:09:00
0.0109232,0.0109232,0.0109232,0.0109232,1679782140,2023-03-25T22:09:00
0.0188603,0.0188603,0.0188603,0.0188603,1679777760,2023-03-25T20:56:00
0.0360294,0.0360294,0.0360294,0.0360294,1679077380,2023-03-17T18:23:00
0.0464004,0.0464004,0.0464004,0.0464004,1678721040,2023-03-13T15:24:00
0.00183665,0.00183665,0.00183665,0.00183665,1677882600,2023-03-03T22:30:00
0.00284448,0.00284448,0.00284448,0.00284448,1674627360,2023-01-25T06:16:00
0.00300574,0.00300574,0.00300574,0.00300574,1674345660,2023-01-22T00:01:00
0.00318024,0.00318024,0.00318024,0.00318024,1673075700,2023-01-07T07:15:00
0.00395544,0.00395544,0.00395544,0.00395544,1673024640,2023-01-06T17:04:00
0.00390283,0.00390283,0.00390283,0.00390283,1673019780,2023-01-06T15:43:00
0.00462088,0.00462088,0.00462088,0.00462088,1672968720,2023-01-06T01:32:00
0.00452928,0.00452928,0.00452928,0.00452928,1672382100,2022-12-30T06:35:00
0.00340135,0.00340135,0.00340135,0.00340135,1671440160,2022-12-19T08:56:00
0.0053223,0.0053223,0.0053223,0.0053223,1670959860,2022-12-13T19:31:00
0.00534254,0.00534254,0.00534254,0.00534254,1670959680,2022-12-13T19:28:00
0.00264751,0.00264751,0.00264751,0.00264751,1669431720,2022-11-26T03:02:00
0.00282455,0.00282455,0.00282455,0.00282455,1668458820,2022-11-14T20:47:00
0.00277732,0.00277732,0.00277732,0.00277732,1668389340,2022-11-14T01:29:00
0.00289261,0.00289261,0.00289261,0.00289261,1668061500,2022-11-10T06:25:00
0.00507211,0.00507211,0.00507211,0.00507211,1667856360,2022-11-07T21:26:00
0.00520774,0.00520774,0.00520774,0.00520774,1667727600,2022-11-06T09:40:00
0.00472624,0.00472624,0.00472624,0.00472624,1667727300,2022-11-06T09:35:00
0.0047597,0.0047597,0.0047597,0.0047597,1667678640,2022-11-05T20:04:00
0.0176268,0.0176268,0.0176268,0.0176268,1667678520,2022-11-05T20:02:00
0.0710073,0.0710073,0.0710073,0.0710073,1667590200,2022-11-04T19:30:00
0.0113539,0.0113539,0.0113539,0.0113539,1667473980,2022-11-03T11:13:00
0.00186705,0.00186705,0.00186705,0.00186705,1667402400,2022-11-02T15:20:00
0.00200898,0.00200898,0.00200898,0.00200898,1667079600,2022-10-29T21:40:00
0.00199006,0.00199006,0.00199006,0.00199006,1666899660,2022-10-27T19:41:00
0.0017463,0.0017463,0.0017463,0.0017463,1665746340,2022-10-14T11:19:00
0.00174133,0.00174133,0.00174133,0.00174133,1665623580,2022-10-13T01:13:00
0.00172626,0.00172626,0.00172626,0.00172626,1664638080,2022-10-01T15:28:00
0.00172626,0.00172626,0.00172626,0.00172626,1664413200,2022-09-29T01:00:00
0.00187832,0.00187832,0.00187832,0.00187832,1664271540,2022-09-27T09:39:00
0.00250549,0.00250549,0.00250549,0.00250549,1662969900,2022-09-12T08:05:00
0.00264923,0.00264923,0.00264923,0.00264923,1662891060,2022-09-11T10:11:00
0.00235207,0.00235207,0.00235207,0.00235207,1662265380,2022-09-04T04:23:00
0.00264369,0.00264369,0.00264369,0.00264369,1661080320,2022-08-21T11:12:00
