price_open,price_high,price_low,price_close,timestamp,date
1.18973e-13,1.18973e-13,1.18973e-13,1.18973e-13,1679382720,2023-03-21T07:12:00
1.80819e-13,1.81215e-13,1.80819e-13,1.81215e-13,1679187000,2023-03-19T00:50:00
9.24196e-14,9.24196e-14,9.24196e-14,9.24196e-14,1679124060,2023-03-18T07:21:00
4.7628e-14,4.7628e-14,4.7628e-14,4.7628e-14,1678787280,2023-03-14T09:48:00
4.77589e-14,4.77589e-14,4.77589e-14,4.77589e-14,1676885880,2023-02-20T09:38:00
4.82405e-14,4.82405e-14,4.82405e-14,4.82405e-14,1676808120,2023-02-19T12:02:00
5.17955e-14,5.17955e-14,5.17955e-14,5.17955e-14,1675757880,2023-02-07T08:18:00
8.33023e-14,8.33023e-14,8.33023e-14,8.33023e-14,1675645380,2023-02-06T01:03:00
1.10044e-14,1.10044e-14,1.10044e-14,1.10044e-14,1675644960,2023-02-06T00:56:00
1.37814e-13,1.37814e-13,1.37814e-13,1.37814e-13,1675644360,2023-02-06T00:46:00
2.53657e-14,2.53657e-14,2.53657e-14,2.53657e-14,1675441260,2023-02-03T16:21:00
1.72205e-14,1.72205e-14,1.72205e-14,1.72205e-14,1675416960,2023-02-03T09:36:00
3.95666e-14,3.95666e-14,3.95666e-14,3.95666e-14,1675408680,2023-02-03T07:18:00
1.12224e-13,1.12224e-13,1.12224e-13,1.12224e-13,1675222740,2023-02-01T03:39:00
8.03228e-14,8.03228e-14,8.03228e-14,8.03228e-14,1675208400,2023-01-31T23:40:00
4.45056e-14,4.45056e-14,4.45056e-14,4.45056e-14,1674893880,2023-01-28T08:18:00
3.65563e-14,3.65563e-14,3.65563e-14,3.65563e-14,1674795120,2023-01-27T04:52:00
2.9136e-14,2.9136e-14,2.9136e-14,2.9136e-14,1674795060,2023-01-27T04:51:00
2.43041e-13,2.43041e-13,2.43041e-13,2.43041e-13,1674560100,2023-01-24T11:35:00
3.08363e-13,3.08363e-13,3.08363e-13,3.08363e-13,1674528180,2023-01-24T02:43:00
2.20966e-13,2.20966e-13,2.20966e-13,2.20966e-13,1674502380,2023-01-23T19:33:00
1.34687e-13,1.34687e-13,1.34687e-13,1.34687e-13,1674502320,2023-01-23T19:32:00
1.07339e-13,1.07339e-13,8.08948e-14,8.08948e-14,1674433440,2023-01-23T00:24:00
1.11325e-13,1.11325e-13,1.11325e-13,1.11325e-13,1674168840,2023-01-19T22:54:00
1.01664e-13,1.01664e-13,1.01664e-13,1.01664e-13,1674134700,2023-01-19T13:25:00
9.95396e-14,9.95396e-14,9.95396e-14,9.95396e-14,1673971800,2023-01-17T16:10:00
2.79303e-19,2.79303e-19,2.79303e-19,2.79303e-19,1673945040,2023-01-17T08:44:00
1.11091e-13,1.11091e-13,1.11091e-13,1.11091e-13,1673915040,2023-01-17T00:24:00
1.14784e-13,1.14784e-13,1.14784e-13,1.14784e-13,1673914800,2023-01-17T00:20:00
9.24757e-14,9.24757e-14,9.24757e-14,9.24757e-14,1673877780,2023-01-16T14:03:00
8.14164e-14,8.14164e-14,8.14164e-14,8.14164e-14,1673858880,2023-01-16T08:48:00
7.10474e-14,7.10474e-14,7.10474e-14,7.10474e-14,1673857920,2023-01-16T08:32:00
6.64002e-14,6.64002e-14,6.64002e-14,6.64002e-14,1673852160,2023-01-16T06:56:00
6.25688e-14,6.25688e-14,6.25688e-14,6.25688e-14,1673851800,2023-01-16T06:50:00
5.87635e-14,5.87635e-14,5.87635e-14,5.87635e-14,1673851260,2023-01-16T06:41:00
6.71343e-14,6.71343e-14,6.60669e-14,6.60669e-14,1673842920,2023-01-16T04:22:00
5.72131e-14,5.72131e-14,5.72131e-14,5.72131e-14,1673797860,2023-01-15T15:51:00
5.51183e-14,5.51183e-14,5.51183e-14,5.51183e-14,1673796420,2023-01-15T15:27:00
4.72353e-14,4.72353e-14,4.72353e-14,4.72353e-14,1673796060,2023-01-15T15:21:00
3.662e-14,3.662e-14,3.662e-14,3.662e-14,1673789280,2023-01-15T13:28:00
3.87981e-14,3.87981e-14,3.87981e-14,3.87981e-14,1673781360,2023-01-15T11:16:00
4.39823e-14,4.39823e-14,4.39823e-14,4.39823e-14,1673780280,2023-01-15T10:58:00
3.89104e-14,3.89104e-14,3.89104e-14,3.89104e-14,1673777580,2023-01-15T10:13:00
3.38041e-14,3.38041e-14,3.38041e-14,3.38041e-14,1673777220,2023-01-15T10:07:00
2.68829e-14,2.68829e-14,2.68829e-14,2.68829e-14,1673777040,2023-01-15T10:04:00
2.03328e-14,2.03328e-14,2.03328e-14,2.03328e-14,1673776920,2023-01-15T10:02:00
1.56187e-14,1.56187e-14,1.56187e-14,1.56187e-14,1673775960,2023-01-15T09:46:00
1.69774e-14,1.69774e-14,1.69774e-14,1.69774e-14,1673775840,2023-01-15T09:44:00
1.59205e-14,1.59205e-14,1.59205e-14,1.59205e-14,1673775720,2023-01-15T09:42:00
1.31432e-14,1.31432e-14,1.31432e-14,1.31432e-14,1673775600,2023-01-15T09:40:00
1.07116e-14,1.07116e-14,1.07116e-14,1.07116e-14,1673775540,2023-01-15T09:39:00
1.37045e-14,1.37045e-14,1.37045e-14,1.37045e-14,1673774940,2023-01-15T09:29:00
4.51483e-15,4.51483e-15,4.51483e-15,4.51483e-15,1673773860,2023-01-15T09:11:00
2.24491e-15,2.24491e-15,2.24491e-15,2.24491e-15,1673773680,2023-01-15T09:08:00
1.23988e-12,1.23988e-12,1.23988e-12,1.23988e-12,1673770500,2023-01-15T08:15:00
1.22646e-12,1.22646e-12,1.22646e-12,1.22646e-12,1673770440,2023-01-15T08:14:00
1.61139e-12,1.61139e-12,1.61139e-12,1.61139e-12,1673770380,2023-01-15T08:13:00
1.76831e-12,1.76831e-12,1.76831e-12,1.76831e-12,1673770320,2023-01-15T08:12:00
2.5581e-12,2.5581e-12,2.5581e-12,2.5581e-12,1673769180,2023-01-15T07:53:00
2.70035e-12,2.70035e-12,2.70035e-12,2.70035e-12,1673761140,2023-01-15T05:39:00
2.62572e-12,2.62572e-12,2.62572e-12,2.62572e-12,1673758500,2023-01-15T04:55:00
2.81055e-12,2.81055e-12,2.81055e-12,2.81055e-12,1673758140,2023-01-15T04:49:00
2.50391e-12,2.50391e-12,2.50391e-12,2.50391e-12,1673757180,2023-01-15T04:33:00
2.48329e-12,2.48329e-12,2.48329e-12,2.48329e-12,1673753580,2023-01-15T03:33:00
3.27393e-12,3.27393e-12,3.27393e-12,3.27393e-12,1673753100,2023-01-15T03:25:00
