price_open,price_high,price_low,price_close,timestamp,date
0.487547,0.487547,0.487547,0.487547,1628442780,2021-08-08T17:13:00
0.13382,0.13382,0.13382,0.13382,1617613800,2021-04-05T09:10:00
0.203207,0.203207,0.203207,0.203207,1617151560,2021-03-31T00:46:00
0.198347,0.198347,0.198347,0.198347,1615813920,2021-03-15T13:12:00
0.151039,0.151039,0.151039,0.151039,1614417300,2021-02-27T09:15:00
0.253058,0.253058,0.253058,0.253058,1613899320,2021-02-21T09:22:00
0.186489,0.186489,0.186489,0.186489,1613369100,2021-02-15T06:05:00
0.205832,0.205832,0.205832,0.205832,1613332680,2021-02-14T19:58:00
0.311477,0.311477,0.311477,0.311477,1613306880,2021-02-14T12:48:00
0.265028,0.265028,0.265028,0.265028,1612868940,2021-02-09T11:09:00
0.266518,0.266518,0.266518,0.266518,1612868820,2021-02-09T11:07:00
0.285478,0.285478,0.285478,0.285478,1612817580,2021-02-08T20:53:00
0.268556,0.268556,0.268556,0.268556,1612734660,2021-02-07T21:51:00
0.241965,0.241965,0.241965,0.241965,1612734000,2021-02-07T21:40:00
0.279718,0.279718,0.279718,0.279718,1612581780,2021-02-06T03:23:00
0.295404,0.295404,0.295404,0.295404,1612488600,2021-02-05T01:30:00
0.286894,0.286894,0.286894,0.286894,1612488240,2021-02-05T01:24:00
0.248473,0.248473,0.248473,0.248473,1612481640,2021-02-04T23:34:00
0.247024,0.247024,0.247024,0.247024,1612465560,2021-02-04T19:06:00
0.249009,0.249009,0.249009,0.249009,1612432980,2021-02-04T10:03:00
0.234817,0.234817,0.234817,0.234817,1612387500,2021-02-03T21:25:00
0.223258,0.223258,0.223258,0.223258,1612381620,2021-02-03T19:47:00
0.198223,0.198223,0.198223,0.198223,1612381020,2021-02-03T19:37:00
0.200842,0.200842,0.200842,0.200842,1612380960,2021-02-03T19:36:00
0.229165,0.229165,0.229165,0.229165,1612380720,2021-02-03T19:32:00
0.241253,0.241253,0.241253,0.241253,1612342680,2021-02-03T08:58:00
0.25891,0.25891,0.25891,0.25891,1612318020,2021-02-03T02:07:00
