price_open,price_high,price_low,price_close,timestamp,date
2.02717,2.02717,2.02717,2.02717,1680451560,2023-04-02T16:06:00
2.01801,2.01801,2.01801,2.01801,1680324600,2023-04-01T04:50:00
2.18998,2.18998,2.18998,2.18998,1679626380,2023-03-24T02:53:00
2.18872,2.18872,2.18872,2.18872,1679524560,2023-03-22T22:36:00
2.11326,2.11326,2.11326,2.11326,1679277720,2023-03-20T02:02:00
2.04346,2.04346,2.04346,2.04346,1679239560,2023-03-19T15:26:00
1.863,1.863,1.863,1.863,1677273840,2023-02-24T21:24:00
1.91617,1.91617,1.91617,1.91617,1676994360,2023-02-21T15:46:00
2.00688,2.00688,2.00688,2.00688,1676915400,2023-02-20T17:50:00
2.01544,2.01544,2.01544,2.01544,1676912160,2023-02-20T16:56:00
1.77425,1.77425,1.77425,1.77425,1676218740,2023-02-12T16:19:00
1.81934,1.81934,1.81934,1.81934,1675943640,2023-02-09T11:54:00
1.74334,1.74334,1.74334,1.74334,1675683360,2023-02-06T11:36:00
1.80803,1.80803,1.80803,1.80803,1675633500,2023-02-05T21:45:00
1.99904,1.99904,1.99904,1.99904,1675633320,2023-02-05T21:42:00
2.14691,2.14691,2.14691,2.14691,1675619040,2023-02-05T17:44:00
2.20684,2.20684,2.20684,2.20684,1675614240,2023-02-05T16:24:00
1.95971,1.95971,1.95971,1.95971,1675609020,2023-02-05T14:57:00
1.67802,1.67802,1.67802,1.67802,1675332600,2023-02-02T10:10:00
1.61175,1.61175,1.61175,1.61175,1675031760,2023-01-29T22:36:00
1.62397,1.62397,1.62397,1.62397,1675030860,2023-01-29T22:21:00
1.60174,1.60174,1.60174,1.60174,1674929820,2023-01-28T18:17:00
1.56128,1.56128,1.56128,1.56128,1674847620,2023-01-27T19:27:00
1.62827,1.62827,1.62827,1.62827,1674846780,2023-01-27T19:13:00
1.72799,1.72799,1.72799,1.72799,1674762900,2023-01-26T19:55:00
1.71899,1.71899,1.71899,1.71899,1674738540,2023-01-26T13:09:00
1.75281,1.75281,1.75281,1.75281,1674508380,2023-01-23T21:13:00
1.75,1.75,1.75,1.75,1674442920,2023-01-23T03:02:00
1.67126,1.67126,1.67126,1.67126,1674170040,2023-01-19T23:14:00
1.6541,1.6541,1.6541,1.6541,1674159900,2023-01-19T20:25:00
1.70037,1.70037,1.70037,1.70037,1674029820,2023-01-18T08:17:00
1.74964,1.74964,1.74964,1.74964,1673968020,2023-01-17T15:07:00
1.82466,1.82466,1.82466,1.82466,1673781840,2023-01-15T11:24:00
1.93179,1.93179,1.93179,1.93179,1673732640,2023-01-14T21:44:00
2.07642,2.07642,2.07642,2.07642,1673672400,2023-01-14T05:00:00
1.99539,1.99539,1.99539,1.99539,1673569380,2023-01-13T00:23:00
2.00919,2.00919,2.00919,2.00919,1673563560,2023-01-12T22:46:00
1.8734,1.8734,1.8734,1.8734,1673435820,2023-01-11T11:17:00
1.82205,1.82205,1.82205,1.82205,1673374080,2023-01-10T18:08:00
1.5444,1.5444,1.5444,1.5444,1672567260,2023-01-01T10:01:00
1.73987,1.73987,1.73987,1.73987,1672563960,2023-01-01T09:06:00
2.12851,2.12851,2.12851,2.12851,1672506900,2022-12-31T17:15:00
2.14367,2.14367,2.14367,2.14367,1672503420,2022-12-31T16:17:00
