price_open,price_high,price_low,price_close,timestamp,date
0.0341445,0.0341445,0.0341445,0.0341445,1680598380,2023-04-04T08:53:00
0.034263,0.034263,0.034263,0.034263,1680592680,2023-04-04T07:18:00
0.0342029,0.0342029,0.0342029,0.0342029,1680591840,2023-04-04T07:04:00
0.0344252,0.0344252,0.0342324,0.0342324,1680586560,2023-04-04T05:36:00
0.0343177,0.0343177,0.0343177,0.0343177,1680585720,2023-04-04T05:22:00
0.0342865,0.0342865,0.0342865,0.0342865,1680582360,2023-04-04T04:26:00
0.034268,0.034268,0.034268,0.034268,1680582300,2023-04-04T04:25:00
0.0342711,0.0342711,0.0342711,0.0342711,1680582060,2023-04-04T04:21:00
0.0343068,0.0343068,0.0343068,0.0343068,1680581940,2023-04-04T04:19:00
0.0341631,0.0341631,0.0341631,0.0341631,1680580920,2023-04-04T04:02:00
0.0339199,0.0339199,0.0339199,0.0339199,1680580560,2023-04-04T03:56:00
0.0339769,0.0339769,0.0339769,0.0339769,1680579660,2023-04-04T03:41:00
0.0340374,0.0340374,0.0340374,0.0340374,1680575820,2023-04-04T02:37:00
0.0339619,0.0339619,0.0339619,0.0339619,1680575100,2023-04-04T02:25:00
0.0339214,0.0339214,0.0339214,0.0339214,1680573480,2023-04-04T01:58:00
0.0341942,0.0341942,0.0341942,0.0341942,1680573360,2023-04-04T01:56:00
0.0341543,0.0341543,0.0341543,0.0341543,1680571740,2023-04-04T01:29:00
0.0341022,0.0341022,0.0341022,0.0341022,1680571140,2023-04-04T01:19:00
0.0341161,0.0341161,0.0341161,0.0341161,1680570120,2023-04-04T01:02:00
0.0340988,0.0340988,0.0340988,0.0340988,1680570060,2023-04-04T01:01:00
0.0341766,0.0341766,0.0341766,0.0341766,1680569820,2023-04-04T00:57:00
0.0342471,0.0342471,0.0342471,0.0342471,1680569100,2023-04-04T00:45:00
0.0342407,0.0342407,0.0342407,0.0342407,1680568860,2023-04-04T00:41:00
0.034544,0.034544,0.034544,0.034544,1680563340,2023-04-03T23:09:00
0.0345638,0.0345638,0.0345638,0.0345638,1680562560,2023-04-03T22:56:00
0.0345954,0.0345954,0.0345954,0.0345954,1680562020,2023-04-03T22:47:00
0.0342844,0.0342844,0.0342844,0.0342844,1680560520,2023-04-03T22:22:00
0.0344274,0.0344274,0.0344274,0.0344274,1680557220,2023-04-03T21:27:00
0.0349252,0.0349252,0.0349252,0.0349252,1680556740,2023-04-03T21:19:00
0.0345883,0.0345883,0.0345883,0.0345883,1680556500,2023-04-03T21:15:00
0.0347326,0.0347326,0.0347326,0.0347326,1680553980,2023-04-03T20:33:00
0.0351031,0.0351031,0.0351031,0.0351031,1680553380,2023-04-03T20:23:00
0.0350527,0.0350527,0.0350527,0.0350527,1680553080,2023-04-03T20:18:00
0.0352162,0.0352162,0.0352162,0.0352162,1680552420,2023-04-03T20:07:00
0.034935,0.034935,0.034935,0.034935,1680551880,2023-04-03T19:58:00
0.0351608,0.0351608,0.0351608,0.0351608,1680551400,2023-04-03T19:50:00
0.0352271,0.0352271,0.0352271,0.0352271,1680550680,2023-04-03T19:38:00
0.0352313,0.0352313,0.0352313,0.0352313,1680547980,2023-04-03T18:53:00
0.035374,0.035374,0.035374,0.035374,1680546420,2023-04-03T18:27:00
0.035159,0.035159,0.035159,0.035159,1680545400,2023-04-03T18:10:00
0.0348155,0.0348155,0.0348155,0.0348155,1680543660,2023-04-03T17:41:00
0.0350382,0.0350382,0.0350382,0.0350382,1680541080,2023-04-03T16:58:00
0.0351581,0.0351581,0.0351581,0.0351581,1680540720,2023-04-03T16:52:00
