price_open,price_high,price_low,price_close,timestamp,date
2.83394,2.83394,2.83394,2.83394,1680501480,2023-04-03T05:58:00
2.77975,2.77975,2.77975,2.77975,1680286740,2023-03-31T18:19:00
2.69336,2.69336,2.69336,2.69336,1679741760,2023-03-25T10:56:00
2.81855,2.81855,2.81855,2.81855,1679643480,2023-03-24T07:38:00
2.95759,2.95759,2.95759,2.95759,1679110500,2023-03-18T03:35:00
3.08643,3.08643,3.08643,3.08643,1679020980,2023-03-17T02:43:00
3.11489,3.11489,3.11489,3.11489,1679017740,2023-03-17T01:49:00
2.70667,2.70667,2.70667,2.70667,1678180680,2023-03-07T09:18:00
2.78939,2.78939,2.78939,2.78939,1678130760,2023-03-06T19:26:00
3.17027,3.17027,3.17027,3.17027,1677797820,2023-03-02T22:57:00
3.18438,3.18438,3.18438,3.18438,1677796680,2023-03-02T22:38:00
3.0347,3.0347,3.0347,3.0347,1676623560,2023-02-17T08:46:00
2.6566,2.6566,2.6566,2.6566,1676293380,2023-02-13T13:03:00
2.78536,2.78536,2.78536,2.78536,1676056740,2023-02-10T19:19:00
2.50316,2.50316,2.50316,2.50316,1676005140,2023-02-10T04:59:00
3.10129,3.10129,3.10129,3.10129,1675735080,2023-02-07T01:58:00
3.1437,3.1437,3.1437,3.1437,1675492500,2023-02-04T06:35:00
3.09626,3.09626,3.09626,3.09626,1675380240,2023-02-02T23:24:00
2.90514,2.90514,2.90514,2.90514,1675269660,2023-02-01T16:41:00
3.26722,3.26722,3.26722,3.26722,1675119960,2023-01-30T23:06:00
3.01134,3.01134,3.01134,3.01134,1674861960,2023-01-27T23:26:00
2.99486,2.99486,2.99486,2.99486,1674525480,2023-01-24T01:58:00
2.90636,2.90636,2.90636,2.90636,1674413760,2023-01-22T18:56:00
2.70061,2.70061,2.70061,2.70061,1674240720,2023-01-20T18:52:00
2.61129,2.61129,2.61129,2.61129,1674078120,2023-01-18T21:42:00
2.71182,2.71182,2.71182,2.71182,1674074940,2023-01-18T20:49:00
2.74692,2.74692,2.74692,2.74692,1673947740,2023-01-17T09:29:00
2.33105,2.33105,2.33105,2.33105,1673448120,2023-01-11T14:42:00
2.27584,2.27584,2.27584,2.27584,1673428800,2023-01-11T09:20:00
2.60449,2.60449,2.60449,2.60449,1673358180,2023-01-10T13:43:00
2.35929,2.35929,2.35929,2.35929,1673176920,2023-01-08T11:22:00
2.37344,2.37344,2.37344,2.37344,1673176860,2023-01-08T11:21:00
2.38289,2.38289,2.38289,2.38289,1673056800,2023-01-07T02:00:00
2.36885,2.36885,2.36885,2.36885,1673020980,2023-01-06T16:03:00
2.38102,2.38102,2.38102,2.38102,1672956720,2023-01-05T22:12:00
2.41321,2.41321,2.41321,2.41321,1672917660,2023-01-05T11:21:00
2.36539,2.36539,2.36539,2.36539,1672722420,2023-01-03T05:07:00
2.36726,2.36726,2.36726,2.36726,1672717740,2023-01-03T03:49:00
2.39833,2.39833,2.39833,2.39833,1672693200,2023-01-02T21:00:00
2.27968,2.27968,2.27968,2.27968,1672533840,2023-01-01T00:44:00
2.16871,2.16871,2.16871,2.16871,1672177560,2022-12-27T21:46:00
2.13032,2.13032,2.13032,2.13032,1672170060,2022-12-27T19:41:00
1.71216,1.71216,1.71216,1.71216,1672052580,2022-12-26T11:03:00
1.7517,2.29686,1.7517,2.29686,1672052400,2022-12-26T11:00:00
2.41005,2.41005,2.41005,2.41005,1671881460,2022-12-24T11:31:00
2.41608,2.41608,2.41608,2.41608,1671709440,2022-12-22T11:44:00
2.35561,2.35561,2.35561,2.35561,1671304500,2022-12-17T19:15:00
2.35603,2.35603,2.35603,2.35603,1671272160,2022-12-17T10:16:00
2.65375,2.65375,2.65375,2.65375,1670940720,2022-12-13T14:12:00
2.56705,2.56705,2.56705,2.56705,1670820180,2022-12-12T04:43:00
2.68896,2.68896,2.68896,2.68896,1670635140,2022-12-10T01:19:00
2.83669,2.83669,2.83669,2.83669,1670606880,2022-12-09T17:28:00
3.04499,3.04499,3.04499,3.04499,1670553480,2022-12-09T02:38:00
2.99485,2.99485,2.99485,2.99485,1670525220,2022-12-08T18:47:00
2.90255,2.90255,2.90255,2.90255,1670444280,2022-12-07T20:18:00
2.91811,2.91811,2.91811,2.91811,1670442900,2022-12-07T19:55:00
2.89617,2.89617,2.89617,2.89617,1670364120,2022-12-06T22:02:00
2.86908,2.86908,2.86908,2.86908,1670351160,2022-12-06T18:26:00
2.70209,2.70209,2.70209,2.70209,1670274240,2022-12-05T21:04:00
2.46447,2.46447,2.46447,2.46447,1670274180,2022-12-05T21:03:00
2.85775,2.99814,2.85775,2.99814,1670130180,2022-12-04T05:03:00
2.83018,2.83018,2.82745,2.82745,1670130120,2022-12-04T05:02:00
2.59806,2.69977,2.59806,2.69977,1670130060,2022-12-04T05:01:00
2.31753,2.31753,2.31753,2.31753,1670129340,2022-12-04T04:49:00
2.16427,2.16427,2.16427,2.16427,1670128560,2022-12-04T04:36:00
2.17202,2.19233,2.17202,2.19233,1670128140,2022-12-04T04:29:00
1.9559,1.9559,1.9559,1.9559,1670007240,2022-12-02T18:54:00
2.04931,2.04931,2.04931,2.04931,1669726320,2022-11-29T12:52:00
1.96238,1.96238,1.96238,1.96238,1669653660,2022-11-28T16:41:00
1.96559,1.96559,1.96559,1.96559,1669622100,2022-11-28T07:55:00
2.15378,2.15378,2.15378,2.15378,1669549380,2022-11-27T11:43:00
2.10978,2.10978,2.10978,2.10978,1669175280,2022-11-23T03:48:00
1.96844,1.96844,1.96844,1.96844,1669157580,2022-11-22T22:53:00
2.14596,2.14596,2.14596,2.14596,1668816540,2022-11-19T00:09:00
2.04328,2.04328,2.04328,2.04328,1668816480,2022-11-19T00:08:00
1.82371,1.82371,1.82371,1.82371,1668622200,2022-11-16T18:10:00
1.80911,1.80911,1.80911,1.80911,1668231780,2022-11-12T05:43:00
1.84042,1.84042,1.84042,1.84042,1668193620,2022-11-11T19:07:00
1.82864,1.82864,1.82864,1.82864,1668163260,2022-11-11T10:41:00
1.89251,1.89251,1.89251,1.89251,1668120000,2022-11-10T22:40:00
1.91867,1.91867,1.91867,1.91867,1667979960,2022-11-09T07:46:00
2.2346,2.2346,2.2346,2.2346,1667558340,2022-11-04T10:39:00
2.40971,2.40971,2.40971,2.40971,1667437440,2022-11-03T01:04:00
2.28385,2.28385,2.28385,2.28385,1667086620,2022-10-29T23:37:00
2.09256,2.09256,2.09256,2.09256,1666945980,2022-10-28T08:33:00
2.13187,2.13187,2.13187,2.13187,1666781940,2022-10-26T10:59:00
1.99421,1.99421,1.99421,1.99421,1666699080,2022-10-25T11:58:00
1.95316,1.95316,1.95316,1.95316,1666364040,2022-10-21T14:54:00
1.25393,1.25393,1.25393,1.25393,1665499560,2022-10-11T14:46:00
1.94627,1.94627,1.94627,1.94627,1665447480,2022-10-11T00:18:00
2.05623,2.05623,2.05623,2.05623,1664854140,2022-10-04T03:29:00
