price_open,price_high,price_low,price_close,timestamp,date
0.0257429,0.0257429,0.0257429,0.0257429,1679630460,2023-03-24T04:01:00
0.0298166,0.0298166,0.0298166,0.0298166,1679327040,2023-03-20T15:44:00
0.0358087,0.0358087,0.0358087,0.0358087,1679312160,2023-03-20T11:36:00
0.0413569,0.0413569,0.0413569,0.0413569,1679312100,2023-03-20T11:35:00
0.0393713,0.0393713,0.0393713,0.0393713,1679312040,2023-03-20T11:34:00
0.0229996,0.0229996,0.0229996,0.0229996,1678341960,2023-03-09T06:06:00
0.0243071,0.0243071,0.0243071,0.0243071,1678235040,2023-03-08T00:24:00
0.0250128,0.0250128,0.0250128,0.0250128,1678205400,2023-03-07T16:10:00
0.0255158,0.0255158,0.0255158,0.0255158,1678154940,2023-03-07T02:09:00
0.0263826,0.0263826,0.0263826,0.0263826,1678089000,2023-03-06T07:50:00
0.0265533,0.0265533,0.0265533,0.0265533,1677918540,2023-03-04T08:29:00
0.0334523,0.0334523,0.0334523,0.0334523,1677742560,2023-03-02T07:36:00
0.0384637,0.0384637,0.0384637,0.0384637,1677328560,2023-02-25T12:36:00
0.0485886,0.0485886,0.0485886,0.0485886,1676702820,2023-02-18T06:47:00
0.048405,0.048405,0.048405,0.048405,1676702520,2023-02-18T06:42:00
0.0453431,0.0453431,0.0453431,0.0453431,1675722840,2023-02-06T22:34:00
0.0460734,0.0460734,0.0460734,0.0460734,1675380180,2023-02-02T23:23:00
0.0401438,0.0401438,0.0401438,0.0401438,1675315020,2023-02-02T05:17:00
0.0346086,0.0346086,0.0346086,0.0346086,1674328680,2023-01-21T19:18:00
0.0319215,0.0319215,0.0319215,0.0319215,1674206700,2023-01-20T09:25:00
0.0293276,0.0293276,0.0293276,0.0293276,1673577540,2023-01-13T02:39:00
0.0226732,0.0226732,0.0226732,0.0226732,1672846500,2023-01-04T15:35:00
0.0213967,0.0213967,0.0213967,0.0213967,1672432620,2022-12-30T20:37:00
0.0246994,0.0246994,0.0246994,0.0246994,1672283220,2022-12-29T03:07:00
0.0243628,0.0243628,0.0243628,0.0243628,1672198380,2022-12-28T03:33:00
0.0257757,0.0257757,0.0257757,0.0257757,1672198260,2022-12-28T03:31:00
0.0250214,0.0250214,0.0250214,0.0250214,1672198200,2022-12-28T03:30:00
0.0257122,0.0257122,0.0257122,0.0257122,1672198080,2022-12-28T03:28:00
0.025416,0.025416,0.025416,0.025416,1672198020,2022-12-28T03:27:00
0.0251928,0.0251928,0.0251928,0.0251928,1672184160,2022-12-27T23:36:00
0.021973,0.021973,0.021973,0.021973,1672182900,2022-12-27T23:15:00
0.0164394,0.0164394,0.0164394,0.0164394,1672087680,2022-12-26T20:48:00
0.0203155,0.0203155,0.0203155,0.0203155,1669608060,2022-11-28T04:01:00
0.0182578,0.0182578,0.0182578,0.0182578,1669146240,2022-11-22T19:44:00
0.0194049,0.0194049,0.0194049,0.0194049,1668280020,2022-11-12T19:07:00
0.0198997,0.0198997,0.0198997,0.0198997,1668098700,2022-11-10T16:45:00
0.017527,0.017527,0.017527,0.017527,1668055860,2022-11-10T04:51:00
0.0276358,0.0276358,0.0276358,0.0276358,1667085840,2022-10-29T23:24:00
0.0296641,0.0296641,0.0296641,0.0296641,1667002440,2022-10-29T00:14:00
0.0320319,0.0320319,0.0320319,0.0320319,1666949400,2022-10-28T09:30:00
0.0303834,0.0303834,0.0303834,0.0303834,1666942860,2022-10-28T07:41:00
0.0257348,0.0257348,0.0257348,0.0257348,1666942320,2022-10-28T07:32:00
0.0230656,0.0230656,0.0230656,0.0230656,1666934340,2022-10-28T05:19:00
0.0248339,0.0248339,0.0248339,0.0248339,1666933140,2022-10-28T04:59:00
0.0238014,0.0238014,0.0238014,0.0238014,1666933020,2022-10-28T04:57:00
0.0208812,0.0208812,0.0208812,0.0208812,1666847460,2022-10-27T05:11:00
0.0229954,0.0229954,0.0229954,0.0229954,1666777320,2022-10-26T09:42:00
0.0249926,0.0249926,0.0249926,0.0249926,1666754220,2022-10-26T03:17:00
0.0297385,0.0297385,0.0297385,0.0297385,1666729980,2022-10-25T20:33:00
0.0326594,0.0326594,0.0326594,0.0326594,1666700100,2022-10-25T12:15:00
0.0368672,0.0368672,0.0368672,0.0368672,1666698660,2022-10-25T11:51:00
0.0354433,0.0397035,0.0354433,0.0397035,1666698480,2022-10-25T11:48:00
0.0293902,0.0293902,0.0293902,0.0293902,1666698360,2022-10-25T11:46:00
0.0303137,0.0303137,0.0303137,0.0303137,1666698240,2022-10-25T11:44:00
0.0318588,0.0318588,0.0318588,0.0318588,1666698180,2022-10-25T11:43:00
0.028563,0.028563,0.028563,0.028563,1666696860,2022-10-25T11:21:00
0.0251396,0.0251396,0.0251396,0.0251396,1666696020,2022-10-25T11:07:00
0.0219421,0.0219421,0.0219421,0.0219421,1666686540,2022-10-25T08:29:00
0.0192961,0.0192961,0.0192961,0.0192961,1666684980,2022-10-25T08:03:00
0.0167698,0.0167698,0.0167698,0.0167698,1666681680,2022-10-25T07:08:00
0.0144151,0.0144151,0.0144151,0.0144151,1666681560,2022-10-25T07:06:00
0.012418,0.012418,0.012418,0.012418,1666681380,2022-10-25T07:03:00
0.0107096,0.0107096,0.0107096,0.0107096,1666680060,2022-10-25T06:41:00
0.010425,0.010425,0.010425,0.010425,1664942160,2022-10-05T03:56:00
0.0133872,0.0133872,0.0133872,0.0133872,1662978480,2022-09-12T10:28:00
0.0119279,0.0119279,0.0119279,0.0119279,1662903600,2022-09-11T13:40:00
0.0107803,0.0107803,0.0107803,0.0107803,1662691020,2022-09-09T02:37:00
0.0137866,0.0137866,0.0137866,0.0137866,1660283460,2022-08-12T05:51:00
0.0117124,0.0117124,0.0117124,0.0117124,1658885700,2022-07-27T01:35:00
0.0118869,0.0118869,0.0118869,0.0118869,1658834940,2022-07-26T11:29:00
0.0114301,0.0114301,0.0114301,0.0114301,1658050560,2022-07-17T09:36:00
0.00869318,0.00869318,0.00869318,0.00869318,1657676520,2022-07-13T01:42:00
0.0103328,0.0103328,0.0103328,0.0103328,1657240740,2022-07-08T00:39:00
0.0100344,0.0100344,0.0100344,0.0100344,1657234560,2022-07-07T22:56:00
0.00756763,0.00756763,0.00756763,0.00756763,1655247060,2022-06-14T22:51:00
0.0127567,0.0127567,0.0127567,0.0127567,1654040700,2022-05-31T23:45:00
0.0123658,0.0123658,0.0123658,0.0123658,1654011780,2022-05-31T15:43:00
0.01034,0.01034,0.01034,0.01034,1653998280,2022-05-31T11:58:00
0.0111581,0.0111581,0.0111581,0.0111581,1653350100,2022-05-23T23:55:00
0.0118907,0.0118907,0.0118907,0.0118907,1652942640,2022-05-19T06:44:00
0.0101472,0.0101472,0.0101472,0.0101472,1652484900,2022-05-13T23:35:00
0.0108159,0.0108159,0.0108159,0.0108159,1652321880,2022-05-12T02:18:00
0.0200059,0.0200059,0.0200059,0.0200059,1651654260,2022-05-04T08:51:00
0.0219092,0.0219092,0.0219092,0.0219092,1651591080,2022-05-03T15:18:00
0.020519,0.020519,0.020519,0.020519,1651591020,2022-05-03T15:17:00
0.0191573,0.0191573,0.0191573,0.0191573,1651590960,2022-05-03T15:16:00
0.0224511,0.0224511,0.0224511,0.0224511,1651590900,2022-05-03T15:15:00
0.0252249,0.0252249,0.0252249,0.0252249,1651590840,2022-05-03T15:14:00
0.0222637,0.0237198,0.0222637,0.0237198,1651590780,2022-05-03T15:13:00
0.0255972,0.0255972,0.0255972,0.0255972,1649725800,2022-04-12T01:10:00
0.0349722,0.0349722,0.0349722,0.0349722,1649554680,2022-04-10T01:38:00
0.0388315,0.0388315,0.0388315,0.0388315,1649554620,2022-04-10T01:37:00
0.0442658,0.0442658,0.0442658,0.0442658,1649246040,2022-04-06T11:54:00
0.0546442,0.0546442,0.0546442,0.0546442,1649069640,2022-04-04T10:54:00
0.0624824,0.0624824,0.0624824,0.0624824,1648535220,2022-03-29T06:27:00
0.0611699,0.0611699,0.0611699,0.0611699,1648466160,2022-03-28T11:16:00
0.0408192,0.0408192,0.0408192,0.0408192,1647054120,2022-03-12T03:02:00
0.0309721,0.0309721,0.0309721,0.0309721,1647015180,2022-03-11T16:13:00
0.0321428,0.0321428,0.0321428,0.0321428,1647015120,2022-03-11T16:12:00
0.0409193,0.0409193,0.0385893,0.0385893,1646930100,2022-03-10T16:35:00
0.0713369,0.0713369,0.065359,0.065359,1644673500,2022-02-12T13:45:00
0.0826524,0.0826524,0.0826524,0.0826524,1641620880,2022-01-08T05:48:00
0.0983217,0.0983217,0.0983217,0.0983217,1641219360,2022-01-03T14:16:00
0.0929321,0.0929321,0.0929321,0.0929321,1639992720,2021-12-20T09:32:00
0.0951024,0.0951024,0.0951024,0.0951024,1639981800,2021-12-20T06:30:00
0.0732089,0.0732089,0.0732089,0.0732089,1639927440,2021-12-19T15:24:00
0.104733,0.104733,0.104733,0.104733,1639522620,2021-12-14T22:57:00
0.104672,0.104676,0.104672,0.104676,1639522140,2021-12-14T22:49:00
0.126594,0.126594,0.126594,0.126594,1639122180,2021-12-10T07:43:00
0.121623,0.121623,0.121623,0.121623,1639122120,2021-12-10T07:42:00
0.157653,0.16134,0.110258,0.110258,1638913080,2021-12-07T21:38:00
0.168491,0.168491,0.167891,0.167891,1638905280,2021-12-07T19:28:00
0.112555,0.112555,0.112555,0.112555,1638616020,2021-12-04T11:07:00
