price_open,price_high,price_low,price_close,timestamp,date
29.6683,29.6683,29.6683,29.6683,1679743800,2023-03-25T11:30:00
27.7288,27.7288,27.7288,27.7288,1675024920,2023-01-29T20:42:00
26.023,26.023,26.023,26.023,1674672000,2023-01-25T18:40:00
26.3657,26.3657,26.3657,26.3657,1674671340,2023-01-25T18:29:00
21.4397,21.4397,21.4397,21.4397,1671128820,2022-12-15T18:27:00
20.3503,20.3503,20.3503,20.3503,1669751940,2022-11-29T19:59:00
21.5723,21.5723,21.5723,21.5723,1665589740,2022-10-12T15:49:00
26.8415,26.8415,26.8415,26.8415,1663225800,2022-09-15T07:10:00
25.9234,25.9234,25.9234,25.9234,1662571260,2022-09-07T17:21:00
27.0237,27.0237,27.0237,27.0237,1662485940,2022-09-06T17:39:00
26.7631,26.7631,26.7631,26.7631,1662392760,2022-09-05T15:46:00
26.7774,26.7774,26.7774,26.7774,1662392400,2022-09-05T15:40:00
26.4021,26.4021,26.4021,26.4021,1662356760,2022-09-05T05:46:00
26.544,26.544,26.544,26.544,1662356640,2022-09-05T05:44:00
26.7888,26.7888,26.7888,26.7888,1662353640,2022-09-05T04:54:00
26.8678,26.8678,26.8678,26.8678,1662353580,2022-09-05T04:53:00
27.0597,27.0597,27.0597,27.0597,1662331620,2022-09-04T22:47:00
27.2253,27.2253,27.2253,27.2253,1662247680,2022-09-03T23:28:00
28.178,28.178,28.178,28.178,1662247440,2022-09-03T23:24:00
29.8379,29.8379,29.2568,29.2568,1662205620,2022-09-03T11:47:00
31.1978,31.1978,30.2489,30.2489,1662205500,2022-09-03T11:45:00
32.2029,32.2029,32.2029,32.2029,1662205440,2022-09-03T11:44:00
30.5312,33.192,30.5312,33.192,1662128220,2022-09-02T14:17:00
27.5771,27.5771,27.5771,27.5771,1662049020,2022-09-01T16:17:00
27.1355,27.1355,27.1355,27.1355,1662046980,2022-09-01T15:43:00
26.4229,26.4229,26.4229,26.4229,1662046440,2022-09-01T15:34:00
24.9115,24.9115,24.9115,24.9115,1661766960,2022-08-29T09:56:00
25.4255,25.4255,25.4255,25.4255,1661726940,2022-08-28T22:49:00
25.7651,25.7651,25.7651,25.7651,1661725020,2022-08-28T22:17:00
29.7293,29.7293,29.7293,29.7293,1661370780,2022-08-24T19:53:00
29.0119,29.0119,29.0119,29.0119,1661272920,2022-08-23T16:42:00
27.7601,27.7601,27.7601,27.7601,1661170320,2022-08-22T12:12:00
27.8845,27.8845,27.8845,27.8845,1661144760,2022-08-22T05:06:00
26.6415,26.6415,26.6415,26.6415,1661053560,2022-08-21T03:46:00
32.3329,32.3329,32.3329,32.3329,1660582740,2022-08-15T16:59:00
32.312,32.312,32.312,32.312,1660277820,2022-08-12T04:17:00
31.8898,31.8898,31.8898,31.8898,1660247400,2022-08-11T19:50:00
30.5383,30.5383,30.5383,30.5383,1660149540,2022-08-10T16:39:00
28.5429,28.5429,28.5429,28.5429,1660069440,2022-08-09T18:24:00
30.3714,30.3714,30.3714,30.3714,1659976920,2022-08-08T16:42:00
30.9416,30.9416,30.9416,30.9416,1659916740,2022-08-07T23:59:00
30.2718,30.2718,30.2718,30.2718,1659629220,2022-08-04T16:07:00
31.2851,31.2851,31.2851,31.2851,1659527220,2022-08-03T11:47:00
30.1068,30.1068,30.1068,30.1068,1659495240,2022-08-03T02:54:00
31.855,31.855,31.855,31.855,1659367260,2022-08-01T15:21:00
31.2898,31.2898,31.2898,31.2898,1659367020,2022-08-01T15:17:00
29.122,29.122,29.122,29.122,1659366960,2022-08-01T15:16:00
27.9721,27.9721,27.9721,27.9721,1659100320,2022-07-29T13:12:00
29.0501,29.0501,29.0501,29.0501,1659091560,2022-07-29T10:46:00
29.4293,29.4293,29.4293,29.4293,1659091260,2022-07-29T10:41:00
29.9763,29.9763,29.9763,29.9763,1659088560,2022-07-29T09:56:00
30.3728,30.3728,30.3728,30.3728,1659086760,2022-07-29T09:26:00
