price_open,price_high,price_low,price_close,timestamp,date
1.05567e-08,1.05567e-08,1.05567e-08,1.05567e-08,1677629580,2023-03-01T00:13:00
7.81588e-09,7.81588e-09,7.81588e-09,7.81588e-09,1672274400,2022-12-29T00:40:00
8.33663e-09,8.33663e-09,8.33663e-09,8.33663e-09,1669952220,2022-12-02T03:37:00
1.07428e-08,1.07428e-08,1.07428e-08,1.07428e-08,1667670660,2022-11-05T17:51:00
8.84287e-09,8.84287e-09,8.84287e-09,8.84287e-09,1666043100,2022-10-17T21:45:00
1.04114e-08,1.04114e-08,1.04114e-08,1.04114e-08,1662267120,2022-09-04T04:52:00
1.12102e-08,1.12102e-08,1.12102e-08,1.12102e-08,1660947660,2022-08-19T22:21:00
1.30038e-08,1.30038e-08,1.30038e-08,1.30038e-08,1660726320,2022-08-17T08:52:00
1.32686e-08,1.32686e-08,1.32686e-08,1.32686e-08,1660707660,2022-08-17T03:41:00
1.33573e-08,1.33573e-08,1.33573e-08,1.33573e-08,1660279740,2022-08-12T04:49:00
1.22152e-08,1.22152e-08,1.22152e-08,1.22152e-08,1659770820,2022-08-06T07:27:00
1.16671e-08,1.16671e-08,1.16671e-08,1.16671e-08,1659625860,2022-08-04T15:11:00
1.26844e-08,1.26844e-08,1.26844e-08,1.26844e-08,1659150120,2022-07-30T03:02:00
1.04161e-08,1.04161e-08,1.04161e-08,1.04161e-08,1658875020,2022-07-26T22:37:00
1.03172e-08,1.03172e-08,1.03172e-08,1.03172e-08,1658855160,2022-07-26T17:06:00
1.37478e-08,1.37478e-08,1.37478e-08,1.37478e-08,1654479600,2022-06-06T01:40:00
1.3542e-08,1.3542e-08,1.3542e-08,1.3542e-08,1653613500,2022-05-27T01:05:00
1.53204e-08,1.53204e-08,1.53204e-08,1.53204e-08,1653461760,2022-05-25T06:56:00
1.50627e-08,1.50627e-08,1.50627e-08,1.50627e-08,1653120480,2022-05-21T08:08:00
1.58822e-08,1.58822e-08,1.58822e-08,1.58822e-08,1652639160,2022-05-15T18:26:00
1.79296e-08,1.79296e-08,1.79296e-08,1.79296e-08,1652216760,2022-05-10T21:06:00
2.2564e-08,2.2564e-08,2.2564e-08,2.2564e-08,1651576320,2022-05-03T11:12:00
2.3369e-08,2.3369e-08,2.3369e-08,2.3369e-08,1651470780,2022-05-02T05:53:00
2.31553e-08,2.31553e-08,2.31553e-08,2.31553e-08,1651457460,2022-05-02T02:11:00
2.34996e-08,2.34996e-08,2.34996e-08,2.34996e-08,1651350660,2022-04-30T20:31:00
2.59987e-08,2.59987e-08,2.59987e-08,2.59987e-08,1651350480,2022-04-30T20:28:00
3.17625e-08,3.17625e-08,3.17625e-08,3.17625e-08,1651350360,2022-04-30T20:26:00
4.19274e-08,4.19274e-08,4.19274e-08,4.19274e-08,1651350300,2022-04-30T20:25:00
5.44261e-08,5.44261e-08,5.44261e-08,5.44261e-08,1651350120,2022-04-30T20:22:00
6.91661e-08,6.91661e-08,6.91661e-08,6.91661e-08,1651350060,2022-04-30T20:21:00
9.12311e-08,9.12311e-08,9.12311e-08,9.12311e-08,1651350000,2022-04-30T20:20:00
1.24038e-07,1.24038e-07,1.24038e-07,1.24038e-07,1651349880,2022-04-30T20:18:00
1.61881e-07,1.61881e-07,1.61881e-07,1.61881e-07,1651349820,2022-04-30T20:17:00
2.02513e-07,2.02513e-07,2.02513e-07,2.02513e-07,1651349640,2022-04-30T20:14:00
2.39237e-07,2.39237e-07,2.39237e-07,2.39237e-07,1651349460,2022-04-30T20:11:00
2.54945e-07,2.54945e-07,2.54945e-07,2.54945e-07,1651344780,2022-04-30T18:53:00
2.58517e-07,2.58517e-07,2.58517e-07,2.58517e-07,1651342500,2022-04-30T18:15:00
2.60085e-07,2.60085e-07,2.60085e-07,2.60085e-07,1651261020,2022-04-29T19:37:00
2.69589e-07,2.69589e-07,2.69589e-07,2.69589e-07,1651243260,2022-04-29T14:41:00
2.78417e-07,2.78417e-07,2.78417e-07,2.78417e-07,1651202220,2022-04-29T03:17:00
2.80251e-07,2.80251e-07,2.80251e-07,2.80251e-07,1651199460,2022-04-29T02:31:00
2.8507e-07,2.8507e-07,2.8507e-07,2.8507e-07,1651169100,2022-04-28T18:05:00
2.85623e-07,2.85623e-07,2.85623e-07,2.85623e-07,1651167060,2022-04-28T17:31:00
3.11385e-07,3.11385e-07,2.90572e-07,2.90572e-07,1651165800,2022-04-28T17:10:00
3.24761e-07,3.24761e-07,3.24761e-07,3.24761e-07,1651165740,2022-04-28T17:09:00
3.5431e-07,3.5431e-07,3.38617e-07,3.38617e-07,1651165680,2022-04-28T17:08:00
3.69873e-07,3.69873e-07,3.69873e-07,3.69873e-07,1651165620,2022-04-28T17:07:00
4.00254e-07,4.00254e-07,3.86902e-07,3.86902e-07,1651165560,2022-04-28T17:06:00
4.05864e-07,4.05864e-07,4.05864e-07,4.05864e-07,1651165500,2022-04-28T17:05:00
4.0132e-07,4.0132e-07,4.0132e-07,4.0132e-07,1651155720,2022-04-28T14:22:00
4.02769e-07,4.02769e-07,4.02769e-07,4.02769e-07,1651155600,2022-04-28T14:20:00
4.07298e-07,4.07298e-07,4.07298e-07,4.07298e-07,1651154640,2022-04-28T14:04:00
4.14702e-07,4.14702e-07,4.14702e-07,4.14702e-07,1651152000,2022-04-28T13:20:00
4.23669e-07,4.23669e-07,4.23669e-07,4.23669e-07,1651149720,2022-04-28T12:42:00
4.34315e-07,4.34315e-07,4.34315e-07,4.34315e-07,1651133460,2022-04-28T08:11:00
4.36995e-07,4.36995e-07,4.36995e-07,4.36995e-07,1651125000,2022-04-28T05:50:00
4.39069e-07,4.39069e-07,4.39069e-07,4.39069e-07,1651112400,2022-04-28T02:20:00
4.3622e-07,4.3622e-07,4.3622e-07,4.3622e-07,1651069260,2022-04-27T14:21:00
4.42959e-07,4.42959e-07,4.42959e-07,4.42959e-07,1651051080,2022-04-27T09:18:00
4.42583e-07,4.42583e-07,4.42583e-07,4.42583e-07,1651047840,2022-04-27T08:24:00
4.41748e-07,4.41748e-07,4.41748e-07,4.41748e-07,1651028220,2022-04-27T02:57:00
4.47857e-07,4.47857e-07,4.47857e-07,4.47857e-07,1651018680,2022-04-27T00:18:00
4.57941e-07,4.57941e-07,4.57941e-07,4.57941e-07,1651006320,2022-04-26T20:52:00
4.78442e-07,4.78442e-07,4.78442e-07,4.78442e-07,1650949260,2022-04-26T05:01:00
4.53998e-07,4.53998e-07,4.53998e-07,4.53998e-07,1650879960,2022-04-25T09:46:00
4.54474e-07,4.54474e-07,4.54474e-07,4.54474e-07,1650878040,2022-04-25T09:14:00
4.59476e-07,4.59476e-07,4.59476e-07,4.59476e-07,1650876780,2022-04-25T08:53:00
4.83495e-07,4.83495e-07,4.83495e-07,4.83495e-07,1650817140,2022-04-24T16:19:00
4.87878e-07,4.87878e-07,4.87878e-07,4.87878e-07,1650662280,2022-04-22T21:18:00
4.94055e-07,4.94055e-07,4.94055e-07,4.94055e-07,1650661800,2022-04-22T21:10:00
5.04188e-07,5.04188e-07,5.04188e-07,5.04188e-07,1650660540,2022-04-22T20:49:00
5.36342e-07,5.36342e-07,5.36342e-07,5.36342e-07,1650531300,2022-04-21T08:55:00
5.32223e-07,5.32223e-07,5.32223e-07,5.32223e-07,1650502200,2022-04-21T00:50:00
5.27835e-07,5.27835e-07,5.27835e-07,5.27835e-07,1650489360,2022-04-20T21:16:00
5.54982e-07,5.54982e-07,5.54982e-07,5.54982e-07,1650427320,2022-04-20T04:02:00
5.96199e-07,5.96199e-07,5.96199e-07,5.96199e-07,1650427140,2022-04-20T03:59:00
6.10209e-07,6.10209e-07,6.10209e-07,6.10209e-07,1650421560,2022-04-20T02:26:00
6.14607e-07,6.14607e-07,6.14607e-07,6.14607e-07,1650383340,2022-04-19T15:49:00
6.03761e-07,6.03761e-07,6.03761e-07,6.03761e-07,1650360000,2022-04-19T09:20:00
6.08715e-07,6.08715e-07,6.08715e-07,6.08715e-07,1650331860,2022-04-19T01:31:00
5.96015e-07,5.96015e-07,5.96015e-07,5.96015e-07,1650315000,2022-04-18T20:50:00
2.57149e-06,2.57149e-06,2.57149e-06,2.57149e-06,1650239160,2022-04-17T23:46:00
6.04814e-07,6.04814e-07,6.04814e-07,6.04814e-07,1650197400,2022-04-17T12:10:00
6.00059e-07,6.00059e-07,6.00059e-07,6.00059e-07,1650179340,2022-04-17T07:09:00
5.98113e-07,5.98113e-07,5.98113e-07,5.98113e-07,1650145080,2022-04-16T21:38:00
6.02782e-07,6.02782e-07,6.02782e-07,6.02782e-07,1650114660,2022-04-16T13:11:00
5.97473e-07,5.97473e-07,5.97473e-07,5.97473e-07,1650034620,2022-04-15T14:57:00
5.55791e-07,5.55791e-07,5.55791e-07,5.55791e-07,1650033660,2022-04-15T14:41:00
5.458e-07,5.458e-07,5.458e-07,5.458e-07,1650000240,2022-04-15T05:24:00
5.39244e-07,5.39244e-07,5.39244e-07,5.39244e-07,1649996940,2022-04-15T04:29:00
5.27747e-07,5.27747e-07,5.27747e-07,5.27747e-07,1649987820,2022-04-15T01:57:00
5.32999e-07,5.32999e-07,5.32999e-07,5.32999e-07,1649987700,2022-04-15T01:55:00
5.07477e-07,5.07477e-07,5.07477e-07,5.07477e-07,1649959440,2022-04-14T18:04:00
4.98145e-07,4.98145e-07,4.98145e-07,4.98145e-07,1649914320,2022-04-14T05:32:00
5.17407e-07,5.17407e-07,5.17407e-07,5.17407e-07,1649905800,2022-04-14T03:10:00
5.65695e-07,5.65695e-07,5.65695e-07,5.65695e-07,1649904780,2022-04-14T02:53:00
5.64118e-07,5.64118e-07,5.64118e-07,5.64118e-07,1649804580,2022-04-12T23:03:00
5.68642e-07,5.68642e-07,5.68642e-07,5.68642e-07,1649766480,2022-04-12T12:28:00
5.68774e-07,5.68774e-07,5.68774e-07,5.68774e-07,1649756880,2022-04-12T09:48:00
5.85411e-07,5.85411e-07,5.85411e-07,5.85411e-07,1649671200,2022-04-11T10:00:00
6.41928e-07,6.41928e-07,6.41928e-07,6.41928e-07,1649618940,2022-04-10T19:29:00
6.43899e-07,6.43899e-07,6.43899e-07,6.43899e-07,1649582940,2022-04-10T09:29:00
6.51679e-07,6.51679e-07,6.51679e-07,6.51679e-07,1649558520,2022-04-10T02:42:00
6.45041e-07,6.45041e-07,6.45041e-07,6.45041e-07,1649515020,2022-04-09T14:37:00
6.38813e-07,6.38813e-07,6.38813e-07,6.38813e-07,1649491080,2022-04-09T07:58:00
6.28702e-07,6.28702e-07,6.28702e-07,6.28702e-07,1649491020,2022-04-09T07:57:00
6.24269e-07,6.24269e-07,6.24269e-07,6.24269e-07,1649486100,2022-04-09T06:35:00
6.27829e-07,6.27829e-07,6.27829e-07,6.27829e-07,1649472720,2022-04-09T02:52:00
6.69205e-07,6.69205e-07,6.69205e-07,6.69205e-07,1649448360,2022-04-08T20:06:00
6.9444e-07,6.9444e-07,6.9444e-07,6.9444e-07,1649446500,2022-04-08T19:35:00
7.1502e-07,7.1502e-07,7.1502e-07,7.1502e-07,1649443080,2022-04-08T18:38:00
7.38508e-07,7.38508e-07,7.38508e-07,7.38508e-07,1649439120,2022-04-08T17:32:00
7.5509e-07,7.5509e-07,7.5509e-07,7.5509e-07,1649381280,2022-04-08T01:28:00
7.4189e-07,7.4189e-07,7.4189e-07,7.4189e-07,1649316300,2022-04-07T07:25:00
7.41391e-07,7.41391e-07,7.41391e-07,7.41391e-07,1649311560,2022-04-07T06:06:00
