price_open,price_high,price_low,price_close,timestamp,date
0.0124885,0.0124885,0.0124885,0.0124885,1680593700,2023-04-04T07:35:00
0.012613,0.012613,0.012613,0.012613,1680591180,2023-04-04T06:53:00
0.0126616,0.0126616,0.0126616,0.0126616,1680590520,2023-04-04T06:42:00
0.0126758,0.0126758,0.0126758,0.0126758,1680588360,2023-04-04T06:06:00
0.0126544,0.0126544,0.0126544,0.0126544,1680583860,2023-04-04T04:51:00
0.0126057,0.0126057,0.0126057,0.0126057,1680578760,2023-04-04T03:26:00
0.0127721,0.0127721,0.0127721,0.0127721,1680573960,2023-04-04T02:06:00
0.0128559,0.0128559,0.0128559,0.0128559,1680570660,2023-04-04T01:11:00
0.0128804,0.0128804,0.0126592,0.0126592,1680566160,2023-04-03T23:56:00
0.012974,0.012974,0.012974,0.012974,1680559560,2023-04-03T22:06:00
0.0130068,0.0130068,0.0130068,0.0130068,1680559500,2023-04-03T22:05:00
0.0129899,0.0129899,0.0129899,0.0129899,1680558360,2023-04-03T21:46:00
0.0128086,0.0128086,0.0128086,0.0128086,1680558300,2023-04-03T21:45:00
0.0131448,0.0131448,0.0131448,0.0131448,1680557100,2023-04-03T21:25:00
0.0127394,0.0127394,0.0127394,0.0127394,1680556020,2023-04-03T21:07:00
0.0128351,0.0128351,0.0128351,0.0128351,1680536820,2023-04-03T15:47:00
0.0129391,0.0129391,0.0129391,0.0129391,1680527160,2023-04-03T13:06:00
0.0128786,0.0128786,0.0128786,0.0128786,1680524640,2023-04-03T12:24:00
0.0129475,0.0129475,0.0129475,0.0129475,1680518460,2023-04-03T10:41:00
0.012947,0.012947,0.012947,0.012947,1680516600,2023-04-03T10:10:00
0.0132545,0.0132545,0.0132545,0.0132545,1680512040,2023-04-03T08:54:00
0.0128499,0.0128499,0.0128499,0.0128499,1680507240,2023-04-03T07:34:00
0.012817,0.0128431,0.012817,0.0128431,1680507180,2023-04-03T07:33:00
0.0132531,0.0132531,0.0132531,0.0132531,1680505860,2023-04-03T07:11:00
0.0132625,0.0132625,0.0132625,0.0132625,1680503940,2023-04-03T06:39:00
0.0132025,0.0132025,0.0132025,0.0132025,1680502500,2023-04-03T06:15:00
0.0132069,0.0132069,0.0132069,0.0132069,1680492540,2023-04-03T03:29:00
0.0130099,0.0130099,0.0130099,0.0130099,1680489600,2023-04-03T02:40:00
0.0134451,0.0134451,0.0134451,0.0134451,1680485040,2023-04-03T01:24:00
0.0133049,0.0133049,0.0133049,0.0133049,1680481980,2023-04-03T00:33:00
0.0134676,0.0134676,0.0134676,0.0134676,1680481920,2023-04-03T00:32:00
0.0135531,0.0135531,0.0135531,0.0135531,1680479820,2023-04-02T23:57:00
0.0133198,0.0133198,0.0133198,0.0133198,1680474660,2023-04-02T22:31:00
0.013466,0.013466,0.013466,0.013466,1680472560,2023-04-02T21:56:00
0.0130384,0.0130384,0.0130384,0.0130384,1680466740,2023-04-02T20:19:00
0.0131599,0.0131599,0.0131599,0.0131599,1680456660,2023-04-02T17:31:00
0.0131533,0.0131533,0.0131533,0.0131533,1680456300,2023-04-02T17:25:00
0.013155,0.013155,0.013155,0.013155,1680456240,2023-04-02T17:24:00
0.0131673,0.0131673,0.0131673,0.0131673,1680455100,2023-04-02T17:05:00
0.0133533,0.0133533,0.0133533,0.0133533,1680451800,2023-04-02T16:10:00
0.0135651,0.0135651,0.0135651,0.0135651,1680438900,2023-04-02T12:35:00
0.0136023,0.0136023,0.0136023,0.0136023,1680437820,2023-04-02T12:17:00
0.0133371,0.0133371,0.0133371,0.0133371,1680436800,2023-04-02T12:00:00
0.0133377,0.0133377,0.0133377,0.0133377,1680435180,2023-04-02T11:33:00
