price_open,price_high,price_low,price_close,timestamp,date
0.00117237,0.00117237,0.00117237,0.00117237,1680335760,2023-04-01T07:56:00
0.00118318,0.00118318,0.00118318,0.00118318,1680314280,2023-04-01T01:58:00
0.00117554,0.00117554,0.00117554,0.00117554,1680238620,2023-03-31T04:57:00
0.00116528,0.00116528,0.00116528,0.00116528,1680054000,2023-03-29T01:40:00
0.0011307,0.0011307,0.0011307,0.0011307,1680019800,2023-03-28T16:10:00
0.00111839,0.00111839,0.00111839,0.00111839,1679979900,2023-03-28T05:05:00
0.00111971,0.00111971,0.00111971,0.00111971,1679975940,2023-03-28T03:59:00
0.0011132,0.0011132,0.0011132,0.0011132,1679964360,2023-03-28T00:46:00
0.00141869,0.00141869,0.00141869,0.00141869,1679915340,2023-03-27T11:09:00
0.00142705,0.00142705,0.00142705,0.00142705,1679915220,2023-03-27T11:07:00
0.0014414,0.0014414,0.0014414,0.0014414,1679915160,2023-03-27T11:06:00
0.00115942,0.00115942,0.00115942,0.00115942,1679892660,2023-03-27T04:51:00
0.00117824,0.00117824,0.00117824,0.00117824,1679882580,2023-03-27T02:03:00
0.00118274,0.00118274,0.00118274,0.00118274,1679818020,2023-03-26T08:07:00
0.00122454,0.00122454,0.00122454,0.00122454,1679130360,2023-03-18T09:06:00
0.00116484,0.00116484,0.00116484,0.00116484,1678854720,2023-03-15T04:32:00
0.00114633,0.00114633,0.00114633,0.00114633,1678751580,2023-03-13T23:53:00
0.00111693,0.00111693,0.00111693,0.00111693,1678697880,2023-03-13T08:58:00
0.000989214,0.000989214,0.000989214,0.000989214,1678455540,2023-03-10T13:39:00
0.000992278,0.000992278,0.000992278,0.000992278,1678424580,2023-03-10T05:03:00
0.000994263,0.000994263,0.000994263,0.000994263,1678403940,2023-03-09T23:19:00
0.00109868,0.00109868,0.00109868,0.00109868,1677399360,2023-02-26T08:16:00
0.00111849,0.00111849,0.00111849,0.00111849,1677347460,2023-02-25T17:51:00
0.00113886,0.00113886,0.00113886,0.00113886,1677312240,2023-02-25T08:04:00
0.00112811,0.00112811,0.00112811,0.00112811,1677312180,2023-02-25T08:03:00
0.00114231,0.00114231,0.00112129,0.00112129,1677304740,2023-02-25T05:59:00
0.001196,0.001196,0.001196,0.001196,1677295680,2023-02-25T03:28:00
0.00125178,0.00125178,0.00125178,0.00125178,1677272820,2023-02-24T21:07:00
0.00124988,0.00124988,0.00124988,0.00124988,1677271260,2023-02-24T20:41:00
0.00125241,0.00125241,0.00125241,0.00125241,1677265620,2023-02-24T19:07:00
0.00123768,0.00123768,0.00123768,0.00123768,1677249360,2023-02-24T14:36:00
0.00118401,0.00118401,0.00118401,0.00118401,1677249180,2023-02-24T14:33:00
0.00115146,0.00115146,0.00115146,0.00115146,1677228720,2023-02-24T08:52:00
0.00108666,0.00108666,0.00108666,0.00108666,1676471280,2023-02-15T14:28:00
0.00104903,0.00104903,0.00104903,0.00104903,1676279460,2023-02-13T09:11:00
0.00106921,0.00106921,0.00106921,0.00106921,1676139240,2023-02-11T18:14:00
0.00107102,0.00107102,0.00107102,0.00107102,1676136420,2023-02-11T17:27:00
0.00108716,0.00108716,0.00108716,0.00108716,1676032080,2023-02-10T12:28:00
0.00109593,0.00109593,0.00109593,0.00109593,1676030640,2023-02-10T12:04:00
0.0011936,0.0011936,0.0011936,0.0011936,1675867980,2023-02-08T14:53:00
0.00117647,0.00117647,0.00117647,0.00117647,1675608960,2023-02-05T14:56:00
0.00119626,0.00119626,0.00119626,0.00119626,1675338600,2023-02-02T11:50:00
0.00113152,0.00113152,0.00113152,0.00113152,1674777000,2023-01-26T23:50:00
0.00110207,0.00110207,0.00110207,0.00110207,1674626880,2023-01-25T06:08:00
0.00109644,0.00109644,0.00109644,0.00109644,1674606720,2023-01-25T00:32:00
0.0011341,0.0011341,0.0011341,0.0011341,1674582900,2023-01-24T17:55:00
0.0011581,0.0011581,0.0011581,0.0011581,1674272760,2023-01-21T03:46:00
0.00114135,0.00114135,0.00114135,0.00114135,1674251040,2023-01-20T21:44:00
0.00108794,0.00108794,0.00108794,0.00108794,1674227220,2023-01-20T15:07:00
0.0011412,0.0011412,0.0011412,0.0011412,1674195780,2023-01-20T06:23:00
0.00124286,0.00124286,0.00124286,0.00124286,1674019620,2023-01-18T05:27:00
0.00125196,0.00125196,0.00125196,0.00125196,1674008700,2023-01-18T02:25:00
0.00124108,0.00124108,0.00124108,0.00124108,1673842200,2023-01-16T04:10:00
0.00118813,0.00118813,0.00118813,0.00118813,1673595000,2023-01-13T07:30:00
0.00114992,0.00114992,0.00114992,0.00114992,1673562960,2023-01-12T22:36:00
0.00102276,0.00102276,0.00102276,0.00102276,1673518860,2023-01-12T10:21:00
0.000928907,0.000928907,0.000928907,0.000928907,1673129160,2023-01-07T22:06:00
0.000879646,0.000879646,0.000879646,0.000879646,1672535640,2023-01-01T01:14:00
0.000880667,0.000880667,0.000880667,0.000880667,1672454580,2022-12-31T02:43:00
0.000879164,0.000879164,0.000879164,0.000879164,1672430280,2022-12-30T19:58:00
0.00088003,0.00088003,0.00088003,0.00088003,1672399320,2022-12-30T11:22:00
0.00088004,0.00088004,0.00088004,0.00088004,1672392060,2022-12-30T09:21:00
0.000885154,0.000885154,0.000885154,0.000885154,1672382400,2022-12-30T06:40:00
0.000899489,0.000899489,0.000899489,0.000899489,1672362660,2022-12-30T01:11:00
0.00090433,0.00090433,0.00090433,0.00090433,1672273560,2022-12-29T00:26:00
0.000932398,0.000932398,0.000932398,0.000932398,1672155600,2022-12-27T15:40:00
0.000938466,0.000938466,0.000938466,0.000938466,1672155120,2022-12-27T15:32:00
0.000929017,0.000929017,0.000929017,0.000929017,1672052760,2022-12-26T11:06:00
0.000930554,0.000930554,0.000930554,0.000930554,1671981300,2022-12-25T15:15:00
0.000934029,0.000934029,0.000934029,0.000934029,1671801300,2022-12-23T13:15:00
0.000925196,0.000925196,0.000925196,0.000925196,1671660120,2022-12-21T22:02:00
0.000934616,0.000934616,0.000934616,0.000934616,1671626760,2022-12-21T12:46:00
0.000924092,0.000924092,0.000924092,0.000924092,1671621000,2022-12-21T11:10:00
0.000886228,0.000886228,0.000886228,0.000886228,1671397680,2022-12-18T21:08:00
0.000882071,0.000882071,0.000882071,0.000882071,1671291660,2022-12-17T15:41:00
0.000875814,0.000875814,0.000875814,0.000875814,1671242460,2022-12-17T02:01:00
0.000956456,0.000956456,0.000956456,0.000956456,1671091980,2022-12-15T08:13:00
0.000969832,0.000969832,0.000969832,0.000969832,1671046740,2022-12-14T19:39:00
0.000979203,0.000979203,0.000979203,0.000979203,1670973720,2022-12-13T23:22:00
0.000992531,0.000992531,0.000992531,0.000992531,1670946180,2022-12-13T15:43:00
0.000968456,0.000968456,0.000968456,0.000968456,1670563320,2022-12-09T05:22:00
0.00096286,0.00096286,0.00096286,0.00096286,1670551140,2022-12-09T01:59:00
0.000932974,0.000932974,0.000932974,0.000932974,1670483580,2022-12-08T07:13:00
0.000972868,0.000972868,0.000972868,0.000972868,1670472240,2022-12-08T04:04:00
0.000902233,0.000902233,0.000902233,0.000902233,1670466360,2022-12-08T02:26:00
0.000907377,0.000907377,0.000907377,0.000907377,1670399460,2022-12-07T07:51:00
0.000907519,0.000907519,0.000907519,0.000907519,1670399340,2022-12-07T07:49:00
0.00092918,0.00092918,0.00092918,0.00092918,1670297460,2022-12-06T03:31:00
0.000926472,0.000926472,0.000926472,0.000926472,1670070540,2022-12-03T12:29:00
0.000939967,0.000939967,0.000939967,0.000939967,1670055540,2022-12-03T08:19:00
0.000942384,0.000942384,0.000942384,0.000942384,1670022540,2022-12-02T23:09:00
0.000864463,0.000864463,0.000864463,0.000864463,1669687140,2022-11-29T01:59:00
0.000861721,0.000861721,0.000861721,0.000861721,1669609980,2022-11-28T04:33:00
0.000903352,0.000903352,0.000903352,0.000903352,1669440660,2022-11-26T05:31:00
0.00086996,0.00086996,0.00086996,0.00086996,1669205760,2022-11-23T12:16:00
0.000829338,0.000829338,0.000829338,0.000829338,1669005660,2022-11-21T04:41:00
0.000837304,0.000837304,0.000837304,0.000837304,1668998220,2022-11-21T02:37:00
0.000919262,0.000919262,0.000919262,0.000919262,1668901200,2022-11-19T23:40:00
0.000907003,0.000907003,0.000907003,0.000907003,1668682440,2022-11-17T10:54:00
0.000960441,0.000960441,0.000960441,0.000960441,1668503460,2022-11-15T09:11:00
0.000909916,0.000909916,0.000909916,0.000909916,1668390180,2022-11-14T01:43:00
0.000868031,0.000868031,0.000868031,0.000868031,1668336240,2022-11-13T10:44:00
0.00087908,0.00087908,0.00087908,0.00087908,1668114840,2022-11-10T21:14:00
0.00088912,0.00088912,0.00088912,0.00088912,1668098100,2022-11-10T16:35:00
0.000771569,0.000771569,0.000771569,0.000771569,1668047340,2022-11-10T02:29:00
0.000760433,0.000760433,0.000760433,0.000760433,1668046560,2022-11-10T02:16:00
0.000865497,0.000865497,0.000865497,0.000865497,1667969400,2022-11-09T04:50:00
0.000873462,0.000873462,0.000873462,0.000873462,1667949120,2022-11-08T23:12:00
0.000962343,0.000962343,0.000962343,0.000962343,1667906640,2022-11-08T11:24:00
0.000952824,0.000952824,0.000952824,0.000952824,1667886180,2022-11-08T05:43:00
0.00100853,0.00100853,0.00100853,0.00100853,1667865420,2022-11-07T23:57:00
0.00102718,0.00102718,0.00102718,0.00102718,1667857980,2022-11-07T21:53:00
0.00106183,0.00106183,0.00106183,0.00106183,1667855040,2022-11-07T21:04:00
0.00104553,0.00104553,0.00104553,0.00104553,1667854980,2022-11-07T21:03:00
0.00107698,0.00107698,0.00107698,0.00107698,1667573580,2022-11-04T14:53:00
0.00106558,0.00106558,0.00106558,0.00106558,1667544660,2022-11-04T06:51:00
0.00106071,0.00106071,0.00106071,0.00106071,1667472120,2022-11-03T10:42:00
0.00106092,0.00106092,0.00106092,0.00106092,1667452380,2022-11-03T05:13:00
0.00105864,0.00105864,0.00105864,0.00105864,1667451660,2022-11-03T05:01:00
0.00108222,0.00108222,0.00108222,0.00108222,1667126040,2022-10-30T10:34:00
0.00109972,0.00109972,0.00109972,0.00109972,1667073000,2022-10-29T19:50:00
0.00110597,0.00110597,0.00110597,0.00110597,1667071980,2022-10-29T19:33:00
0.00111131,0.00111131,0.00111131,0.00111131,1667046420,2022-10-29T12:27:00
0.00110691,0.00110691,0.00110691,0.00110691,1667034300,2022-10-29T09:05:00
0.00108816,0.00108816,0.00108816,0.00108816,1667026680,2022-10-29T06:58:00
0.00108986,0.00108986,0.00108986,0.00108986,1667013660,2022-10-29T03:21:00
0.00107172,0.00107172,0.00107172,0.00107172,1666981020,2022-10-28T18:17:00
0.00102908,0.00102908,0.00102908,0.00102908,1666930200,2022-10-28T04:10:00
0.0010302,0.0010302,0.0010302,0.0010302,1666911480,2022-10-27T22:58:00
0.00101568,0.00101568,0.00101568,0.00101568,1666767180,2022-10-26T06:53:00
0.00100302,0.00100302,0.00100302,0.00100302,1666737120,2022-10-25T22:32:00
0.000932284,0.000932284,0.000932284,0.000932284,1666669500,2022-10-25T03:45:00
0.000900814,0.000900814,0.000900814,0.000900814,1666530480,2022-10-23T13:08:00
0.000906366,0.000906366,0.000906366,0.000906366,1666530360,2022-10-23T13:06:00
0.000893037,0.000893037,0.000893037,0.000893037,1666317060,2022-10-21T01:51:00
0.00090341,0.00090341,0.00090341,0.00090341,1666290660,2022-10-20T18:31:00
0.000919855,0.000919855,0.000919855,0.000919855,1666006620,2022-10-17T11:37:00
0.000903009,0.000903009,0.000903009,0.000903009,1665858900,2022-10-15T18:35:00
0.000923636,0.000923636,0.000923636,0.000923636,1665716520,2022-10-14T03:02:00
0.000941002,0.000941002,0.000941002,0.000941002,1665044160,2022-10-06T08:16:00
0.000939176,0.000939176,0.000939176,0.000939176,1665042120,2022-10-06T07:42:00
0.000925151,0.000925151,0.000925151,0.000925151,1664992440,2022-10-05T17:54:00
0.000934097,0.000934097,0.000934097,0.000934097,1664963940,2022-10-05T09:59:00
0.000904038,0.000904038,0.000904038,0.000904038,1664690820,2022-10-02T06:07:00
0.000915783,0.000915783,0.000915783,0.000915783,1664227980,2022-09-26T21:33:00
0.000905326,0.000905326,0.000905326,0.000905326,1664186340,2022-09-26T09:59:00
0.000914543,0.000914543,0.000914543,0.000914543,1664018640,2022-09-24T11:24:00
0.000907643,0.000907643,0.000907643,0.000907643,1664001660,2022-09-24T06:41:00
0.000912261,0.000912261,0.000912261,0.000912261,1663999500,2022-09-24T06:05:00
0.000914518,0.000914518,0.000914518,0.000914518,1663996500,2022-09-24T05:15:00
0.000923009,0.000923009,0.000923009,0.000923009,1663913520,2022-09-23T06:12:00
0.000865843,0.000865843,0.000865843,0.000865843,1663802820,2022-09-21T23:27:00
0.000914059,0.000914059,0.000914059,0.000914059,1663790760,2022-09-21T20:06:00
0.000924609,0.000924609,0.000924609,0.000924609,1663780260,2022-09-21T17:11:00
0.000930307,0.000930307,0.000930307,0.000930307,1663678080,2022-09-20T12:48:00
0.000898041,0.000898041,0.000898041,0.000898041,1663566960,2022-09-19T05:56:00
0.000895928,0.000895928,0.000895928,0.000895928,1663563780,2022-09-19T05:03:00
0.000914801,0.000914801,0.000914801,0.000914801,1663548780,2022-09-19T00:53:00
0.000918,0.000918,0.000918,0.000918,1663544220,2022-09-18T23:37:00
0.0009424,0.0009424,0.0009424,0.0009424,1663530840,2022-09-18T19:54:00
0.000980122,0.000980122,0.000980122,0.000980122,1663504680,2022-09-18T12:38:00
0.00099335,0.00099335,0.00099335,0.00099335,1663503540,2022-09-18T12:19:00
0.00097848,0.00097848,0.00097848,0.00097848,1663503180,2022-09-18T12:13:00
0.000973819,0.000973819,0.000973819,0.000973819,1663388400,2022-09-17T04:20:00
0.000971684,0.000971684,0.000971684,0.000971684,1663380360,2022-09-17T02:06:00
0.00096322,0.00096322,0.00096322,0.00096322,1663374000,2022-09-17T00:20:00
0.000996902,0.000996902,0.000996902,0.000996902,1663280580,2022-09-15T22:23:00
0.00100816,0.00100816,0.00100816,0.00100816,1663267380,2022-09-15T18:43:00
0.00100011,0.00100011,0.00100011,0.00100011,1663266540,2022-09-15T18:29:00
0.00115727,0.00115727,0.00115727,0.00115727,1662906780,2022-09-11T14:33:00
0.00116322,0.00116322,0.00116322,0.00116322,1662876720,2022-09-11T06:12:00
0.00114243,0.00114243,0.00114243,0.00114243,1662809880,2022-09-10T11:38:00
0.0011405,0.0011405,0.0011405,0.0011405,1662770700,2022-09-10T00:45:00
0.00113851,0.00113851,0.00113851,0.00113851,1662702060,2022-09-09T05:41:00
0.00108809,0.00108809,0.00108809,0.00108809,1662628080,2022-09-08T09:08:00
0.00108999,0.00108999,0.00108999,0.00108999,1662597960,2022-09-08T00:46:00
0.00107423,0.00107423,0.00107423,0.00107423,1662575520,2022-09-07T18:32:00
0.00107346,0.00107346,0.00107346,0.00107346,1662571920,2022-09-07T17:32:00
0.00104442,0.00104442,0.00104442,0.00104442,1662564660,2022-09-07T15:31:00
0.00104027,0.00104027,0.00104027,0.00104027,1662561780,2022-09-07T14:43:00
0.00101898,0.00101898,0.00101898,0.00101898,1662551700,2022-09-07T11:55:00
0.00102688,0.00102688,0.00102688,0.00102688,1662547920,2022-09-07T10:52:00
0.00111992,0.00111992,0.00111992,0.00111992,1662461160,2022-09-06T10:46:00
0.00104359,0.00104359,0.00104359,0.00104359,1662249300,2022-09-03T23:55:00
0.00104062,0.00104062,0.00104062,0.00104062,1662201480,2022-09-03T10:38:00
0.00106412,0.00106412,0.00106412,0.00106412,1662141960,2022-09-02T18:06:00
0.00107152,0.00107152,0.00107152,0.00107152,1662141840,2022-09-02T18:04:00
