price_open,price_high,price_low,price_close,timestamp,date
0.151125,0.151125,0.151125,0.151125,1680403800,2023-04-02T02:50:00
0.146616,0.146616,0.146616,0.146616,1679545740,2023-03-23T04:29:00
0.147461,0.147461,0.147461,0.147461,1679543400,2023-03-23T03:50:00
0.128945,0.128945,0.128945,0.128945,1677258720,2023-02-24T17:12:00
0.102533,0.102533,0.102533,0.102533,1671861960,2022-12-24T06:06:00
0.156016,0.156016,0.156016,0.156016,1667085000,2022-10-29T23:10:00
0.179552,0.179552,0.179552,0.179552,1667081340,2022-10-29T22:09:00
0.126616,0.126616,0.126616,0.126616,1665933000,2022-10-16T15:10:00
0.149764,0.149764,0.149764,0.149764,1665042540,2022-10-06T07:49:00
0.146587,0.146588,0.146587,0.146588,1664508720,2022-09-30T03:32:00
0.146927,0.146927,0.146927,0.146927,1664080020,2022-09-25T04:27:00
0.147858,0.147858,0.147858,0.147858,1664002620,2022-09-24T06:57:00
0.160829,0.160829,0.160829,0.160829,1663329960,2022-09-16T12:06:00
0.157181,0.157181,0.157181,0.157181,1663315440,2022-09-16T08:04:00
0.17566,0.17566,0.17566,0.17566,1663212240,2022-09-15T03:24:00
0.197029,0.197029,0.197029,0.197029,1662958080,2022-09-12T04:48:00
0.215416,0.215416,0.215416,0.215416,1661461980,2022-08-25T21:13:00
0.264426,0.264426,0.264426,0.264426,1661461860,2022-08-25T21:11:00
0.33124,0.33124,0.33124,0.33124,1661461680,2022-08-25T21:08:00
0.35396,0.35396,0.35396,0.35396,1661242140,2022-08-23T08:09:00
0.367553,0.367553,0.367553,0.367553,1660978260,2022-08-20T06:51:00
0.441667,0.441667,0.441667,0.441667,1660521120,2022-08-14T23:52:00
0.450548,0.450548,0.450548,0.450548,1660504740,2022-08-14T19:19:00
0.442075,0.442075,0.442075,0.442075,1660259040,2022-08-11T23:04:00
0.409989,0.409989,0.409989,0.409989,1659773040,2022-08-06T08:04:00
0.415986,0.415986,0.415986,0.415986,1659335280,2022-08-01T06:28:00
0.408972,0.408972,0.408972,0.408972,1659280860,2022-07-31T15:21:00
0.350055,0.350055,0.350055,0.350055,1658919480,2022-07-27T10:58:00
0.368001,0.368001,0.368001,0.368001,1658212620,2022-07-19T06:37:00
0.339999,0.339999,0.339999,0.339999,1658120940,2022-07-18T05:09:00
0.25501,0.25501,0.25501,0.25501,1657710120,2022-07-13T11:02:00
0.254148,0.254148,0.254148,0.254148,1657708320,2022-07-13T10:32:00
0.256886,0.256886,0.256886,0.256886,1657695180,2022-07-13T06:53:00
0.305027,0.305027,0.305027,0.305027,1657397220,2022-07-09T20:07:00
0.280046,0.280046,0.280046,0.280046,1655463420,2022-06-17T10:57:00
0.475794,0.475794,0.475794,0.475794,1654681560,2022-06-08T09:46:00
0.479008,0.479008,0.479008,0.479008,1654580340,2022-06-07T05:39:00
0.508559,0.508559,0.508559,0.508559,1654538340,2022-06-06T17:59:00
0.624187,0.624187,0.624187,0.624187,1654021800,2022-05-31T18:30:00
