price_open,price_high,price_low,price_close,timestamp,date
5.36793e-13,5.36793e-13,5.36793e-13,5.36793e-13,1664451720,2022-09-29T11:42:00
5.43471e-13,5.43471e-13,5.43471e-13,5.43471e-13,1664415420,2022-09-29T01:37:00
5.64948e-13,5.64948e-13,5.64948e-13,5.64948e-13,1664259360,2022-09-27T06:16:00
5.33498e-13,5.33498e-13,5.33498e-13,5.33498e-13,1663747560,2022-09-21T08:06:00
6.4723e-13,6.4723e-13,6.4723e-13,6.4723e-13,1661909160,2022-08-31T01:26:00
6.87837e-13,6.87837e-13,6.87837e-13,6.87837e-13,1660973820,2022-08-20T05:37:00
7.8853e-13,7.8853e-13,7.8853e-13,7.8853e-13,1660210560,2022-08-11T09:36:00
7.17189e-13,7.17189e-13,7.17189e-13,7.17189e-13,1659148380,2022-07-30T02:33:00
6.46464e-13,6.46464e-13,6.46464e-13,6.46464e-13,1658232900,2022-07-19T12:15:00
5.88392e-13,5.88392e-13,5.88392e-13,5.88392e-13,1658116560,2022-07-18T03:56:00
5.51088e-13,5.51088e-13,5.51088e-13,5.51088e-13,1657900980,2022-07-15T16:03:00
5.56953e-13,5.56953e-13,5.56953e-13,5.56953e-13,1657898640,2022-07-15T15:24:00
4.41687e-13,4.41687e-13,4.41687e-13,4.41687e-13,1657662660,2022-07-12T21:51:00
5.15402e-13,5.15402e-13,5.15402e-13,5.15402e-13,1657278360,2022-07-08T11:06:00
5.17834e-13,5.17834e-13,5.17834e-13,5.17834e-13,1657276260,2022-07-08T10:31:00
5.03973e-13,5.03973e-13,5.03973e-13,5.03973e-13,1655362020,2022-06-16T06:47:00
5.07767e-13,5.07767e-13,5.07767e-13,5.07767e-13,1655207640,2022-06-14T11:54:00
5.11795e-13,5.11795e-13,5.11795e-13,5.11795e-13,1655206500,2022-06-14T11:35:00
7.19384e-13,7.19384e-13,7.19384e-13,7.19384e-13,1654887240,2022-06-10T18:54:00
7.59632e-13,7.59632e-13,7.59632e-13,7.59632e-13,1654858200,2022-06-10T10:50:00
8.11106e-13,8.11106e-13,8.11106e-13,8.11106e-13,1654512660,2022-06-06T10:51:00
7.64113e-13,7.64113e-13,7.64113e-13,7.64113e-13,1654347360,2022-06-04T12:56:00
8.85911e-13,8.85911e-13,8.85911e-13,8.85911e-13,1654046160,2022-06-01T01:16:00
1.08109e-12,1.08109e-12,1.08109e-12,1.08109e-12,1652155920,2022-05-10T04:12:00
1.26056e-12,1.26056e-12,1.26056e-12,1.26056e-12,1651863780,2022-05-06T19:03:00
1.29497e-12,1.29497e-12,1.29497e-12,1.29497e-12,1651396140,2022-05-01T09:09:00
1.33593e-12,1.33593e-12,1.33593e-12,1.33593e-12,1651232400,2022-04-29T11:40:00
1.41531e-12,1.41531e-12,1.41531e-12,1.41531e-12,1650627120,2022-04-22T11:32:00
1.39095e-12,1.39095e-12,1.39095e-12,1.39095e-12,1650288840,2022-04-18T13:34:00
1.43659e-12,1.43659e-12,1.43659e-12,1.43659e-12,1650107640,2022-04-16T11:14:00
1.4428e-12,1.4428e-12,1.4428e-12,1.4428e-12,1649983740,2022-04-15T00:49:00
1.54607e-12,1.54607e-12,1.54607e-12,1.54607e-12,1649905620,2022-04-14T03:07:00
4.65669e-12,4.65669e-12,4.65669e-12,4.65669e-12,1649183820,2022-04-05T18:37:00
1.80766e-12,1.80766e-12,1.80766e-12,1.80766e-12,1649070420,2022-04-04T11:07:00
1.85082e-12,1.85082e-12,1.85082e-12,1.85082e-12,1648987860,2022-04-03T12:11:00
