price_open,price_high,price_low,price_close,timestamp,date
0.0170258,0.0170258,0.0170258,0.0170258,1680415500,2023-04-02T06:05:00
0.0172212,0.0172212,0.0172212,0.0172212,1680356520,2023-04-01T13:42:00
0.0168882,0.0168882,0.0168882,0.0168882,1680242280,2023-03-31T05:58:00
0.0168281,0.0168281,0.0168281,0.0168281,1680141420,2023-03-30T01:57:00
0.0167098,0.0167098,0.0167098,0.0167098,1679913780,2023-03-27T10:43:00
0.0168579,0.0168579,0.0168579,0.0168579,1679798340,2023-03-26T02:39:00
0.016737,0.016737,0.016737,0.016737,1679766120,2023-03-25T17:42:00
0.017136,0.017136,0.017136,0.017136,1679654220,2023-03-24T10:37:00
0.0173126,0.0173126,0.0173126,0.0173126,1679490360,2023-03-22T13:06:00
0.01739,0.01739,0.01739,0.01739,1679476740,2023-03-22T09:19:00
0.0170127,0.0170127,0.0170127,0.0170127,1679354220,2023-03-20T23:17:00
0.0173102,0.0173102,0.0173102,0.0173102,1679331240,2023-03-20T16:54:00
0.0173541,0.0173541,0.0173541,0.0173541,1679289780,2023-03-20T05:23:00
0.0177549,0.0177549,0.0177549,0.0177549,1679275260,2023-03-20T01:21:00
0.0175993,0.0175993,0.0175993,0.0175993,1679180460,2023-03-18T23:01:00
0.0176378,0.0176378,0.0176378,0.0176378,1679060160,2023-03-17T13:36:00
0.0171696,0.0171696,0.0171696,0.0171696,1678887300,2023-03-15T13:35:00
0.0172475,0.0172475,0.0172475,0.0172475,1678878780,2023-03-15T11:13:00
0.017252,0.017252,0.017252,0.017252,1678792740,2023-03-14T11:19:00
0.016639,0.016639,0.016639,0.016639,1678697160,2023-03-13T08:46:00
0.0164752,0.0164752,0.0164752,0.0164752,1678663680,2023-03-12T23:28:00
0.0156281,0.0156281,0.0156281,0.0156281,1678600620,2023-03-12T05:57:00
0.0154524,0.0154524,0.0154524,0.0154524,1678596000,2023-03-12T04:40:00
0.0157536,0.0157536,0.0157536,0.0157536,1678547280,2023-03-11T15:08:00
0.0158526,0.0158526,0.0158526,0.0158526,1678544880,2023-03-11T14:28:00
0.0155262,0.0155262,0.0155262,0.0155262,1678505760,2023-03-11T03:36:00
0.0148236,0.0148236,0.0148236,0.0148236,1678458180,2023-03-10T14:23:00
0.0144869,0.0144869,0.0144869,0.0144869,1678454820,2023-03-10T13:27:00
0.014258,0.014258,0.014258,0.014258,1678444980,2023-03-10T10:43:00
0.0147953,0.0147953,0.0147953,0.0147953,1678433280,2023-03-10T07:28:00
0.014739,0.014739,0.014739,0.014739,1678432860,2023-03-10T07:21:00
0.0146876,0.0146876,0.0146876,0.0146876,1678432740,2023-03-10T07:19:00
0.0150708,0.0150708,0.0150708,0.0150708,1678432260,2023-03-10T07:11:00
0.0148241,0.0148241,0.0148241,0.0148241,1678432020,2023-03-10T07:07:00
0.0150515,0.0150515,0.0150515,0.0150515,1678431960,2023-03-10T07:06:00
0.0156033,0.0156033,0.0156033,0.0156033,1678431900,2023-03-10T07:05:00
0.0156442,0.0156442,0.0156442,0.0156442,1678431840,2023-03-10T07:04:00
0.0169565,0.0169565,0.0153918,0.0153918,1678431780,2023-03-10T07:03:00
0.0170457,0.0170457,0.0170457,0.0170457,1678431720,2023-03-10T07:02:00
0.0162958,0.0162958,0.0162958,0.0162958,1678431660,2023-03-10T07:01:00
0.0152661,0.0152661,0.0152661,0.0152661,1678431600,2023-03-10T07:00:00
0.0151905,0.0151905,0.0151905,0.0151905,1678431300,2023-03-10T06:55:00
0.015708,0.015708,0.015708,0.015708,1678431060,2023-03-10T06:51:00
0.0156814,0.0156814,0.0156814,0.0156814,1678431000,2023-03-10T06:50:00
0.0150863,0.0150863,0.0150863,0.0150863,1678425000,2023-03-10T05:10:00
0.0149918,0.0149918,0.0149918,0.0149918,1678422360,2023-03-10T04:26:00
0.0151739,0.0151739,0.0151739,0.0151739,1678409700,2023-03-10T00:55:00
0.0165271,0.0165271,0.0165271,0.0165271,1678311180,2023-03-08T21:33:00
0.0168338,0.0168338,0.0168338,0.0168338,1678266240,2023-03-08T09:04:00
0.0171049,0.0171049,0.0171049,0.0171049,1678254900,2023-03-08T05:55:00
0.0182025,0.0182025,0.0182025,0.0182025,1678209180,2023-03-07T17:13:00
0.0170463,0.0170463,0.0170463,0.0170463,1678125540,2023-03-06T17:59:00
0.0169369,0.0169369,0.0169369,0.0169369,1678121700,2023-03-06T16:55:00
0.0164173,0.0164173,0.0164173,0.0164173,1678000500,2023-03-05T07:15:00
0.0163755,0.0163755,0.0163755,0.0163755,1677913980,2023-03-04T07:13:00
0.0165093,0.0165093,0.0165093,0.0165093,1677912420,2023-03-04T06:47:00
0.0165017,0.0165017,0.0165017,0.0165017,1677848520,2023-03-03T13:02:00
0.0165842,0.0165842,0.0165842,0.0165842,1677827160,2023-03-03T07:06:00
0.0172829,0.0172829,0.0172829,0.0172829,1677806040,2023-03-03T01:14:00
0.0172367,0.0172367,0.0172367,0.0172367,1677745920,2023-03-02T08:32:00
0.0174022,0.0174022,0.0174022,0.0174022,1677725580,2023-03-02T02:53:00
0.0171715,0.0171715,0.0171715,0.0171715,1677585420,2023-02-28T11:57:00
0.0170016,0.0170016,0.0170016,0.0170016,1677585360,2023-02-28T11:56:00
0.017083,0.017083,0.017083,0.017083,1677584400,2023-02-28T11:40:00
0.017225,0.017225,0.017225,0.017225,1677570000,2023-02-28T07:40:00
0.017428,0.017428,0.017428,0.017428,1677558060,2023-02-28T04:21:00
0.0176386,0.0176386,0.0176386,0.0176386,1677552120,2023-02-28T02:42:00
0.0178647,0.0178647,0.0178647,0.0178647,1677541800,2023-02-27T23:50:00
0.0168079,0.0175191,0.0168079,0.0175191,1677540540,2023-02-27T23:29:00
0.0184114,0.0184114,0.0184114,0.0184114,1677538740,2023-02-27T22:59:00
0.018692,0.018692,0.018692,0.018692,1677498060,2023-02-27T11:41:00
0.0188766,0.0188766,0.0188766,0.0188766,1677441540,2023-02-26T19:59:00
0.0186006,0.0186006,0.0186006,0.0186006,1677430020,2023-02-26T16:47:00
0.0184519,0.0184519,0.0184519,0.0184519,1677292140,2023-02-25T02:29:00
0.0184968,0.0184968,0.0184968,0.0184968,1677285660,2023-02-25T00:41:00
0.0187102,0.0187102,0.0187102,0.0187102,1677284160,2023-02-25T00:16:00
0.0194735,0.0194735,0.0194735,0.0194735,1677215940,2023-02-24T05:19:00
0.0195907,0.0195907,0.0195907,0.0195907,1677131100,2023-02-23T05:45:00
0.0193431,0.0193431,0.0193431,0.0193431,1677125700,2023-02-23T04:15:00
0.0188588,0.0188588,0.0188588,0.0188588,1677100200,2023-02-22T21:10:00
