price_open,price_high,price_low,price_close,timestamp,date
0.513148,0.513148,0.513148,0.513148,1680580800,2023-04-04T04:00:00
0.514968,0.514968,0.514968,0.514968,1680574260,2023-04-04T02:11:00
0.515463,0.518196,0.515463,0.518196,1680568860,2023-04-04T00:41:00
0.52135,0.52135,0.52135,0.52135,1680566340,2023-04-03T23:59:00
0.521231,0.521231,0.521231,0.521231,1680551820,2023-04-03T19:57:00
0.525615,0.525615,0.525615,0.525615,1680551220,2023-04-03T19:47:00
0.52345,0.52345,0.52345,0.52345,1680547020,2023-04-03T18:37:00
0.52062,0.52062,0.52062,0.52062,1680528840,2023-04-03T13:34:00
0.521559,0.521559,0.521559,0.521559,1680521160,2023-04-03T11:26:00
0.524013,0.524013,0.524013,0.524013,1680509940,2023-04-03T08:19:00
0.516333,0.516333,0.516333,0.516333,1680504540,2023-04-03T06:49:00
0.521234,0.521234,0.521234,0.521234,1680467640,2023-04-02T20:34:00
0.524379,0.524379,0.524379,0.524379,1680455820,2023-04-02T17:17:00
0.521293,0.521293,0.521293,0.521293,1680455520,2023-04-02T17:12:00
0.524609,0.524609,0.524609,0.524609,1680451980,2023-04-02T16:13:00
0.532183,0.532183,0.532183,0.532183,1680417540,2023-04-02T06:39:00
0.535375,0.535375,0.535375,0.535375,1680401940,2023-04-02T02:19:00
0.533334,0.533334,0.533334,0.533334,1680400020,2023-04-02T01:47:00
0.535312,0.535312,0.535312,0.535312,1680394560,2023-04-02T00:16:00
0.537006,0.537006,0.537006,0.537006,1680389820,2023-04-01T22:57:00
0.539475,0.539475,0.539475,0.539475,1680388140,2023-04-01T22:29:00
0.542252,0.542252,0.542252,0.542252,1680380220,2023-04-01T20:17:00
0.539864,0.539864,0.539864,0.539864,1680362820,2023-04-01T15:27:00
0.542329,0.542329,0.542329,0.542329,1680349500,2023-04-01T11:45:00
0.544743,0.544743,0.544743,0.544743,1680336300,2023-04-01T08:05:00
0.541879,0.541879,0.541879,0.541879,1680334860,2023-04-01T07:41:00
0.542171,0.542171,0.542171,0.542171,1680331740,2023-04-01T06:49:00
0.546624,0.546624,0.546624,0.546624,1680272640,2023-03-31T14:24:00
0.54882,0.54882,0.54882,0.54882,1680272580,2023-03-31T14:23:00
0.546077,0.546077,0.546077,0.546077,1680269640,2023-03-31T13:34:00
0.543013,0.543013,0.543013,0.543013,1680261420,2023-03-31T11:17:00
0.53737,0.53737,0.53737,0.53737,1680248700,2023-03-31T07:45:00
0.545085,0.545085,0.545085,0.545085,1680225120,2023-03-31T01:12:00
0.543746,0.543746,0.543746,0.543746,1680224280,2023-03-31T00:58:00
0.533181,0.533181,0.533181,0.533181,1680208620,2023-03-30T20:37:00
0.540866,0.540866,0.540866,0.540866,1680204060,2023-03-30T19:21:00
0.551377,0.551377,0.551377,0.551377,1680171600,2023-03-30T10:20:00
0.554139,0.554139,0.554139,0.554139,1680162360,2023-03-30T07:46:00
0.55681,0.55681,0.55681,0.55681,1680161760,2023-03-30T07:36:00
0.556204,0.556204,0.556204,0.556204,1680158160,2023-03-30T06:36:00
0.558277,0.558277,0.558277,0.558277,1680158100,2023-03-30T06:35:00
0.556901,0.556901,0.556901,0.556901,1680157800,2023-03-30T06:30:00
0.55072,0.55072,0.55072,0.55072,1680145920,2023-03-30T03:12:00
0.550293,0.550293,0.550293,0.550293,1680145800,2023-03-30T03:10:00
0.551039,0.551039,0.551039,0.551039,1680145620,2023-03-30T03:07:00
0.554642,0.554642,0.554642,0.554642,1680143520,2023-03-30T02:32:00
0.546408,0.546408,0.546408,0.546408,1680111720,2023-03-29T17:42:00
0.547396,0.547396,0.547396,0.547396,1680111360,2023-03-29T17:36:00
0.549528,0.549528,0.549528,0.549528,1680095220,2023-03-29T13:07:00
0.55289,0.55289,0.55289,0.55289,1680093420,2023-03-29T12:37:00
0.550742,0.550742,0.550742,0.550742,1680092520,2023-03-29T12:22:00
0.553416,0.553416,0.553416,0.553416,1680079800,2023-03-29T08:50:00
0.551506,0.551506,0.551506,0.551506,1680079380,2023-03-29T08:43:00
0.549465,0.549465,0.549465,0.549465,1680078480,2023-03-29T08:28:00
0.537818,0.537818,0.537818,0.537818,1680064800,2023-03-29T04:40:00
0.539119,0.539119,0.539119,0.539119,1680064320,2023-03-29T04:32:00
0.537132,0.537132,0.537132,0.537132,1680033060,2023-03-28T19:51:00
0.528807,0.528807,0.528807,0.528807,1680025560,2023-03-28T17:46:00
0.528414,0.528414,0.528414,0.528414,1680012960,2023-03-28T14:16:00
0.531901,0.531901,0.531901,0.531901,1680004260,2023-03-28T11:51:00
0.529669,0.529669,0.529669,0.529669,1680002520,2023-03-28T11:22:00
