price_open,price_high,price_low,price_close,timestamp,date
0.578961,0.581447,0.578961,0.581447,1680599220,2023-04-04T09:07:00
0.604345,0.604345,0.604345,0.604345,1680441360,2023-04-02T13:16:00
0.609586,0.609586,0.609586,0.609586,1680381780,2023-04-01T20:43:00
0.61371,0.61371,0.61371,0.61371,1680350400,2023-04-01T12:00:00
0.611695,0.611695,0.611695,0.611695,1680341400,2023-04-01T09:30:00
0.597641,0.597641,0.597641,0.597641,1680338760,2023-04-01T08:46:00
0.590684,0.590684,0.590684,0.590684,1680335820,2023-04-01T07:57:00
0.594294,0.594294,0.594294,0.594294,1680333780,2023-04-01T07:23:00
0.594754,0.594754,0.594754,0.594754,1680332280,2023-04-01T06:58:00
0.589314,0.589314,0.589314,0.589314,1680324000,2023-04-01T04:40:00
0.576004,0.576004,0.576004,0.576004,1680280980,2023-03-31T16:43:00
0.570141,0.570141,0.570141,0.570141,1680274020,2023-03-31T14:47:00
0.568091,0.568091,0.568091,0.568091,1680257100,2023-03-31T10:05:00
0.562963,0.562963,0.562963,0.562963,1680249480,2023-03-31T07:58:00
0.573231,0.573231,0.573231,0.573231,1680196500,2023-03-30T17:15:00
0.577172,0.577172,0.577172,0.577172,1680168000,2023-03-30T09:20:00
0.577775,0.577775,0.577775,0.577775,1680046080,2023-03-28T23:28:00
0.551551,0.551551,0.551551,0.551551,1680036660,2023-03-28T20:51:00
0.574397,0.574397,0.574397,0.574397,1679993160,2023-03-28T08:46:00
0.579067,0.579067,0.579067,0.579067,1679990520,2023-03-28T08:02:00
0.58289,0.58289,0.58289,0.58289,1679971560,2023-03-28T02:46:00
0.583128,0.583128,0.583128,0.583128,1679896320,2023-03-27T05:52:00
0.580755,0.580755,0.580755,0.580755,1679896260,2023-03-27T05:51:00
0.590757,0.590757,0.590757,0.590757,1679874840,2023-03-26T23:54:00
0.579225,0.581631,0.579225,0.581631,1679806860,2023-03-26T05:01:00
0.590558,0.590558,0.590558,0.590558,1679781060,2023-03-25T21:51:00
0.602407,0.602407,0.602407,0.602407,1679729640,2023-03-25T07:34:00
0.627245,0.627245,0.627245,0.627245,1679721660,2023-03-25T05:21:00
0.650749,0.650749,0.650749,0.650749,1679720520,2023-03-25T05:02:00
0.665895,0.665895,0.665895,0.665895,1679641800,2023-03-24T07:10:00
0.641697,0.641697,0.641697,0.641697,1679593800,2023-03-23T17:50:00
0.664474,0.664474,0.664474,0.664474,1679586000,2023-03-23T15:40:00
0.636793,0.636793,0.636793,0.636793,1679492760,2023-03-22T13:46:00
0.625732,0.625732,0.625732,0.625732,1679481060,2023-03-22T10:31:00
0.636733,0.636733,0.636733,0.636733,1679465580,2023-03-22T06:13:00
0.632121,0.632121,0.632121,0.632121,1679343780,2023-03-20T20:23:00
0.616351,0.616351,0.616351,0.616351,1679310300,2023-03-20T11:05:00
0.619485,0.619485,0.619485,0.619485,1679310180,2023-03-20T11:03:00
0.635985,0.635985,0.635985,0.635985,1679262360,2023-03-19T21:46:00
0.663479,0.663479,0.663479,0.663479,1679251140,2023-03-19T18:39:00
0.672457,0.672457,0.672457,0.672457,1679214540,2023-03-19T08:29:00
0.659587,0.659587,0.659587,0.659587,1679213880,2023-03-19T08:18:00
0.662976,0.662976,0.662976,0.662976,1679210340,2023-03-19T07:19:00
0.683013,0.683013,0.683013,0.683013,1679172060,2023-03-18T20:41:00
0.670178,0.670178,0.670178,0.670178,1679168100,2023-03-18T19:35:00
0.669137,0.669137,0.669137,0.669137,1679167320,2023-03-18T19:22:00
0.653403,0.653403,0.653403,0.653403,1679156400,2023-03-18T16:20:00
0.638306,0.638306,0.638306,0.638306,1679155860,2023-03-18T16:11:00
0.62014,0.62014,0.62014,0.62014,1679116860,2023-03-18T05:21:00
0.622997,0.622997,0.622997,0.622997,1679116800,2023-03-18T05:20:00
0.656258,0.656258,0.656258,0.656258,1679116620,2023-03-18T05:17:00
0.688029,0.688029,0.688029,0.688029,1679111040,2023-03-18T03:44:00
0.706219,0.706219,0.706219,0.706219,1679104680,2023-03-18T01:58:00
0.69935,0.69935,0.69935,0.69935,1679103600,2023-03-18T01:40:00
0.712993,0.712993,0.712993,0.712993,1679101920,2023-03-18T01:12:00
0.727131,0.727131,0.727131,0.727131,1679101680,2023-03-18T01:08:00
0.705627,0.705627,0.705627,0.705627,1679101560,2023-03-18T01:06:00
0.739401,0.739401,0.739401,0.739401,1679101500,2023-03-18T01:05:00
0.805857,0.805857,0.805857,0.805857,1679101380,2023-03-18T01:03:00
0.811688,0.811688,0.811688,0.811688,1679098140,2023-03-18T00:09:00
0.773321,0.773321,0.763252,0.763252,1679097780,2023-03-18T00:03:00
0.837855,0.837855,0.837855,0.837855,1679094240,2023-03-17T23:04:00
0.862073,0.862073,0.862073,0.862073,1679092740,2023-03-17T22:39:00
0.876401,0.876401,0.876401,0.876401,1679092500,2023-03-17T22:35:00
0.887073,0.887073,0.887073,0.887073,1679091420,2023-03-17T22:17:00
0.900795,0.900795,0.900795,0.900795,1679091000,2023-03-17T22:10:00
0.915278,0.915278,0.915278,0.915278,1679090760,2023-03-17T22:06:00
0.92851,0.92851,0.92851,0.92851,1679090580,2023-03-17T22:03:00
0.935524,0.935524,0.935524,0.935524,1679085600,2023-03-17T20:40:00
0.927898,0.927898,0.927898,0.927898,1679085180,2023-03-17T20:33:00
0.936146,0.936146,0.936146,0.936146,1679085120,2023-03-17T20:32:00
0.940815,0.940815,0.940815,0.940815,1679083920,2023-03-17T20:12:00
0.945068,0.945068,0.945068,0.945068,1679083860,2023-03-17T20:11:00
0.926158,0.926158,0.92128,0.92128,1679082720,2023-03-17T19:52:00
0.907745,0.907745,0.907745,0.907745,1679079960,2023-03-17T19:06:00
0.884501,0.893714,0.884501,0.893714,1679078820,2023-03-17T18:47:00
0.874698,0.874698,0.874698,0.874698,1679078220,2023-03-17T18:37:00
0.865455,0.865455,0.865455,0.865455,1679077680,2023-03-17T18:28:00
0.85667,0.85667,0.85667,0.85667,1679077080,2023-03-17T18:18:00
0.849546,0.849546,0.849546,0.849546,1679077020,2023-03-17T18:17:00
0.852997,0.852997,0.852997,0.852997,1679076660,2023-03-17T18:11:00
0.839341,0.839341,0.839341,0.839341,1679075100,2023-03-17T17:45:00
0.832366,0.832366,0.832366,0.832366,1679073480,2023-03-17T17:18:00
0.828838,0.828838,0.828838,0.828838,1679073300,2023-03-17T17:15:00
0.832523,0.832523,0.832523,0.832523,1679072940,2023-03-17T17:09:00
0.836313,0.836313,0.836313,0.836313,1679071920,2023-03-17T16:52:00
0.845046,0.845046,0.834184,0.834184,1679070660,2023-03-17T16:31:00
0.862515,0.862515,0.862515,0.862515,1679070540,2023-03-17T16:29:00
0.871166,0.871166,0.871166,0.871166,1679070420,2023-03-17T16:27:00
0.883862,0.883862,0.883862,0.883862,1679070240,2023-03-17T16:24:00
0.911401,0.911401,0.899303,0.899303,1679070060,2023-03-17T16:21:00
0.93066,0.93066,0.93066,0.93066,1679069940,2023-03-17T16:19:00
0.952671,0.952671,0.952671,0.952671,1679069880,2023-03-17T16:18:00
0.966012,0.966012,0.966012,0.966012,1679069820,2023-03-17T16:17:00
0.980294,0.980294,0.974019,0.974019,1679069760,2023-03-17T16:16:00
0.998444,0.998444,0.998444,0.998444,1679069700,2023-03-17T16:15:00
1.03901,1.03901,1.03901,1.03901,1679069580,2023-03-17T16:13:00
1.01804,1.02746,1.01804,1.02746,1679069520,2023-03-17T16:12:00
0.989985,1.0097,0.989985,1.0097,1679069460,2023-03-17T16:11:00
0.873385,0.97441,0.873385,0.97441,1679069400,2023-03-17T16:10:00
0.811761,0.852367,0.811761,0.852367,1679069280,2023-03-17T16:08:00
0.841512,0.841512,0.841512,0.841512,1679069160,2023-03-17T16:06:00
0.69975,0.820497,0.69975,0.820497,1679069100,2023-03-17T16:05:00
0.688666,0.688666,0.688666,0.688666,1679067480,2023-03-17T15:38:00
0.694487,0.694487,0.694487,0.694487,1679066040,2023-03-17T15:14:00
0.690437,0.690437,0.690437,0.690437,1679055660,2023-03-17T12:21:00
0.672705,0.672705,0.672705,0.672705,1679050020,2023-03-17T10:47:00
0.657591,0.657591,0.657591,0.657591,1679048640,2023-03-17T10:24:00
0.641377,0.647587,0.641377,0.647587,1679047980,2023-03-17T10:13:00
0.645477,0.645477,0.645477,0.645477,1679036100,2023-03-17T06:55:00
0.655837,0.655837,0.655837,0.655837,1679035980,2023-03-17T06:53:00
0.680907,0.680907,0.680907,0.680907,1679035860,2023-03-17T06:51:00
0.695155,0.695155,0.695155,0.695155,1679035320,2023-03-17T06:42:00
0.725411,0.725411,0.725411,0.725411,1679035260,2023-03-17T06:41:00
0.74454,0.746789,0.74454,0.746789,1679035200,2023-03-17T06:40:00
0.732051,0.732051,0.732051,0.732051,1679035140,2023-03-17T06:39:00
0.706139,0.706139,0.706139,0.706139,1679035080,2023-03-17T06:38:00
0.711729,0.711729,0.711729,0.711729,1679035020,2023-03-17T06:37:00
0.7357,0.7357,0.7357,0.7357,1679034960,2023-03-17T06:36:00
0.756357,0.756357,0.756357,0.756357,1679034900,2023-03-17T06:35:00
0.763019,0.763019,0.763019,0.763019,1679034840,2023-03-17T06:34:00
0.658383,0.760359,0.658383,0.760359,1679034780,2023-03-17T06:33:00
0.729433,0.729433,0.661331,0.661331,1679034720,2023-03-17T06:32:00
0.787283,0.787283,0.787283,0.787283,1679034660,2023-03-17T06:31:00
0.674046,0.736048,0.674046,0.736048,1679034600,2023-03-17T06:30:00
0.675085,0.675085,0.675085,0.675085,1679034540,2023-03-17T06:29:00
0.613727,0.613727,0.613727,0.613727,1679008800,2023-03-16T23:20:00
0.604815,0.604815,0.604815,0.604815,1679003160,2023-03-16T21:46:00
0.616089,0.616089,0.616089,0.616089,1678997340,2023-03-16T20:09:00
0.616107,0.616107,0.616107,0.616107,1678990860,2023-03-16T18:21:00
0.598517,0.598517,0.598517,0.598517,1678980420,2023-03-16T15:27:00
0.597893,0.597893,0.597893,0.597893,1678955340,2023-03-16T08:29:00
0.60164,0.60164,0.60164,0.60164,1678955160,2023-03-16T08:26:00
0.594515,0.594515,0.594515,0.594515,1678954680,2023-03-16T08:18:00
0.591449,0.591449,0.591449,0.591449,1678910940,2023-03-15T20:09:00
0.595324,0.595324,0.595324,0.595324,1678910880,2023-03-15T20:08:00
0.625884,0.625884,0.625884,0.625884,1678892400,2023-03-15T15:00:00
0.627659,0.627659,0.627659,0.627659,1678889820,2023-03-15T14:17:00
0.607761,0.607761,0.607761,0.607761,1678889640,2023-03-15T14:14:00
0.58969,0.58969,0.58969,0.58969,1678888980,2023-03-15T14:03:00
0.575215,0.575215,0.575215,0.575215,1678803120,2023-03-14T14:12:00
0.567113,0.567113,0.567113,0.567113,1678735980,2023-03-13T19:33:00
0.555757,0.555757,0.555757,0.555757,1678732920,2023-03-13T18:42:00
0.56705,0.56705,0.56705,0.56705,1678732740,2023-03-13T18:39:00
0.576428,0.576428,0.576428,0.576428,1678695540,2023-03-13T08:19:00
0.600509,0.600509,0.600509,0.600509,1678612800,2023-03-12T09:20:00
0.585624,0.585624,0.585624,0.585624,1678588680,2023-03-12T02:38:00
0.60453,0.60453,0.60453,0.60453,1678534860,2023-03-11T11:41:00
0.571507,0.571507,0.571507,0.571507,1678449780,2023-03-10T12:03:00
0.577605,0.577605,0.577605,0.577605,1678435440,2023-03-10T08:04:00
0.580635,0.580635,0.580635,0.580635,1678435380,2023-03-10T08:03:00
0.582616,0.582616,0.582616,0.582616,1678430280,2023-03-10T06:38:00
0.58046,0.58046,0.58046,0.58046,1678417440,2023-03-10T03:04:00
0.577426,0.577426,0.577426,0.577426,1678417380,2023-03-10T03:03:00
0.595957,0.595957,0.595957,0.595957,1678417260,2023-03-10T03:01:00
0.610543,0.610543,0.610543,0.610543,1678404960,2023-03-09T23:36:00
0.624536,0.624536,0.624536,0.624536,1678370820,2023-03-09T14:07:00
0.632591,0.632591,0.632591,0.632591,1678363920,2023-03-09T12:12:00
0.648584,0.648584,0.648584,0.648584,1678350240,2023-03-09T08:24:00
0.662637,0.662637,0.662637,0.662637,1678216500,2023-03-07T19:15:00
0.664772,0.664772,0.664772,0.664772,1678205460,2023-03-07T16:11:00
0.663578,0.663578,0.663578,0.663578,1678202160,2023-03-07T15:16:00
0.675298,0.675298,0.675298,0.675298,1678196340,2023-03-07T13:39:00
0.677094,0.677094,0.677094,0.677094,1678185120,2023-03-07T10:32:00
0.671977,0.671977,0.671977,0.671977,1678184100,2023-03-07T10:15:00
0.670667,0.670667,0.670667,0.670667,1678183260,2023-03-07T10:01:00
0.693615,0.693615,0.693615,0.693615,1678127040,2023-03-06T18:24:00
0.703399,0.703399,0.703399,0.703399,1678096140,2023-03-06T09:49:00
0.716789,0.716789,0.716789,0.716789,1678087500,2023-03-06T07:25:00
0.706398,0.718643,0.706398,0.718643,1678083600,2023-03-06T06:20:00
0.67601,0.67601,0.67601,0.67601,1678083360,2023-03-06T06:16:00
0.706021,0.706021,0.706021,0.706021,1678060080,2023-03-05T23:48:00
0.690934,0.690934,0.690934,0.690934,1678051800,2023-03-05T21:30:00
0.669618,0.669618,0.669618,0.669618,1678025100,2023-03-05T14:05:00
0.655254,0.655254,0.655254,0.655254,1678010280,2023-03-05T09:58:00
0.658743,0.658743,0.658743,0.658743,1678006680,2023-03-05T08:58:00
0.666864,0.666864,0.666864,0.666864,1677931920,2023-03-04T12:12:00
0.680982,0.680982,0.680982,0.680982,1677914760,2023-03-04T07:26:00
0.696787,0.696787,0.696787,0.696787,1677834600,2023-03-03T09:10:00
0.707508,0.707508,0.707508,0.707508,1677757200,2023-03-02T11:40:00
0.700617,0.700617,0.700617,0.700617,1677756960,2023-03-02T11:36:00
0.691406,0.691406,0.691406,0.691406,1677734940,2023-03-02T05:29:00
0.689905,0.689905,0.689905,0.689905,1677623940,2023-02-28T22:39:00
0.677663,0.677663,0.677663,0.677663,1677576900,2023-02-28T09:35:00
0.671398,0.677497,0.671398,0.677497,1677566460,2023-02-28T06:41:00
0.678612,0.678612,0.678612,0.678612,1677555180,2023-02-28T03:33:00
0.674982,0.674982,0.674982,0.674982,1677554040,2023-02-28T03:14:00
0.691361,0.691361,0.691361,0.691361,1677528960,2023-02-27T20:16:00
0.714639,0.714639,0.714639,0.714639,1677520680,2023-02-27T17:58:00
0.724417,0.724417,0.724417,0.724417,1677520380,2023-02-27T17:53:00
0.719465,0.719465,0.719465,0.719465,1677514080,2023-02-27T16:08:00
0.7176,0.7176,0.7176,0.7176,1677510060,2023-02-27T15:01:00
0.717706,0.717706,0.717706,0.717706,1677468300,2023-02-27T03:25:00
0.700032,0.700032,0.700032,0.700032,1677425520,2023-02-26T15:32:00
0.690244,0.690244,0.690244,0.690244,1677409800,2023-02-26T11:10:00
0.697244,0.697244,0.697244,0.697244,1677293220,2023-02-25T02:47:00
0.660305,0.660305,0.646633,0.646633,1677293160,2023-02-25T02:46:00
0.70353,0.70353,0.70353,0.70353,1677293100,2023-02-25T02:45:00
0.718756,0.718756,0.718756,0.718756,1677292800,2023-02-25T02:40:00
0.710211,0.710211,0.710211,0.710211,1677283980,2023-02-25T00:13:00
0.722152,0.722152,0.722152,0.722152,1677250620,2023-02-24T14:57:00
0.694802,0.694802,0.694802,0.694802,1677250500,2023-02-24T14:55:00
0.704911,0.704911,0.704911,0.704911,1677250440,2023-02-24T14:54:00
0.709926,0.710037,0.709926,0.710037,1677250320,2023-02-24T14:52:00
0.730141,0.730141,0.730141,0.730141,1677249720,2023-02-24T14:42:00
0.739919,0.739919,0.739919,0.739919,1677248460,2023-02-24T14:21:00
0.740283,0.756093,0.740283,0.756093,1677248040,2023-02-24T14:14:00
0.737431,0.737431,0.737431,0.737431,1677239760,2023-02-24T11:56:00
0.747127,0.747127,0.747127,0.747127,1677228120,2023-02-24T08:42:00
0.755319,0.755319,0.755319,0.755319,1677154320,2023-02-23T12:12:00
0.772343,0.772343,0.772343,0.772343,1677128460,2023-02-23T05:01:00
0.767186,0.767186,0.767186,0.767186,1677102480,2023-02-22T21:48:00
0.757539,0.757539,0.757539,0.757539,1677096600,2023-02-22T20:10:00
0.766203,0.766203,0.766203,0.766203,1677058380,2023-02-22T09:33:00
0.749662,0.749662,0.749662,0.749662,1677035760,2023-02-22T03:16:00
0.736983,0.736983,0.736983,0.736983,1677029580,2023-02-22T01:33:00
0.742427,0.742427,0.731029,0.731029,1677018420,2023-02-21T22:27:00
0.766129,0.766129,0.766129,0.766129,1676924580,2023-02-20T20:23:00
