price_open,price_high,price_low,price_close,timestamp,date
3.6612,3.6612,3.6612,3.6612,1680004620,2023-03-28T11:57:00
3.77122,3.77122,3.77122,3.77122,1679646300,2023-03-24T08:25:00
3.82584,3.82584,3.82584,3.82584,1679401020,2023-03-21T12:17:00
3.92082,3.92082,3.92082,3.92082,1679392620,2023-03-21T09:57:00
4.12318,4.12318,4.12318,4.12318,1679313300,2023-03-20T11:55:00
4.30124,4.30124,4.30124,4.30124,1679250240,2023-03-19T18:24:00
4.22888,4.22888,4.22888,4.22888,1679201820,2023-03-19T04:57:00
3.95289,3.95289,3.95289,3.95289,1678936980,2023-03-16T03:23:00
4.03329,4.03329,4.03329,4.03329,1678871040,2023-03-15T09:04:00
3.86479,3.86479,3.86479,3.86479,1678769460,2023-03-14T04:51:00
3.62931,3.62931,3.62931,3.62931,1678518000,2023-03-11T07:00:00
3.65521,3.65521,3.65521,3.65521,1678517100,2023-03-11T06:45:00
3.65226,3.65226,3.65226,3.65226,1678323240,2023-03-09T00:54:00
3.72089,3.72089,3.72089,3.72089,1678139940,2023-03-06T21:59:00
3.69581,3.69581,3.69581,3.69581,1678137000,2023-03-06T21:10:00
3.80627,3.80627,3.80627,3.80627,1678131840,2023-03-06T19:44:00
3.99566,3.99566,3.99566,3.99566,1678061580,2023-03-06T00:13:00
4.26896,4.26896,4.26896,4.26896,1678061520,2023-03-06T00:12:00
4.62383,4.62383,4.62383,4.62383,1677452100,2023-02-26T22:55:00
4.80605,4.80605,4.80605,4.80605,1677129540,2023-02-23T05:19:00
4.72003,4.72003,4.72003,4.72003,1677018840,2023-02-21T22:34:00
4.80208,4.80208,4.80208,4.80208,1676758260,2023-02-18T22:11:00
4.90527,4.90527,4.90527,4.90527,1676689620,2023-02-18T03:07:00
4.96268,4.96268,4.96268,4.96268,1676500500,2023-02-15T22:35:00
5.1452,5.1452,5.1452,5.1452,1676498340,2023-02-15T21:59:00
4.90791,4.90791,4.90791,4.90791,1676431260,2023-02-15T03:21:00
5.0156,5.0156,5.0156,5.0156,1676426640,2023-02-15T02:04:00
5.09674,5.09674,5.09674,5.09674,1676398980,2023-02-14T18:23:00
4.91865,4.91865,4.91865,4.91865,1676290440,2023-02-13T12:14:00
5.0487,5.0487,5.0487,5.0487,1676194680,2023-02-12T09:38:00
4.97436,4.97436,4.97436,4.97436,1676194380,2023-02-12T09:33:00
5.02981,5.02981,5.02981,5.02981,1675921740,2023-02-09T05:49:00
5.11507,5.11507,5.11507,5.11507,1675773720,2023-02-07T12:42:00
5.15116,5.15116,5.15116,5.15116,1675721040,2023-02-06T22:04:00
5.13144,5.13144,5.13144,5.13144,1675719240,2023-02-06T21:34:00
5.09396,5.09396,5.09396,5.09396,1675669260,2023-02-06T07:41:00
5.22795,5.22795,5.22795,5.22795,1675474440,2023-02-04T01:34:00
5.20935,5.20935,5.20935,5.20935,1675449240,2023-02-03T18:34:00
5.13383,5.13383,5.13383,5.13383,1675420860,2023-02-03T10:41:00
5.27368,5.27368,5.27368,5.27368,1675354860,2023-02-02T16:21:00
5.24858,5.24858,5.24858,5.24858,1675300800,2023-02-02T01:20:00
4.99264,4.99264,4.99264,4.99264,1675198500,2023-01-31T20:55:00
5.03441,5.03441,5.03441,5.03441,1675183380,2023-01-31T16:43:00
5.06995,5.06995,5.06995,5.06995,1675146780,2023-01-31T06:33:00
5.45787,5.45787,5.45787,5.45787,1675083360,2023-01-30T12:56:00
5.63252,5.63252,5.63252,5.63252,1675082640,2023-01-30T12:44:00
5.62868,5.62868,5.62868,5.62868,1675064760,2023-01-30T07:46:00
5.55543,5.55543,5.55543,5.55543,1675056540,2023-01-30T05:29:00
5.67259,5.67259,5.67259,5.67259,1675055760,2023-01-30T05:16:00
5.74928,5.74928,5.74928,5.74928,1675053960,2023-01-30T04:46:00
5.7171,5.7171,5.7171,5.7171,1675049640,2023-01-30T03:34:00
5.68801,5.68801,5.68801,5.68801,1675047780,2023-01-30T03:03:00
5.57428,5.57428,5.57428,5.57428,1675042020,2023-01-30T01:27:00
5.39758,5.39758,5.39758,5.39758,1675041720,2023-01-30T01:22:00
5.24696,5.24696,5.24696,5.24696,1675041660,2023-01-30T01:21:00
5.56334,5.56334,5.56334,5.56334,1675041600,2023-01-30T01:20:00
6.07441,6.07441,6.07441,6.07441,1675041420,2023-01-30T01:17:00
6.34435,6.34435,6.34435,6.34435,1675039080,2023-01-30T00:38:00
5.68709,5.68709,5.68709,5.68709,1675038960,2023-01-30T00:36:00
5.41038,5.41038,5.41038,5.41038,1675038300,2023-01-30T00:25:00
5.30972,5.30972,5.30972,5.30972,1675026960,2023-01-29T21:16:00
5.15488,5.15488,5.15488,5.15488,1675011120,2023-01-29T16:52:00
5.11999,5.11999,5.11999,5.11999,1675010340,2023-01-29T16:39:00
5.12175,5.12175,5.12175,5.12175,1675002900,2023-01-29T14:35:00
5.04511,5.04511,5.04511,5.04511,1674996120,2023-01-29T12:42:00
4.87464,4.87464,4.87464,4.87464,1674931380,2023-01-28T18:43:00
4.68016,4.68016,4.68016,4.68016,1674928200,2023-01-28T17:50:00
4.94415,4.94415,4.94415,4.94415,1674919620,2023-01-28T15:27:00
5.30711,5.30711,5.30711,5.30711,1674916800,2023-01-28T14:40:00
5.35875,5.35875,5.35875,5.35875,1674916080,2023-01-28T14:28:00
5.55158,5.55158,5.55158,5.55158,1674901920,2023-01-28T10:32:00
5.53416,5.53416,5.53416,5.53416,1674897360,2023-01-28T09:16:00
5.57138,5.57138,5.57138,5.57138,1674859440,2023-01-27T22:44:00
5.60476,5.60476,5.60476,5.60476,1674858780,2023-01-27T22:33:00
5.59605,5.59605,5.59605,5.59605,1674852600,2023-01-27T20:50:00
