price_open,price_high,price_low,price_close,timestamp,date
1.82758e-05,1.82758e-05,1.82758e-05,1.82758e-05,1668800760,2022-11-18T19:46:00
2.06593e-05,2.06593e-05,2.06593e-05,2.06593e-05,1663912920,2022-09-23T06:02:00
3.9556e-05,3.9556e-05,3.9556e-05,3.9556e-05,1660535880,2022-08-15T03:58:00
1.38788e-05,1.38788e-05,1.38788e-05,1.38788e-05,1652122320,2022-05-09T18:52:00
1.97198e-05,1.97198e-05,1.97198e-05,1.97198e-05,1652122260,2022-05-09T18:51:00
0.0001223,0.0001223,0.0001223,0.0001223,1652046900,2022-05-08T21:55:00
0.000197617,0.000197617,0.000197617,0.000197617,1649660700,2022-04-11T07:05:00
0.000216018,0.000216018,0.000216018,0.000216018,1646463840,2022-03-05T07:04:00
0.000237737,0.000237737,0.000237737,0.000237737,1644490800,2022-02-10T11:00:00
0.000388592,0.000388592,0.000388592,0.000388592,1644281760,2022-02-08T00:56:00
0.000834021,0.000834021,0.000834021,0.000834021,1639828500,2021-12-18T11:55:00
0.00160185,0.00160185,0.00160185,0.00160185,1636878300,2021-11-14T08:25:00
0.00152168,0.00152168,0.00152168,0.00152168,1633906380,2021-10-10T22:53:00
0.00132189,0.00132189,0.00132189,0.00132189,1633327860,2021-10-04T06:11:00
0.00168327,0.00168327,0.00168327,0.00168327,1633313220,2021-10-04T02:07:00
0.0016834,0.0016834,0.0016834,0.0016834,1633313040,2021-10-04T02:04:00
0.00238499,0.00238499,0.00238499,0.00238499,1632195720,2021-09-21T03:42:00
0.00196545,0.00196545,0.00196545,0.00196545,1630174560,2021-08-28T18:16:00
0.00180672,0.00180672,0.00180672,0.00180672,1629386460,2021-08-19T15:21:00
0.00174822,0.00174822,0.00174822,0.00174822,1629041640,2021-08-15T15:34:00
0.00241964,0.00241964,0.00241964,0.00241964,1628313900,2021-08-07T05:25:00
0.00231945,0.00231945,0.00231945,0.00231945,1627735560,2021-07-31T12:46:00
0.0018914,0.0018914,0.0018914,0.0018914,1627414560,2021-07-27T19:36:00
0.00180606,0.00180606,0.00180606,0.00180606,1627369560,2021-07-27T07:06:00
0.0020721,0.0020721,0.0020721,0.0020721,1627226880,2021-07-25T15:28:00
0.00206478,0.00206478,0.00206478,0.00206478,1627193280,2021-07-25T06:08:00
0.00246866,0.00246866,0.00246866,0.00246866,1627192560,2021-07-25T05:56:00
0.00246134,0.00246134,0.00246134,0.00246134,1627183620,2021-07-25T03:27:00
0.00212496,0.00212496,0.00212496,0.00212496,1627134780,2021-07-24T13:53:00
0.00211387,0.00211387,0.00211387,0.00211387,1627125900,2021-07-24T11:25:00
0.00209546,0.00209546,0.00209546,0.00209546,1627098420,2021-07-24T03:47:00
0.00180595,0.00180595,0.00180595,0.00180595,1626638580,2021-07-18T20:03:00
0.00193316,0.00193316,0.00193316,0.00193316,1626550860,2021-07-17T19:41:00
0.00197043,0.00197043,0.00197043,0.00197043,1626538440,2021-07-17T16:14:00
0.00204852,0.00204852,0.00204852,0.00204852,1626527820,2021-07-17T13:17:00
0.00198866,0.00198866,0.00198866,0.00198866,1626131220,2021-07-12T23:07:00
