price_open,price_high,price_low,price_close,timestamp,date
1.32615,1.32615,1.32615,1.32615,1675534980,2023-02-04T18:23:00
1.34225,1.34225,1.34225,1.34225,1675422240,2023-02-03T11:04:00
1.37521,1.37521,1.37521,1.37521,1674051840,2023-01-18T14:24:00
1.12722,1.12722,1.12722,1.12722,1673168520,2023-01-08T09:02:00
1.13223,1.13223,1.13223,1.13223,1672969980,2023-01-06T01:53:00
1.11961,1.11961,1.11961,1.11961,1672954680,2023-01-05T21:38:00
1.08321,1.08321,1.08321,1.08321,1671914940,2022-12-24T20:49:00
1.36466,1.36466,1.36466,1.36466,1669470780,2022-11-26T13:53:00
1.72192,1.72192,1.72192,1.72192,1668562500,2022-11-16T01:35:00
2.2022,2.2022,2.2022,2.2022,1667157000,2022-10-30T19:10:00
2.19812,2.19812,2.19812,2.19812,1667145720,2022-10-30T16:02:00
1.8593,1.8593,1.8593,1.8593,1664565060,2022-09-30T19:11:00
1.86094,1.86094,1.86094,1.86094,1663731840,2022-09-21T03:44:00
2.05062,2.05062,2.05062,2.05062,1663456860,2022-09-17T23:21:00
1.99998,1.99998,1.99998,1.99998,1663417620,2022-09-17T12:27:00
2.45991,2.45991,2.45991,2.45991,1662801240,2022-09-10T09:14:00
2.71055,2.71055,2.71055,2.71055,1660663740,2022-08-16T15:29:00
2.75392,2.75392,2.75392,2.75392,1660575960,2022-08-15T15:06:00
2.69474,2.69474,2.69474,2.69474,1660153140,2022-08-10T17:39:00
2.59777,2.59777,2.59777,2.59777,1659900060,2022-08-07T19:21:00
2.49457,2.49457,2.49457,2.49457,1659406800,2022-08-02T02:20:00
2.5679,2.5679,2.5679,2.5679,1659359460,2022-08-01T13:11:00
2.72563,2.72563,2.72563,2.72563,1659042540,2022-07-28T21:09:00
2.64494,2.64494,2.64494,2.64494,1659021180,2022-07-28T15:13:00
2.66152,2.66152,2.66152,2.66152,1658664420,2022-07-24T12:07:00
2.71172,2.71172,2.71172,2.71172,1658496000,2022-07-22T13:20:00
2.75173,2.75173,2.75173,2.75173,1658485560,2022-07-22T10:26:00
2.67319,2.67319,2.67179,2.67179,1658457240,2022-07-22T02:34:00
2.66607,2.66607,2.66607,2.66607,1658442000,2022-07-21T22:20:00
2.532,2.532,2.532,2.532,1658411220,2022-07-21T13:47:00
2.52016,2.52016,2.52016,2.52016,1658408580,2022-07-21T13:03:00
1.95212,1.95212,1.95212,1.95212,1657973880,2022-07-16T12:18:00
1.9148,1.9148,1.9148,1.9148,1657971960,2022-07-16T11:46:00
1.81248,1.81248,1.81248,1.81248,1657519740,2022-07-11T06:09:00
