price_open,price_high,price_low,price_close,timestamp,date
17.6701,17.6701,17.6701,17.6701,1676293440,2023-02-13T13:04:00
0.454454,0.454454,0.454454,0.454454,1673314080,2023-01-10T01:28:00
0.450786,0.450786,0.450786,0.450786,1673305740,2023-01-09T23:09:00
0.468658,0.468658,0.468658,0.468658,1673305680,2023-01-09T23:08:00
0.48565,0.48565,0.48565,0.48565,1673281320,2023-01-09T16:22:00
0.486511,0.486511,0.486511,0.486511,1673263920,2023-01-09T11:32:00
0.479727,0.479727,0.479727,0.479727,1673257860,2023-01-09T09:51:00
0.477199,0.477199,0.477199,0.477199,1673249400,2023-01-09T07:30:00
0.476592,0.476592,0.476592,0.476592,1673246280,2023-01-09T06:38:00
0.465534,0.465534,0.465534,0.465534,1673243580,2023-01-09T05:53:00
0.469951,0.469951,0.469951,0.469951,1673239860,2023-01-09T04:51:00
0.456433,0.456433,0.456433,0.456433,1673208000,2023-01-08T20:00:00
0.456827,0.456827,0.456827,0.456827,1673197500,2023-01-08T17:05:00
0.454741,0.454741,0.454741,0.454741,1673195760,2023-01-08T16:36:00
0.452697,0.452697,0.452697,0.452697,1673179500,2023-01-08T12:05:00
0.447156,0.447156,0.447156,0.447156,1673175420,2023-01-08T10:57:00
0.451325,0.451325,0.451325,0.451325,1673169360,2023-01-08T09:16:00
0.445828,0.445828,0.445828,0.445828,1673145180,2023-01-08T02:33:00
0.448783,0.448783,0.448783,0.448783,1673098860,2023-01-07T13:41:00
0.455992,0.455992,0.455992,0.455992,1673083080,2023-01-07T09:18:00
0.458498,0.458498,0.458498,0.458498,1673082180,2023-01-07T09:03:00
0.460338,0.460338,0.460338,0.460338,1673035200,2023-01-06T20:00:00
0.454208,0.454208,0.454208,0.454208,1673029980,2023-01-06T18:33:00
0.453217,0.453217,0.453217,0.453217,1673024820,2023-01-06T17:07:00
0.460403,0.460403,0.460403,0.460403,1672985580,2023-01-06T06:13:00
0.460214,0.460214,0.460214,0.460214,1672973820,2023-01-06T02:57:00
0.439272,0.446283,0.439272,0.446283,1672965420,2023-01-06T00:37:00
0.460817,0.460817,0.460817,0.460817,1672944000,2023-01-05T18:40:00
0.464313,0.464313,0.464313,0.464313,1672926420,2023-01-05T13:47:00
0.46496,0.46496,0.46496,0.46496,1672916280,2023-01-05T10:58:00
0.476428,0.476428,0.476428,0.476428,1672904340,2023-01-05T07:39:00
0.622939,0.622939,0.622939,0.622939,1672868280,2023-01-04T21:38:00
0.473762,0.473762,0.473762,0.473762,1672862400,2023-01-04T20:00:00
0.473665,0.473665,0.473665,0.473665,1672829880,2023-01-04T10:58:00
0.476663,0.476663,0.476663,0.476663,1672829100,2023-01-04T10:45:00
0.478178,0.478178,0.478178,0.478178,1672829040,2023-01-04T10:44:00
0.479383,0.479383,0.479383,0.479383,1672826520,2023-01-04T10:02:00
0.472633,0.472633,0.472633,0.472633,1672799040,2023-01-04T02:24:00
0.473701,0.473701,0.473701,0.473701,1672772820,2023-01-03T19:07:00
0.479417,0.479417,0.479417,0.479417,1672730580,2023-01-03T07:23:00
0.476758,0.476758,0.476758,0.476758,1672689600,2023-01-02T20:00:00
0.48222,0.48222,0.48222,0.48222,1672688100,2023-01-02T19:35:00
0.486204,0.486204,0.486204,0.486204,1672686840,2023-01-02T19:14:00
0.481007,0.481007,0.481007,0.481007,1672655520,2023-01-02T10:32:00
0.488909,0.488909,0.488909,0.488909,1672655400,2023-01-02T10:30:00
0.477519,0.477519,0.477519,0.477519,1672640640,2023-01-02T06:24:00
0.472999,0.472999,0.472999,0.472999,1672597320,2023-01-01T18:22:00
0.47386,0.47386,0.47386,0.47386,1672585920,2023-01-01T15:12:00
0.469269,0.469269,0.469269,0.469269,1672579920,2023-01-01T13:32:00
0.471589,0.471589,0.471589,0.471589,1672575060,2023-01-01T12:11:00
0.475036,0.475036,0.475036,0.475036,1672553880,2023-01-01T06:18:00
0.483846,0.483846,0.483846,0.483846,1672519740,2022-12-31T20:49:00
0.485488,0.485488,0.485488,0.485488,1672516800,2022-12-31T20:00:00
0.484008,0.484008,0.484008,0.484008,1672472520,2022-12-31T07:42:00
0.487195,0.487195,0.487195,0.487195,1672463820,2022-12-31T05:17:00
0.489393,0.489393,0.489393,0.489393,1672425000,2022-12-30T18:30:00
0.483676,0.483676,0.483676,0.483676,1672420680,2022-12-30T17:18:00
0.497979,0.497979,0.497979,0.497979,1672416600,2022-12-30T16:10:00
0.507702,0.507702,0.507702,0.507702,1672416420,2022-12-30T16:07:00
0.509145,0.509145,0.509145,0.509145,1672412460,2022-12-30T15:01:00
0.49859,0.49859,0.49859,0.49859,1672411740,2022-12-30T14:49:00
0.492086,0.492086,0.492086,0.492086,1672400820,2022-12-30T11:47:00
0.49654,0.49654,0.49654,0.49654,1672375380,2022-12-30T04:43:00
0.49943,0.49943,0.49943,0.49943,1672353300,2022-12-29T22:35:00
0.50335,0.50335,0.50335,0.50335,1672353240,2022-12-29T22:34:00
0.493033,0.493033,0.493033,0.493033,1672344000,2022-12-29T20:00:00
0.518289,0.518289,0.518289,0.518289,1672322340,2022-12-29T13:59:00
0.491927,0.491927,0.491927,0.491927,1672271880,2022-12-28T23:58:00
0.504379,0.504379,0.504379,0.504379,1672242840,2022-12-28T15:54:00
0.510737,0.510737,0.510737,0.510737,1672239540,2022-12-28T14:59:00
0.510399,0.510399,0.510399,0.510399,1672222560,2022-12-28T10:16:00
0.517657,0.517657,0.517657,0.517657,1672171200,2022-12-27T20:00:00
0.522068,0.522068,0.522068,0.522068,1672078080,2022-12-26T18:08:00
0.524442,0.524442,0.524442,0.524442,1672077360,2022-12-26T17:56:00
0.526891,0.526891,0.526891,0.526891,1672069260,2022-12-26T15:41:00
0.528032,0.528032,0.528032,0.528032,1672065660,2022-12-26T14:41:00
0.524332,0.524332,0.524332,0.524332,1672010040,2022-12-25T23:14:00
0.51684,0.51684,0.51684,0.51684,1671998400,2022-12-25T20:00:00
0.523842,0.523842,0.523842,0.523842,1671977100,2022-12-25T14:05:00
0.521807,0.521807,0.521807,0.521807,1671957120,2022-12-25T08:32:00
0.534567,0.534567,0.534567,0.534567,1671955620,2022-12-25T08:07:00
0.527388,0.527388,0.527388,0.527388,1671955140,2022-12-25T07:59:00
0.533584,0.533584,0.533584,0.533584,1671932700,2022-12-25T01:45:00
0.535088,0.535088,0.535088,0.535088,1671882540,2022-12-24T11:49:00
0.527605,0.527605,0.527605,0.527605,1671872940,2022-12-24T09:09:00
0.525546,0.525546,0.525546,0.525546,1671872340,2022-12-24T08:59:00
