price_open,price_high,price_low,price_close,timestamp,date
30.8605,30.8605,30.8605,30.8605,1680565080,2023-04-03T23:38:00
27.332,27.332,27.332,27.332,1680563760,2023-04-03T23:16:00
27.7712,27.7712,27.7712,27.7712,1680563460,2023-04-03T23:11:00
31.3473,31.3473,31.3473,31.3473,1680482040,2023-04-03T00:34:00
27.69,27.69,27.69,27.69,1680465960,2023-04-02T20:06:00
26.0877,26.0877,26.0877,26.0877,1680464700,2023-04-02T19:45:00
25.9578,25.9578,25.9578,25.9578,1680464640,2023-04-02T19:44:00
25.2897,25.2897,25.2897,25.2897,1680464580,2023-04-02T19:43:00
21.8182,25.5321,21.8182,24.8133,1680464520,2023-04-02T19:42:00
24.8948,24.8948,24.8948,24.8948,1680461520,2023-04-02T18:52:00
33.707,33.707,33.707,33.707,1680421140,2023-04-02T07:39:00
31.3347,31.3347,31.3347,31.3347,1680402420,2023-04-02T02:27:00
31.7544,31.7544,31.7544,31.7544,1680401940,2023-04-02T02:19:00
29.997,29.997,29.997,29.997,1680379980,2023-04-01T20:13:00
31.462,31.462,31.462,31.462,1680377100,2023-04-01T19:25:00
32.2417,32.2417,32.2417,32.2417,1680365520,2023-04-01T16:12:00
41.0171,41.0171,41.0171,41.0171,1680361020,2023-04-01T14:57:00
32.1697,32.1697,32.1697,32.1697,1680333240,2023-04-01T07:14:00
34.4281,34.4281,34.4281,34.4281,1680331680,2023-04-01T06:48:00
32.0937,32.0937,32.0937,32.0937,1680331260,2023-04-01T06:41:00
34.0469,34.0469,34.0469,34.0469,1680331080,2023-04-01T06:38:00
32.0036,32.0036,32.0036,32.0036,1680309660,2023-04-01T00:41:00
33.4681,33.4681,33.4681,33.4681,1680308880,2023-04-01T00:28:00
40.8195,40.8195,31.9998,31.9998,1680308520,2023-04-01T00:22:00
31.8117,31.8117,31.8117,31.8117,1680307740,2023-04-01T00:09:00
32.9195,32.9195,32.9195,32.9195,1680301200,2023-03-31T22:20:00
31.5922,31.5922,31.5922,31.5922,1680300300,2023-03-31T22:05:00
35.8739,35.8739,33.5088,33.5088,1680298440,2023-03-31T21:34:00
31.6144,31.6144,31.6144,31.6144,1680296040,2023-03-31T20:54:00
33.4341,33.4341,33.4341,33.4341,1680295800,2023-03-31T20:50:00
31.5571,31.5571,31.5571,31.5571,1680294480,2023-03-31T20:28:00
44.1524,44.1524,44.1524,44.1524,1680252240,2023-03-31T08:44:00
32.2566,32.2566,32.2566,32.2566,1680242280,2023-03-31T05:58:00
30.0427,30.0427,30.0427,30.0427,1680228600,2023-03-31T02:10:00
24.5229,24.5229,24.5229,24.5229,1680228180,2023-03-31T02:03:00
31.1112,31.1112,31.1112,31.1112,1680228000,2023-03-31T02:00:00
29.1352,29.1352,29.1352,29.1352,1680226020,2023-03-31T01:27:00
21.1011,21.1011,21.1011,21.1011,1680196200,2023-03-30T17:10:00
27.5252,27.5252,27.5252,27.5252,1680165420,2023-03-30T08:37:00
30.8249,30.8249,28.8969,28.8969,1680143940,2023-03-30T02:39:00
35.8997,35.8997,35.8997,35.8997,1680134580,2023-03-30T00:03:00
31.8569,31.8569,31.8569,31.8569,1680115860,2023-03-29T18:51:00
32.5553,32.5553,32.5553,32.5553,1680104580,2023-03-29T15:43:00
25.974,27.4156,25.974,27.4156,1680101700,2023-03-29T14:55:00
31.1567,31.1567,31.1567,31.1567,1680083160,2023-03-29T09:46:00
32.2141,32.2141,32.2141,32.2141,1680082440,2023-03-29T09:34:00
23.7099,23.7099,23.7099,23.7099,1680066240,2023-03-29T05:04:00
23.9221,23.9221,23.9221,23.9221,1680065880,2023-03-29T04:58:00
31.865,31.865,31.865,31.865,1680061980,2023-03-29T03:53:00
35.9255,35.9255,35.9255,35.9255,1680053640,2023-03-29T01:34:00
