price_open,price_high,price_low,price_close,timestamp,date
4.66473e-07,4.66473e-07,4.66473e-07,4.66473e-07,1680551400,2023-04-03T19:50:00
4.51801e-07,4.51801e-07,4.51801e-07,4.51801e-07,1679566260,2023-03-23T10:11:00
4.47957e-07,4.47957e-07,4.47957e-07,4.47957e-07,1679556600,2023-03-23T07:30:00
4.29199e-07,4.29199e-07,4.29199e-07,4.29199e-07,1679521740,2023-03-22T21:49:00
4.18399e-07,4.18399e-07,4.18399e-07,4.18399e-07,1679389320,2023-03-21T09:02:00
3.84489e-07,3.84489e-07,3.84489e-07,3.84489e-07,1678444320,2023-03-10T10:32:00
4.94241e-07,4.94241e-07,4.94241e-07,4.94241e-07,1676387640,2023-02-14T15:14:00
4.8132e-07,4.8132e-07,4.8132e-07,4.8132e-07,1676245080,2023-02-12T23:38:00
4.89511e-07,4.89511e-07,4.89511e-07,4.89511e-07,1676207580,2023-02-12T13:13:00
4.98396e-07,4.98396e-07,4.98396e-07,4.98396e-07,1676197380,2023-02-12T10:23:00
5.17374e-07,5.17374e-07,5.17374e-07,5.17374e-07,1675111500,2023-01-30T20:45:00
5.04378e-07,5.04378e-07,5.04378e-07,5.04378e-07,1674754860,2023-01-26T17:41:00
5.77589e-07,5.77589e-07,5.77589e-07,5.77589e-07,1674732780,2023-01-26T11:33:00
6.9553e-07,6.9553e-07,6.9553e-07,6.9553e-07,1674731940,2023-01-26T11:19:00
5.37381e-07,5.37381e-07,5.37381e-07,5.37381e-07,1674683700,2023-01-25T21:55:00
5.1452e-07,5.1452e-07,5.1452e-07,5.1452e-07,1674675960,2023-01-25T19:46:00
5.06596e-07,5.06596e-07,5.06596e-07,5.06596e-07,1674618900,2023-01-25T03:55:00
5.19417e-07,5.19417e-07,5.19417e-07,5.19417e-07,1674269280,2023-01-21T02:48:00
4.90786e-07,4.90786e-07,4.90786e-07,4.90786e-07,1674268380,2023-01-21T02:33:00
4.63091e-07,4.63091e-07,4.63091e-07,4.63091e-07,1674267600,2023-01-21T02:20:00
4.35648e-07,4.35648e-07,4.35648e-07,4.35648e-07,1674266520,2023-01-21T02:02:00
4.09547e-07,4.09547e-07,4.09547e-07,4.09547e-07,1674265560,2023-01-21T01:46:00
4.72673e-07,4.72673e-07,4.72673e-07,4.72673e-07,1674264120,2023-01-21T01:22:00
5.31914e-07,5.31914e-07,5.31914e-07,5.31914e-07,1673872800,2023-01-16T12:40:00
4.86302e-07,4.86302e-07,4.86302e-07,4.86302e-07,1673709000,2023-01-14T15:10:00
4.52236e-07,4.52236e-07,4.52236e-07,4.52236e-07,1673708520,2023-01-14T15:02:00
3.73947e-07,3.73947e-07,3.73947e-07,3.73947e-07,1673211480,2023-01-08T20:58:00
3.87593e-07,3.87593e-07,3.87593e-07,3.87593e-07,1673156040,2023-01-08T05:34:00
4.02431e-07,4.02431e-07,4.02431e-07,4.02431e-07,1673017320,2023-01-06T15:02:00
4.07179e-07,4.07179e-07,4.07179e-07,4.07179e-07,1672834440,2023-01-04T12:14:00
3.93529e-07,3.93529e-07,3.93529e-07,3.93529e-07,1672701780,2023-01-02T23:23:00
3.86596e-07,3.86596e-07,3.86596e-07,3.86596e-07,1672459860,2022-12-31T04:11:00
4.05392e-07,4.05392e-07,4.05392e-07,4.05392e-07,1672457640,2022-12-31T03:34:00
4.25559e-07,4.25559e-07,4.25559e-07,4.25559e-07,1672301760,2022-12-29T08:16:00
3.53505e-07,3.53505e-07,3.53505e-07,3.53505e-07,1672251240,2022-12-28T18:14:00
3.27869e-07,3.27869e-07,3.27869e-07,3.27869e-07,1672250940,2022-12-28T18:09:00
3.04849e-07,3.04849e-07,3.04849e-07,3.04849e-07,1672249440,2022-12-28T17:44:00
2.96885e-07,2.96885e-07,2.96885e-07,2.96885e-07,1672242300,2022-12-28T15:45:00
2.88296e-07,2.88296e-07,2.88296e-07,2.88296e-07,1672242120,2022-12-28T15:42:00
2.71425e-07,2.71425e-07,2.71425e-07,2.71425e-07,1672206000,2022-12-28T05:40:00
2.60609e-07,2.60609e-07,2.60609e-07,2.60609e-07,1672205640,2022-12-28T05:34:00
2.56327e-07,2.56327e-07,2.56327e-07,2.56327e-07,1672196880,2022-12-28T03:08:00
2.69181e-07,2.69181e-07,2.69181e-07,2.69181e-07,1672099800,2022-12-27T00:10:00
2.76407e-07,2.76407e-07,2.76407e-07,2.76407e-07,1672073460,2022-12-26T16:51:00
2.75472e-07,2.75472e-07,2.75472e-07,2.75472e-07,1671887880,2022-12-24T13:18:00
2.72292e-07,2.72292e-07,2.72292e-07,2.72292e-07,1671821040,2022-12-23T18:44:00
2.69348e-07,2.69348e-07,2.69348e-07,2.69348e-07,1671808560,2022-12-23T15:16:00
2.67408e-07,2.67408e-07,2.67408e-07,2.67408e-07,1671808320,2022-12-23T15:12:00
2.66841e-07,2.66841e-07,2.66841e-07,2.66841e-07,1671673500,2022-12-22T01:45:00
2.68226e-07,2.68226e-07,2.68226e-07,2.68226e-07,1671673080,2022-12-22T01:38:00
2.68876e-07,2.68876e-07,2.68876e-07,2.68876e-07,1671636480,2022-12-21T15:28:00
2.66132e-07,2.66132e-07,2.66132e-07,2.66132e-07,1671268080,2022-12-17T09:08:00
2.77378e-07,2.77378e-07,2.77378e-07,2.77378e-07,1670846880,2022-12-12T12:08:00
2.72497e-07,2.72497e-07,2.72497e-07,2.72497e-07,1670816700,2022-12-12T03:45:00
2.80026e-07,2.80026e-07,2.80026e-07,2.80026e-07,1670692980,2022-12-10T17:23:00
2.87326e-07,2.87326e-07,2.87326e-07,2.87326e-07,1669847580,2022-11-30T22:33:00
2.64391e-07,2.64391e-07,2.64391e-07,2.64391e-07,1669745520,2022-11-29T18:12:00
2.62096e-07,2.62096e-07,2.62096e-07,2.62096e-07,1669530780,2022-11-27T06:33:00
2.34216e-07,2.34216e-07,2.34216e-07,2.34216e-07,1669478040,2022-11-26T15:54:00
2.34172e-07,2.34172e-07,2.34172e-07,2.34172e-07,1669421160,2022-11-26T00:06:00
2.16169e-07,2.16169e-07,2.16169e-07,2.16169e-07,1669142520,2022-11-22T18:42:00
2.16321e-07,2.16321e-07,2.16321e-07,2.16321e-07,1669074120,2022-11-21T23:42:00
2.18352e-07,2.18352e-07,2.18352e-07,2.18352e-07,1669073820,2022-11-21T23:37:00
2.39873e-07,2.39873e-07,2.39873e-07,2.39873e-07,1668905460,2022-11-20T00:51:00
2.30672e-07,2.30672e-07,2.30672e-07,2.30672e-07,1668904920,2022-11-20T00:42:00
2.20623e-07,2.20623e-07,2.20623e-07,2.20623e-07,1668871920,2022-11-19T15:32:00
2.20834e-07,2.20834e-07,2.20834e-07,2.20834e-07,1668869460,2022-11-19T14:51:00
2.1845e-07,2.1845e-07,2.1845e-07,2.1845e-07,1668830460,2022-11-19T04:01:00
2.18936e-07,2.18936e-07,2.18936e-07,2.18936e-07,1668784500,2022-11-18T15:15:00
2.12826e-07,2.12826e-07,2.12826e-07,2.12826e-07,1668642720,2022-11-16T23:52:00
2.11576e-07,2.11576e-07,2.11576e-07,2.11576e-07,1668620580,2022-11-16T17:43:00
2.23447e-07,2.23447e-07,2.23447e-07,2.23447e-07,1668584100,2022-11-16T07:35:00
2.45415e-07,2.45415e-07,2.45415e-07,2.45415e-07,1668295260,2022-11-12T23:21:00
2.18403e-07,2.18403e-07,2.18403e-07,2.18403e-07,1668084300,2022-11-10T12:45:00
2.06198e-07,2.06198e-07,2.06198e-07,2.06198e-07,1668067920,2022-11-10T08:12:00
2.78221e-07,2.78221e-07,2.78221e-07,2.78221e-07,1667865540,2022-11-07T23:59:00
3.09794e-07,3.09794e-07,3.09794e-07,3.09794e-07,1667647920,2022-11-05T11:32:00
3.41312e-07,3.41312e-07,3.41312e-07,3.41312e-07,1667315940,2022-11-01T15:19:00
3.86264e-07,3.86264e-07,3.86264e-07,3.86264e-07,1666899000,2022-10-27T19:30:00
3.95879e-07,3.95879e-07,3.95879e-07,3.95879e-07,1666820580,2022-10-26T21:43:00
