price_open,price_high,price_low,price_close,timestamp,date
0.0362614,0.0362614,0.0362614,0.0362614,1680667440,2023-04-05T04:04:00
0.0362209,0.0362209,0.0362209,0.0362209,1680356220,2023-04-01T13:37:00
0.0360553,0.0360553,0.0360553,0.0360553,1679804640,2023-03-26T04:24:00
0.0378034,0.0378034,0.0378034,0.0378034,1679804400,2023-03-26T04:20:00
0.0402111,0.0402111,0.0402111,0.0402111,1679444220,2023-03-22T00:17:00
0.0388287,0.0388287,0.0388287,0.0388287,1679356380,2023-03-20T23:53:00
0.0404001,0.0404001,0.0404001,0.0404001,1679101140,2023-03-18T00:59:00
0.0386674,0.0386674,0.0386674,0.0386674,1678860900,2023-03-15T06:15:00
0.0401462,0.0401462,0.0401462,0.0401462,1678809480,2023-03-14T15:58:00
0.0398632,0.0398632,0.0398632,0.0398632,1678776120,2023-03-14T06:42:00
0.0397947,0.0397947,0.0397947,0.0397947,1678672920,2023-03-13T02:02:00
0.0401408,0.0401408,0.0401408,0.0401408,1678510500,2023-03-11T04:55:00
0.0379527,0.0379527,0.0379527,0.0379527,1678444620,2023-03-10T10:37:00
0.0379249,0.0379249,0.0379249,0.0379249,1678394520,2023-03-09T20:42:00
0.0386724,0.0386724,0.0386724,0.0386724,1678183020,2023-03-07T09:57:00
0.0383734,0.0383734,0.0383734,0.0383734,1677315780,2023-02-25T09:03:00
0.0401814,0.0401814,0.0401814,0.0401814,1676532000,2023-02-16T07:20:00
0.0405913,0.0405913,0.0405913,0.0405913,1676490720,2023-02-15T19:52:00
0.038679,0.038679,0.038679,0.038679,1676090580,2023-02-11T04:43:00
0.0379362,0.0379362,0.0379362,0.0379362,1676002440,2023-02-10T04:14:00
0.0398726,0.0398726,0.0398726,0.0398726,1675765320,2023-02-07T10:22:00
0.0389411,0.0389411,0.0389411,0.0389411,1675724880,2023-02-06T23:08:00
0.0392769,0.0392769,0.0392769,0.0392769,1675300800,2023-02-02T01:20:00
0.0383994,0.0383994,0.0383994,0.0383994,1675177740,2023-01-31T15:09:00
0.0377216,0.0377216,0.0377216,0.0377216,1675111260,2023-01-30T20:41:00
0.0391655,0.0391655,0.0391655,0.0391655,1674695100,2023-01-26T01:05:00
0.0377191,0.0377191,0.0377191,0.0377191,1674609120,2023-01-25T01:12:00
0.0392082,0.0392082,0.0392082,0.0392082,1674245880,2023-01-20T20:18:00
0.0391254,0.0391254,0.0391254,0.0391254,1673661120,2023-01-14T01:52:00
0.0390946,0.0390946,0.0390946,0.0390946,1673656140,2023-01-14T00:29:00
0.0389288,0.0389288,0.0389288,0.0389288,1673486700,2023-01-12T01:25:00
0.0387463,0.0387463,0.0387463,0.0387463,1673399700,2023-01-11T01:15:00
