price_open,price_high,price_low,price_close,timestamp,date
0.201333,0.201333,0.201333,0.201333,1680243840,2023-03-31T06:24:00
0.186746,0.186746,0.186746,0.186746,1679705940,2023-03-25T00:59:00
0.226402,0.226402,0.226402,0.226402,1679657940,2023-03-24T11:39:00
0.291159,0.291159,0.291159,0.291159,1679272980,2023-03-20T00:43:00
0.261109,0.261109,0.261109,0.261109,1678853520,2023-03-15T04:12:00
0.260221,0.260221,0.260221,0.260221,1678849680,2023-03-15T03:08:00
0.268729,0.268729,0.268729,0.268729,1678587360,2023-03-12T02:16:00
0.250645,0.269262,0.250645,0.269262,1678586820,2023-03-12T02:07:00
0.27356,0.27356,0.27356,0.27356,1678417620,2023-03-10T03:07:00
0.246221,0.246221,0.246221,0.246221,1678399200,2023-03-09T22:00:00
0.281688,0.281688,0.281688,0.281688,1676954640,2023-02-21T04:44:00
0.279704,0.279704,0.279704,0.279704,1676954460,2023-02-21T04:41:00
0.273544,0.273544,0.273544,0.273544,1676541660,2023-02-16T10:01:00
0.275522,0.275522,0.275522,0.275522,1676521080,2023-02-16T04:18:00
0.247487,0.247487,0.247487,0.247487,1676350020,2023-02-14T04:47:00
0.254874,0.254874,0.254874,0.254874,1675862640,2023-02-08T13:24:00
0.235343,0.235343,0.235343,0.235343,1675827540,2023-02-08T03:39:00
0.23083,0.23083,0.23083,0.23083,1675807680,2023-02-07T22:08:00
0.204995,0.204995,0.204995,0.204995,1675772340,2023-02-07T12:19:00
0.200901,0.200901,0.200901,0.200901,1675669080,2023-02-06T07:38:00
0.233504,0.233504,0.233504,0.233504,1675576980,2023-02-05T06:03:00
0.219853,0.219853,0.219853,0.219853,1675576080,2023-02-05T05:48:00
0.232203,0.232203,0.232203,0.232203,1675574340,2023-02-05T05:19:00
0.271767,0.271767,0.271767,0.271767,1675570500,2023-02-05T04:15:00
0.227164,0.227164,0.227164,0.227164,1675570140,2023-02-05T04:09:00
0.194383,0.194383,0.194383,0.194383,1675570020,2023-02-05T04:07:00
0.164097,0.164097,0.164097,0.164097,1675272420,2023-02-01T17:27:00
0.149363,0.149363,0.149363,0.149363,1675225200,2023-02-01T04:20:00
0.145689,0.145689,0.145689,0.145689,1675169580,2023-01-31T12:53:00
0.178342,0.178342,0.178342,0.178342,1675134660,2023-01-31T03:11:00
0.199929,0.199929,0.199929,0.199929,1675118760,2023-01-30T22:46:00
0.178264,0.178264,0.178264,0.178264,1675118340,2023-01-30T22:39:00
0.215375,0.215375,0.215375,0.215375,1674968340,2023-01-29T04:59:00
0.266324,0.266324,0.266324,0.266324,1674780600,2023-01-27T00:50:00
0.194794,0.194794,0.194794,0.194794,1674779160,2023-01-27T00:26:00
0.14941,0.14941,0.14941,0.14941,1674701580,2023-01-26T02:53:00
0.161818,0.161818,0.161818,0.161818,1674654240,2023-01-25T13:44:00
0.201942,0.201942,0.201942,0.201942,1674623280,2023-01-25T05:08:00
0.192666,0.192666,0.192666,0.192666,1674622740,2023-01-25T04:59:00
0.172045,0.172045,0.172045,0.172045,1674599040,2023-01-24T22:24:00
0.151942,0.151942,0.151942,0.151942,1674598740,2023-01-24T22:19:00
0.146931,0.146931,0.146931,0.146931,1674595320,2023-01-24T21:22:00
0.140315,0.140315,0.140315,0.140315,1674595080,2023-01-24T21:18:00
0.142076,0.142076,0.142076,0.142076,1674400860,2023-01-22T15:21:00
0.143185,0.143185,0.143185,0.143185,1674356100,2023-01-22T02:55:00
