price_open,price_high,price_low,price_close,timestamp,date
3.68415e-11,3.68415e-11,3.68415e-11,3.68415e-11,1676638200,2023-02-17T12:50:00
3.4966e-11,3.4966e-11,3.4966e-11,3.4966e-11,1669858080,2022-12-01T01:28:00
1.36837e-10,1.36837e-10,1.36837e-10,1.36837e-10,1667626260,2022-11-05T05:31:00
2.51451e-10,2.51451e-10,2.51451e-10,2.51451e-10,1663338900,2022-09-16T14:35:00
2.72351e-10,2.72351e-10,2.72351e-10,2.72351e-10,1662356160,2022-09-05T05:36:00
5.71544e-11,5.71544e-11,5.71544e-11,5.71544e-11,1658701500,2022-07-24T22:25:00
8.22291e-11,8.22291e-11,8.22291e-11,8.22291e-11,1658695860,2022-07-24T20:51:00
4.37449e-10,4.37449e-10,4.37449e-10,4.37449e-10,1657466700,2022-07-10T15:25:00
7.92449e-10,7.92449e-10,7.92449e-10,7.92449e-10,1652677740,2022-05-16T05:09:00
1.22244e-09,1.22244e-09,1.22244e-09,1.22244e-09,1644321900,2022-02-08T12:05:00
1.61489e-09,1.61489e-09,1.61489e-09,1.61489e-09,1641010140,2022-01-01T04:09:00
2.62951e-09,2.62951e-09,2.03035e-09,2.03035e-09,1641010080,2022-01-01T04:08:00
3.256e-09,3.256e-09,3.256e-09,3.256e-09,1641009960,2022-01-01T04:06:00
3.99036e-09,3.99036e-09,3.99036e-09,3.99036e-09,1641009900,2022-01-01T04:05:00
4.81273e-09,4.81273e-09,4.81273e-09,4.81273e-09,1641008160,2022-01-01T03:36:00
5.66744e-09,5.66744e-09,5.66744e-09,5.66744e-09,1640982240,2021-12-31T20:24:00
1.05782e-09,1.05782e-09,1.05782e-09,1.05782e-09,1640813160,2021-12-29T21:26:00
1.82656e-10,1.82656e-10,1.82656e-10,1.82656e-10,1639470720,2021-12-14T08:32:00
2.14447e-10,2.14447e-10,2.14447e-10,2.14447e-10,1637245500,2021-11-18T14:25:00
2.33958e-10,2.33958e-10,2.33958e-10,2.33958e-10,1636118940,2021-11-05T13:29:00
2.14128e-10,2.14128e-10,2.14128e-10,2.14128e-10,1635832380,2021-11-02T05:53:00
1.9844e-10,1.9844e-10,1.9844e-10,1.9844e-10,1635785640,2021-11-01T16:54:00
1.9362e-10,1.9362e-10,1.9362e-10,1.9362e-10,1635628320,2021-10-30T21:12:00
1.85412e-10,1.85412e-10,1.85412e-10,1.85412e-10,1635623340,2021-10-30T19:49:00
